,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
218,82,UTA,2014-11-26,97,OKC,1,0.03831417624521061,436,90.25,0.3831417624521073,94.75,1.0,0.6551724137931034
219,100,IND,2014-11-26,106,SAS,1,0.03333333333333344,438,87.0,0.1,100.0,1.0,0.9333333333333333
220,112,DEN,2014-11-26,120,PHX,1,0.036813922356091044,440,103.75,0.2777777777777778,111.25,1.0,0.7590361445783133
221,99,MEM,2014-11-26,93,LAL,0,0.038678485092667136,442,104.5,0.7647058823529411,97.5,0.0,0.273972602739726
222,109,CHI,2014-11-28,102,BOS,0,0.029629629629629672,444,104.0,0.6296296296296297,100.5,0.0,0.4
223,106,GSW,2014-11-28,101,CHA,0,0.0364797081623347,446,104.75,0.803921568627451,96.25,0.0,0.23255813953488372
224,91,NOP,2014-11-28,100,ATL,1,0.037878787878787845,448,101.0,0.45454545454545453,103.5,1.0,0.5833333333333334
225,106,DAL,2014-11-28,102,TOR,0,0.030804774740084806,450,103.75,0.40816326530612246,107.25,1.0,0.6226415094339622
226,104,MIL,2014-11-28,88,DET,0,0.03958436417615041,452,94.5,0.46511627906976744,96.5,1.0,0.574468085106383
227,83,ORL,2014-11-28,98,IND,1,0.034562211981566726,454,93.0,0.35714285714285715,98.0,1.0,0.6774193548387096
228,102,LAC,2014-11-28,85,HOU,0,0.03373819163292846,456,103.0,0.6491228070175439,98.5,0.0,0.38461538461538464
229,78,NYK,2014-11-28,105,OKC,1,0.037234042553191404,458,88.75,0.25,96.75,1.0,0.7872340425531915
230,104,SAC,2014-11-28,112,SAS,1,0.03450655624568677,460,91.5,0.15873015873015872,102.5,1.0,0.8757763975155279
231,97,PHX,2014-11-28,122,DEN,1,0.04140786749482395,462,106.75,0.47619047619047616,108.75,1.0,0.5652173913043478
232,112,MEM,2014-11-28,99,POR,0,0.030804774740084806,464,95.0,0.40816326530612246,98.5,1.0,0.6226415094339622
233,120,MIN,2014-11-28,119,LAL,0,0.03595274781715463,466,103.5,0.3389830508474576,109.5,1.0,0.696969696969697
234,80,NOP,2014-11-29,83,WAS,1,0.029629629629629672,468,97.5,0.4,101.5,1.0,0.6296296296296297
235,110,DAL,2014-11-29,103,PHI,0,0.03499469777306463,470,107.75,0.9130434782608695,95.25,0.0,0.12195121951219512
236,97,IND,2014-11-29,109,CLE,1,0.03734827264239038,472,92.5,0.19607843137254902,102.5,1.0,0.8412698412698413
237,75,CHA,2014-11-29,105,ATL,1,0.03985507246376807,474,95.25,0.2898550724637681,102.25,1.0,0.75
238,117,HOU,2014-11-29,103,MIL,0,0.03205128205128216,476,93.75,0.4166666666666667,97.75,1.0,0.6153846153846154
239,112,LAC,2014-11-29,96,UTA,0,0.044642857142857206,478,104.25,0.6875,99.25,0.0,0.35714285714285715
240,111,SAS,2014-11-30,89,BOS,0,0.030437539632213184,480,106.0,0.7894736842105263,98.5,0.0,0.24096385542168675
241,102,CHI,2014-11-30,84,BKN,0,0.037878787878787845,482,97.75,0.5833333333333334,95.25,0.0,0.45454545454545453
242,104,GSW,2014-11-30,93,DET,0,0.031567524908750144,484,105.25,0.8165137614678899,96.75,0.0,0.21505376344086022
243,97,MEM,2014-11-30,85,SAC,0,0.04402515723270439,486,99.0,0.6666666666666666,94.0,0.0,0.37735849056603776
244,86,MIA,2014-11-30,79,NYK,0,0.034782608695652195,488,96.25,0.6,93.25,0.0,0.43478260869565216
245,93,ORL,2014-11-30,90,PHX,0,0.03535353535353547,490,97.75,0.20202020202020202,106.75,1.0,0.8333333333333334
246,93,MIN,2014-11-30,107,POR,1,0.032738095238095344,492,99.25,0.09523809523809523,113.25,1.0,0.9375
247,122,TOR,2014-11-30,129,LAL,1,0.03985507246376807,494,108.0,0.75,101.0,0.0,0.2898550724637681
248,86,MIA,2014-12-01,107,WAS,1,0.04402515723270439,496,93.0,0.37735849056603776,97.5,1.0,0.6666666666666666
249,109,SAS,2014-12-01,103,PHI,0,0.04288499025341119,498,103.25,0.8947368421052632,91.75,0.0,0.14814814814814814
250,103,DEN,2014-12-01,101,UTA,0,0.028520499108734443,500,105.0,0.6363636363636364,101.0,0.0,0.39215686274509803
251,101,MIN,2014-12-01,127,LAC,1,0.044871794871794934,502,100.5,0.08333333333333333,115.5,1.0,0.9615384615384616
252,108,MIL,2014-12-02,111,CLE,1,0.038787878787878816,504,95.25,0.16,105.75,1.0,0.8787878787878788
253,105,BOS,2014-12-02,109,ATL,1,0.03770739064856721,506,102.0,0.29411764705882354,109.0,1.0,0.7435897435897436
254,106,LAL,2014-12-02,96,DET,0,0.04336043360433606,508,102.25,0.4878048780487805,104.25,1.0,0.5555555555555556
255,98,BKN,2014-12-02,93,NYK,0,0.045454545454545414,510,97.25,0.5454545454545454,96.25,0.0,0.5
256,104,OKC,2014-12-02,112,NOP,1,0.04091653027823239,512,100.25,0.6153846153846154,96.75,0.0,0.425531914893617
257,132,DAL,2014-12-02,129,CHI,0,0.045454545454545414,514,101.0,0.5,102.5,1.0,0.5454545454545454
258,105,POR,2014-12-02,103,DEN,0,0.03930817610062887,516,107.25,0.6226415094339622,104.25,0.0,0.4166666666666667
259,99,IND,2014-12-02,116,PHX,1,0.034562211981566726,518,95.75,0.35714285714285715,100.75,1.0,0.6774193548387096
260,117,TOR,2014-12-02,109,SAC,0,0.03628117913832196,520,103.25,0.5918367346938775,100.75,0.0,0.4444444444444444
261,97,ORL,2014-12-02,98,GSW,1,0.043290043290043156,522,93.5,0.09090909090909091,108.0,1.0,0.9523809523809523
262,102,CHI,2014-12-03,95,CHA,0,0.030804774740084806,524,97.0,0.6226415094339622,93.5,0.0,0.40816326530612246
263,95,LAL,2014-12-03,111,WAS,1,0.035573122529644285,526,100.0,0.21739130434782608,108.5,1.0,0.8181818181818182
264,102,DET,2014-12-03,109,BOS,1,0.03138731952291263,528,98.5,0.37037037037037035,103.5,1.0,0.6610169491525424
265,93,SAS,2014-12-03,95,BKN,1,0.036293981248109564,530,103.25,0.8165137614678899,94.75,0.0,0.21978021978021978
266,112,ATL,2014-12-03,102,MIA,0,0.03138731952291263,532,97.5,0.37037037037037035,102.0,1.0,0.6610169491525424
267,107,DAL,2014-12-03,105,MIL,0,0.029629629629629672,534,105.0,0.6296296296296297,101.0,0.0,0.4
268,96,MEM,2014-12-03,105,HOU,1,0.03576751117734722,536,97.25,0.6721311475409836,92.25,0.0,0.36363636363636365
269,85,PHI,2014-12-03,77,MIN,0,0.03876720294630731,538,102.5,0.29850746268656714,109.5,1.0,0.7402597402597403
270,123,TOR,2014-12-03,104,UTA,0,0.029629629629629672,540,102.25,0.6296296296296297,98.75,0.0,0.4
271,86,ORL,2014-12-03,114,LAC,1,0.023217858630556032,542,93.5,0.06514657980456026,108.5,1.0,0.9580712788259959
272,90,CLE,2014-12-04,87,NYK,0,0.032608695652173836,544,103.0,0.782608695652174,95.5,0.0,0.25
273,82,IND,2014-12-04,88,POR,1,0.03424291064740492,546,92.5,0.2247191011235955,101.0,1.0,0.8095238095238095
274,85,NOP,2014-12-04,112,GSW,1,0.03333333333333344,548,98.5,0.2,108.0,1.0,0.8333333333333334
275,89,DEN,2014-12-05,119,WAS,1,0.0325309043591413,550,102.0,0.37735849056603776,106.5,1.0,0.6551724137931034
276,103,OKC,2014-12-05,91,PHI,0,0.025025025025025016,552,106.25,0.9324324324324325,92.75,0.0,0.09259259259259259
277,102,NYK,2014-12-05,103,CHA,1,0.03138731952291263,554,92.75,0.37037037037037035,97.25,1.0,0.6610169491525424
278,98,ATL,2014-12-05,75,BKN,0,0.045454545454545414,556,101.0,0.5454545454545454,100.0,0.0,0.5
279,105,CLE,2014-12-05,91,TOR,0,0.0325309043591413,558,102.25,0.37735849056603776,106.75,1.0,0.6551724137931034
280,96,LAL,2014-12-05,113,BOS,1,0.03337505214851899,560,108.0,0.425531914893617,111.0,1.0,0.6078431372549019
281,107,SAS,2014-12-05,101,MEM,0,0.045454545454545414,562,95.0,0.5,96.0,1.0,0.5454545454545454
282,114,HOU,2014-12-05,112,MIN,0,0.037712130735386484,564,106.0,0.7674418604651163,99.0,0.0,0.2702702702702703
283,118,PHX,2014-12-05,106,DAL,0,0.03482587064676612,566,105.25,0.3333333333333333,110.75,1.0,0.7014925373134329
284,85,MIA,2014-12-05,109,MIL,1,0.04336043360433606,568,98.5,0.5555555555555556,97.0,0.0,0.4878048780487805
285,98,ORL,2014-12-05,93,UTA,0,0.034562211981566726,570,93.25,0.35714285714285715,98.25,1.0,0.6774193548387096
286,101,IND,2014-12-05,102,SAC,1,0.034782608695652195,572,94.25,0.43478260869565216,97.25,1.0,0.6
287,108,PHI,2014-12-06,101,DET,0,0.03846153846153855,574,92.5,0.19230769230769232,102.0,1.0,0.8461538461538461
288,95,PHX,2014-12-06,100,HOU,1,0.03958436417615041,576,104.25,0.574468085106383,102.25,0.0,0.46511627906976744
289,112,GSW,2014-12-06,102,CHI,0,0.04140786749482395,578,103.0,0.5652173913043478,101.0,0.0,0.47619047619047616
290,101,MIN,2014-12-06,123,SAS,1,0.034661425763802045,580,93.75,0.10362694300518134,107.75,1.0,0.9310344827586207
291,105,ORL,2014-12-06,96,SAC,0,0.03801377999524824,582,95.0,0.32786885245901637,101.0,1.0,0.7101449275362319
292,100,NOP,2014-12-06,120,LAC,1,0.03227252353204846,584,99.25,0.20618556701030927,108.25,1.0,0.8260869565217391
293,93,WAS,2014-12-07,101,BOS,1,0.028520499108734443,586,103.25,0.6363636363636364,99.75,0.0,0.39215686274509803
294,84,DEN,2014-12-07,96,ATL,1,0.03686635944700467,588,102.5,0.3225806451612903,108.5,1.0,0.7142857142857143
295,96,OKC,2014-12-07,94,DET,0,0.03846153846153855,590,102.0,0.8461538461538461,92.0,0.0,0.19230769230769232
296,87,MIA,2014-12-07,103,MEM,1,0.031909671084928704,592,92.0,0.23809523809523808,100.0,1.0,0.7938144329896907
297,102,MIL,2014-12-07,125,DAL,1,0.03289473684210531,594,101.0,0.20833333333333334,110.0,1.0,0.8245614035087719
298,103,POR,2014-12-07,99,NYK,0,0.03184079601990053,596,100.75,0.7333333333333333,94.25,0.0,0.29850746268656714
299,104,NOP,2014-12-07,87,LAL,0,0.03628117913832196,598,104.75,0.5918367346938775,102.25,0.0,0.4444444444444444
300,132,BOS,2014-12-08,133,WAS,1,0.036293981248109564,600,98.25,0.21978021978021978,107.25,1.0,0.8165137614678899
301,108,ATL,2014-12-08,92,IND,0,0.04707884288145214,602,96.5,0.5121951219512195,97.5,1.0,0.5348837209302325
302,110,CLE,2014-12-08,88,BKN,0,0.039408866995073843,604,102.25,0.8095238095238095,94.25,0.0,0.22988505747126436
303,107,DEN,2014-12-08,112,TOR,1,0.036007489557827954,606,102.0,0.18867924528301888,112.0,1.0,0.8473282442748091
304,102,GSW,2014-12-08,86,MIN,0,0.019901577652337687,608,114.0,0.9489795918367347,99.5,0.0,0.07092198581560284
305,92,UTA,2014-12-08,101,SAC,1,0.03837719298245612,610,95.75,0.3508771929824561,101.25,1.0,0.6875
306,120,PHX,2014-12-08,121,LAC,1,0.03901895206243022,612,104.25,0.2564102564102564,111.75,1.0,0.782608695652174
307,101,TOR,2014-12-09,105,CLE,1,0.0337197049525817,614,99.75,0.3076923076923077,105.75,1.0,0.726027397260274
308,98,POR,2014-12-09,86,DET,0,0.03529411764705892,616,102.0,0.8,94.5,0.0,0.23529411764705882
309,105,DAL,2014-12-09,114,MEM,1,0.034782608695652195,618,100.25,0.43478260869565216,102.75,1.0,0.6
310,93,NYK,2014-12-09,104,NOP,1,0.0353495679497251,620,94.25,0.29850746268656714,100.75,1.0,0.7368421052631579
311,101,MIL,2014-12-09,114,OKC,1,0.04097311139564663,622,95.75,0.18181818181818182,105.75,1.0,0.8591549295774648
312,96,SAS,2014-12-09,100,UTA,1,0.03726893261776976,624,101.75,0.8449612403100775,92.25,0.0,0.19230769230769232
313,103,MIA,2014-12-09,97,PHX,0,0.039787798408488007,626,99.25,0.38461538461538464,103.25,1.0,0.6551724137931034
314,95,SAC,2014-12-09,98,LAL,1,0.030804774740084806,628,102.75,0.40816326530612246,106.25,1.0,0.6226415094339622
315,103,LAC,2014-12-10,96,IND,0,0.03987240829346095,630,103.0,0.7368421052631579,96.5,0.0,0.30303030303030304
316,91,WAS,2014-12-10,89,ORL,0,0.037135278514588865,632,100.25,0.6923076923076923,94.75,0.0,0.3448275862068966
317,87,BOS,2014-12-10,96,CHA,1,0.034782608695652195,634,101.0,0.43478260869565216,104.0,1.0,0.6
318,79,PHI,2014-12-10,95,ATL,1,0.02685284640171859,636,94.5,0.10204081632653061,107.5,1.0,0.924812030075188
319,95,NYK,2014-12-10,109,SAS,1,0.03480924533556107,638,90.0,0.18518518518518517,100.0,1.0,0.849624060150376
320,80,BKN,2014-12-10,105,CHI,1,0.03450655624568677,640,91.0,0.15873015873015872,102.0,1.0,0.8757763975155279
321,82,POR,2014-12-10,90,MIN,1,0.0328389250725194,642,108.25,0.8675496688741722,98.25,0.0,0.1652892561983471
322,107,NOP,2014-12-10,112,DAL,1,0.038678485092667136,644,101.0,0.273972602739726,108.0,1.0,0.7647058823529411
323,82,MIA,2014-12-10,102,DEN,1,0.03595274781715463,646,98.5,0.3389830508474576,104.0,1.0,0.696969696969697
324,93,HOU,2014-12-10,105,GSW,1,0.04385964912280693,648,97.75,0.21052631578947367,106.75,1.0,0.8333333333333334
325,94,CLE,2014-12-11,103,OKC,1,0.033008747318039156,650,97.25,0.273972602739726,104.75,1.0,0.7590361445783133
326,113,HOU,2014-12-11,109,SAC,0,0.04707884288145214,652,98.0,0.5348837209302325,98.0,0.5,0.5121951219512195
327,106,POR,2014-12-12,115,CHI,1,0.04140786749482395,654,97.5,0.47619047619047616,99.5,1.0,0.5652173913043478
328,96,LAC,2014-12-12,104,WAS,1,0.03958436417615041,656,104.5,0.574468085106383,102.0,0.0,0.46511627906976744
329,101,NYK,2014-12-12,95,BOS,0,0.036363636363636376,658,98.0,0.30303030303030304,104.0,1.0,0.7333333333333333
330,81,ORL,2014-12-12,87,ATL,1,0.034420289855072506,660,93.5,0.20833333333333334,102.5,1.0,0.8260869565217391
331,94,IND,2014-12-12,106,TOR,1,0.03796203796203801,662,93.25,0.21978021978021978,102.25,1.0,0.8181818181818182
332,70,PHI,2014-12-12,88,BKN,1,0.03669051550174274,664,93.25,0.2898550724637681,99.75,1.0,0.7468354430379747
333,107,CHA,2014-12-12,113,MEM,1,0.03772635814889336,666,89.75,0.17857142857142858,100.25,1.0,0.8591549295774648
334,111,OKC,2014-12-12,92,MIN,0,0.0364797081623347,668,107.0,0.803921568627451,98.5,0.0,0.23255813953488372
335,114,CLE,2014-12-12,119,NOP,1,0.04336043360433606,670,99.25,0.4878048780487805,100.75,1.0,0.5555555555555556
336,100,MIA,2014-12-12,95,UTA,0,0.04336043360433606,672,94.75,0.4878048780487805,96.25,1.0,0.5555555555555556
337,105,DET,2014-12-12,103,PHX,0,0.038019801980198054,674,98.25,0.19801980198019803,107.75,1.0,0.84
338,112,LAL,2014-12-12,110,SAS,0,0.034313725490195957,676,97.25,0.11764705882352941,109.25,1.0,0.9166666666666666
339,105,GSW,2014-12-13,98,DAL,0,0.045454545454545414,678,108.0,0.5,109.0,1.0,0.5454545454545454
340,99,ATL,2014-12-13,100,ORL,1,0.034782608695652195,680,98.75,0.6,95.75,0.0,0.43478260869565216
341,95,POR,2014-12-13,85,IND,0,0.03576751117734722,682,98.75,0.6721311475409836,93.75,0.0,0.36363636363636365
342,114,BKN,2014-12-13,87,CHA,0,0.035014005602240994,684,92.5,0.39215686274509803,97.0,1.0,0.6428571428571429
343,120,MEM,2014-12-13,115,PHI,0,0.03713101058233792,686,100.75,0.8601398601398601,90.75,0.0,0.17699115044247787
344,106,LAC,2014-12-13,111,MIL,1,0.03482587064676612,688,107.75,0.7014925373134329,102.25,0.0,0.3333333333333333
345,96,DEN,2014-12-13,108,HOU,1,0.04181184668989557,690,99.0,0.2857142857142857,106.0,1.0,0.7560975609756098
346,95,DET,2014-12-13,90,SAC,0,0.04318488529014841,692,94.75,0.3508771929824561,100.25,1.0,0.6923076923076923
347,84,UTA,2014-12-14,93,WAS,1,0.0436432637571158,694,91.0,0.16129032258064516,102.5,1.0,0.8823529411764706
348,93,CHI,2014-12-14,75,MIA,0,0.03770739064856721,696,100.5,0.7435897435897436,93.5,0.0,0.29411764705882354
349,128,GSW,2014-12-14,122,NOP,0,0.0353495679497251,698,106.0,0.7368421052631579,99.5,0.0,0.29850746268656714
350,100,LAL,2014-12-14,94,MIN,0,0.030804774740084806,700,108.0,0.6226415094339622,104.0,0.0,0.40816326530612246
351,88,PHX,2014-12-14,112,OKC,1,0.03968253968253954,702,101.75,0.2777777777777778,109.25,1.0,0.7619047619047619
352,95,TOR,2014-12-14,90,NYK,0,0.03770739064856721,704,103.5,0.7435897435897436,97.0,0.0,0.29411764705882354
353,99,SAS,2014-12-14,91,DEN,0,0.04402515723270439,706,104.0,0.6666666666666666,99.0,0.0,0.37735849056603776
354,88,CHA,2014-12-15,97,CLE,1,0.04106565371387516,708,93.0,0.1652892561983471,103.5,1.0,0.8757763975155279
355,105,BOS,2014-12-15,87,PHI,0,0.03837719298245612,710,105.0,0.6875,100.0,0.0,0.3508771929824561
356,91,LAL,2014-12-15,110,IND,1,0.039682539682539764,712,96.5,0.35714285714285715,101.5,1.0,0.6825396825396826
357,82,ORL,2014-12-15,95,TOR,1,0.03770739064856721,714,95.5,0.29411764705882354,102.0,1.0,0.7435897435897436
358,86,CHI,2014-12-15,93,ATL,1,0.03958436417615041,716,97.0,0.46511627906976744,99.5,1.0,0.574468085106383
359,96,MIL,2014-12-15,94,PHX,0,0.039682539682539764,718,101.75,0.35714285714285715,107.25,1.0,0.6825396825396826
360,95,SAS,2014-12-15,108,POR,1,0.03796203796203801,720,93.0,0.21978021978021978,102.0,1.0,0.8181818181818182
361,91,DET,2014-12-15,113,LAC,1,0.04285714285714293,722,96.75,0.14285714285714285,108.25,1.0,0.9
362,95,MIN,2014-12-16,109,WAS,1,0.034313725490195957,724,95.0,0.11764705882352941,107.5,1.0,0.9166666666666666
363,95,MIA,2014-12-16,91,BKN,0,0.03968253968253954,726,90.25,0.31746031746031744,96.25,1.0,0.7222222222222222
364,107,DAL,2014-12-16,87,NYK,0,0.03418803418803407,728,105.5,0.7777777777777778,98.0,0.0,0.2564102564102564
365,111,UTA,2014-12-16,119,NOP,1,0.03876773970231917,730,93.5,0.18691588785046728,103.5,1.0,0.8518518518518519
366,98,GSW,2014-12-16,105,MEM,1,0.04091653027823239,732,100.5,0.425531914893617,104.0,1.0,0.6153846153846154
367,104,OKC,2014-12-16,92,SAC,0,0.03688222276862563,734,107.5,0.7959183673469388,99.5,0.0,0.24096385542168675
368,127,ATL,2014-12-17,98,CLE,0,0.03571428571428559,736,97.25,0.2857142857142857,104.25,1.0,0.75
369,111,PHX,2014-12-17,106,CHA,0,0.03722730995458279,738,102.25,0.5867768595041323,99.25,0.0,0.45045045045045046
370,105,UTA,2014-12-17,87,MIA,0,0.04091653027823239,740,93.5,0.425531914893617,97.0,1.0,0.6153846153846154
371,117,DAL,2014-12-17,106,DET,0,0.038678485092667136,742,106.0,0.7647058823529411,99.0,0.0,0.273972602739726
372,92,ORL,2014-12-17,109,BOS,1,0.03930817610062887,744,98.25,0.4166666666666667,101.75,1.0,0.6226415094339622
373,89,BKN,2014-12-17,105,TOR,1,0.03409090909090917,746,93.25,0.125,106.25,1.0,0.9090909090909091
374,117,MEM,2014-12-17,116,SAS,0,0.04091653027823239,748,93.5,0.425531914893617,96.5,1.0,0.6153846153846154
375,97,MIL,2014-12-17,104,POR,1,0.03589048851504373,750,96.0,0.17793594306049823,106.0,1.0,0.8579545454545454
376,115,HOU,2014-12-17,111,DEN,0,0.034782608695652195,752,103.75,0.6,100.75,0.0,0.43478260869565216
377,100,IND,2014-12-17,102,LAC,1,0.03703703703703698,754,95.0,0.14814814814814814,106.0,1.0,0.8888888888888888
378,97,NYK,2014-12-18,103,CHI,1,0.03409090909090917,756,88.0,0.125,100.5,1.0,0.9090909090909091
379,99,NOP,2014-12-18,90,HOU,0,0.03695679877660263,758,97.75,0.37593984962406013,102.25,1.0,0.6610169491525424
380,108,MIL,2014-12-18,107,SAC,0,0.03418803418803407,760,98.5,0.2564102564102564,106.0,1.0,0.7777777777777778
381,109,OKC,2014-12-18,114,GSW,1,0.03628117913832196,762,104.5,0.4444444444444444,107.0,1.0,0.5918367346938775
382,101,UTA,2014-12-19,94,ORL,0,0.028520499108734443,764,94.5,0.39215686274509803,98.5,1.0,0.6363636363636364
383,109,CHA,2014-12-19,91,PHI,0,0.039787798408488007,766,98.25,0.6551724137931034,93.75,0.0,0.38461538461538464
384,98,MIN,2014-12-19,114,BOS,1,0.03686635944700467,768,102.75,0.3225806451612903,109.25,1.0,0.7142857142857143
385,110,TOR,2014-12-19,100,DET,0,0.03588516746411474,770,102.75,0.7727272727272727,95.75,0.0,0.2631578947368421
386,91,BKN,2014-12-19,95,CLE,1,0.04306722689075637,772,93.75,0.16806722689075632,104.25,1.0,0.875
387,105,WAS,2014-12-19,103,MIA,0,0.03921568627450989,774,97.5,0.7058823529411765,91.5,0.0,0.3333333333333333
388,103,CHI,2014-12-19,97,MEM,0,0.0337197049525817,776,92.5,0.3076923076923077,99.0,1.0,0.726027397260274
389,129,POR,2014-12-19,119,SAS,0,0.04402515723270439,778,96.25,0.37735849056603776,100.75,1.0,0.6666666666666666
390,106,LAC,2014-12-19,109,DEN,1,0.03337505214851899,780,109.25,0.6078431372549019,106.25,0.0,0.425531914893617
391,104,OKC,2014-12-19,103,LAL,0,0.03921568627450989,782,105.0,0.7058823529411765,99.5,0.0,0.3333333333333333
392,99,PHX,2014-12-20,90,NYK,0,0.0337197049525817,784,102.25,0.726027397260274,96.25,0.0,0.3076923076923077
393,114,POR,2014-12-20,88,NOP,0,0.04179728317659359,786,99.75,0.3448275862068966,105.25,1.0,0.696969696969697
394,86,UTA,2014-12-20,104,CHA,1,0.030804774740084806,788,95.5,0.40816326530612246,99.0,1.0,0.6226415094339622
395,104,ATL,2014-12-20,97,HOU,0,0.04617604617604609,790,96.25,0.36363636363636365,101.25,1.0,0.6825396825396826
396,93,SAS,2014-12-20,99,DAL,1,0.04306722689075637,792,98.0,0.16806722689075632,108.5,1.0,0.875
397,73,IND,2014-12-20,76,DEN,1,0.03337505214851899,794,98.5,0.425531914893617,101.5,1.0,0.6078431372549019
398,102,MIL,2014-12-20,106,LAC,1,0.041585127201565486,796,99.75,0.17857142857142858,110.25,1.0,0.863013698630137
399,108,NYK,2014-12-21,118,TOR,1,0.03132832080200498,798,92.5,0.11904761904761904,104.5,1.0,0.9122807017543859
400,91,MEM,2014-12-21,105,CLE,1,0.030303030303030276,800,95.75,0.36363636363636365,100.75,1.0,0.6666666666666666
401,105,DET,2014-12-21,110,BKN,1,0.04140786749482395,802,93.75,0.47619047619047616,95.75,1.0,0.5652173913043478
402,84,BOS,2014-12-21,100,MIA,1,0.039234149403641005,804,100.5,0.576271186440678,97.0,0.0,0.46296296296296297
403,96,PHI,2014-12-21,88,ORL,0,0.036293981248109564,806,92.5,0.21978021978021978,101.0,1.0,0.8165137614678899
404,104,PHX,2014-12-21,92,WAS,0,0.03801377999524824,808,100.0,0.32786885245901637,105.5,1.0,0.7101449275362319
405,101,LAL,2014-12-21,108,SAC,1,0.03968253968253954,810,99.75,0.2777777777777778,107.25,1.0,0.7619047619047619
406,100,IND,2014-12-21,96,MIN,0,0.029629629629629672,812,99.5,0.6296296296296297,96.0,0.0,0.4
407,101,NOP,2014-12-21,99,OKC,0,0.037712130735386484,814,96.5,0.2702702702702703,103.5,1.0,0.7674418604651163
408,82,DEN,2014-12-22,110,CHA,1,0.037878787878787845,816,99.0,0.45454545454545453,101.5,1.0,0.5833333333333334
409,95,POR,2014-12-22,110,HOU,1,0.039682539682539764,818,96.75,0.35714285714285715,101.75,1.0,0.6825396825396826
410,97,UTA,2014-12-22,91,MEM,0,0.036387264457439894,820,92.75,0.24691358024691357,100.75,1.0,0.7894736842105263
411,120,TOR,2014-12-22,129,CHI,1,0.0366429220531761,822,98.25,0.40160642570281124,102.25,1.0,0.635036496350365
412,105,ATL,2014-12-22,102,DAL,0,0.03695679877660263,824,102.25,0.37593984962406013,106.75,1.0,0.6610169491525424
413,118,LAC,2014-12-22,125,SAS,1,0.04707884288145214,826,101.5,0.5121951219512195,102.5,1.0,0.5348837209302325
414,108,SAC,2014-12-22,128,GSW,1,0.03759398496240607,828,100.5,0.14285714285714285,112.0,1.0,0.8947368421052632
415,95,BOS,2014-12-23,100,ORL,1,0.04140786749482395,830,98.25,0.47619047619047616,100.25,1.0,0.5652173913043478
416,99,CHI,2014-12-23,91,WAS,0,0.037878787878787845,832,97.5,0.45454545454545453,100.0,1.0,0.5833333333333334
417,84,NOP,2014-12-23,96,IND,1,0.04586655762284475,834,97.75,0.54337899543379,96.25,0.0,0.5024875621890548
418,104,MIN,2014-12-23,125,CLE,1,0.06153846153846154,836,98.25,0.1,112.25,1.0,0.9615384615384616
419,96,DEN,2014-12-23,102,BKN,1,0.036363636363636376,838,97.5,0.4,101.5,1.0,0.6363636363636364
420,91,PHI,2014-12-23,87,MIA,0,0.03418803418803407,840,92.0,0.2564102564102564,99.5,1.0,0.7777777777777778
421,104,LAC,2014-12-23,107,ATL,1,0.04289916653047898,842,103.75,0.47393364928909953,105.25,1.0,0.5689655172413793
422,115,POR,2014-12-23,111,OKC,0,0.03695679877660263,844,98.0,0.37593984962406013,102.5,1.0,0.6610169491525424
423,108,CHA,2014-12-23,101,MIL,0,0.04189710072063013,846,95.5,0.32679738562091504,101.5,1.0,0.7150997150997151
424,115,DAL,2014-12-23,124,PHX,1,0.04586655762284475,848,107.75,0.5024875621890548,109.25,1.0,0.54337899543379
425,105,GSW,2014-12-23,115,LAL,1,0.03499999999999992,850,113.25,0.875,103.25,0.0,0.16
426,102,WAS,2014-12-25,91,NYK,0,0.039682539682539764,852,98.75,0.6825396825396826,93.75,0.0,0.35714285714285715
427,114,OKC,2014-12-25,106,SAS,0,0.03742203742203731,854,95.0,0.3076923076923077,101.5,1.0,0.7297297297297297
428,91,CLE,2014-12-25,101,MIA,1,0.03968253968253954,856,101.0,0.7222222222222222,95.0,0.0,0.31746031746031744
429,93,LAL,2014-12-25,113,CHI,1,0.03809523809523818,858,97.0,0.13333333333333333,109.0,1.0,0.9047619047619048
430,86,GSW,2014-12-25,100,LAC,1,0.037878787878787845,860,108.5,0.45454545454545453,111.0,1.0,0.5833333333333334
431,109,BKN,2014-12-26,107,BOS,0,0.04140786749482395,862,99.5,0.47619047619047616,101.5,1.0,0.5652173913043478
432,98,CLE,2014-12-26,89,ORL,0,0.036363636363636376,864,99.75,0.6363636363636364,96.25,0.0,0.4
433,109,IND,2014-12-26,119,DET,1,0.04091653027823239,866,98.75,0.6153846153846154,95.25,0.0,0.425531914893617
434,107,MIL,2014-12-26,77,ATL,0,0.034420289855072506,868,98.0,0.20833333333333334,107.0,1.0,0.8260869565217391
435,117,HOU,2014-12-26,111,MEM,0,0.04336043360433606,870,95.5,0.4878048780487805,97.5,1.0,0.5555555555555556
436,90,SAS,2014-12-26,97,NOP,1,0.037878787878787845,872,99.75,0.45454545454545453,102.25,1.0,0.5833333333333334
437,75,CHA,2014-12-26,98,OKC,1,0.036363636363636376,874,95.5,0.30303030303030304,102.0,1.0,0.7333333333333333
