,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
218,100,MEM,2008-11-26,117,UTA,1,0.0366300366300365,436,92.25,0.19047619047619047,101.75,1.0,0.8461538461538461
219,68,MIA,2008-11-26,106,POR,1,0.031136481577581865,438,92.0,0.24390243902439024,100.0,1.0,0.7872340425531915
220,116,BKN,2008-11-26,114,SAC,0,0.03205128205128216,440,103.25,0.4166666666666667,106.75,1.0,0.6153846153846154
221,106,DEN,2008-11-26,105,LAC,0,0.028520499108734443,442,101.25,0.6363636363636364,97.25,0.0,0.39215686274509803
222,105,ORL,2008-11-27,90,WAS,0,0.03337505214851899,444,100.25,0.6078431372549019,97.25,0.0,0.425531914893617
223,105,NOP,2008-11-27,101,DEN,0,0.024018662667523616,446,98.0,0.5024875621890548,99.0,1.0,0.5215311004784688
224,88,ATL,2008-11-28,93,TOR,1,0.03472222222222232,448,97.5,0.3125,104.0,1.0,0.7222222222222222
225,78,PHI,2008-11-28,102,BOS,1,0.04208754208754195,450,89.0,0.22727272727272727,97.5,1.0,0.8148148148148148
226,97,GSW,2008-11-28,112,CLE,1,0.03174603174603163,452,102.5,0.14285714285714285,114.0,1.0,0.8888888888888888
227,105,MIN,2008-11-28,103,OKC,0,0.03628117913832196,454,98.25,0.5918367346938775,95.75,0.0,0.4444444444444444
228,107,MIA,2008-11-28,92,PHX,0,0.04105571847507328,456,95.25,0.36363636363636365,99.75,1.0,0.6774193548387096
229,97,MIL,2008-11-28,107,DET,1,0.03333333333333344,458,90.5,0.2,100.0,1.0,0.8333333333333334
230,115,CHA,2008-11-28,108,IND,0,0.03968253968253954,460,91.5,0.2777777777777778,98.5,1.0,0.7619047619047619
231,98,MEM,2008-11-28,109,SAS,1,0.04166666666666674,462,87.25,0.16666666666666666,97.75,1.0,0.875
232,94,SAC,2008-11-28,120,UTA,1,0.03174603174603163,464,99.5,0.14285714285714285,110.5,1.0,0.8888888888888888
233,86,NOP,2008-11-28,101,POR,1,0.027472527472527597,466,91.5,0.38461538461538464,96.0,1.0,0.6428571428571429
234,107,DAL,2008-11-28,114,LAL,1,0.03174603174603163,468,97.0,0.14285714285714285,108.0,1.0,0.8888888888888888
235,89,BOS,2008-11-29,84,CHA,0,0.04040404040404044,470,94.0,0.8181818181818182,85.0,0.0,0.2222222222222222
236,102,ATL,2008-11-29,98,WAS,0,0.022688598979013097,472,99.25,0.4878048780487805,100.75,1.0,0.5348837209302325
237,96,IND,2008-11-29,110,ORL,1,0.037712130735386484,474,97.75,0.2702702702702703,104.75,1.0,0.7674418604651163
238,125,GSW,2008-11-29,138,NYK,1,0.04140786749482395,476,112.0,0.5652173913043478,111.0,0.0,0.47619047619047616
239,106,DEN,2008-11-29,97,MIN,0,0.04105571847507328,478,103.0,0.6774193548387096,97.5,0.0,0.36363636363636365
240,111,OKC,2008-11-29,103,MEM,0,0.032608695652173836,480,95.5,0.25,103.5,1.0,0.782608695652174
241,84,SAS,2008-11-29,103,HOU,1,0.03628117913832196,482,87.5,0.4444444444444444,90.5,1.0,0.5918367346938775
242,97,CLE,2008-11-29,85,MIL,0,0.03968253968253954,484,101.25,0.7619047619047619,94.25,0.0,0.2777777777777778
243,105,BKN,2008-11-29,88,UTA,0,0.03333333333333344,486,100.25,0.2,109.25,1.0,0.8333333333333334
244,101,DAL,2008-11-29,78,SAC,0,0.027472527472527597,488,105.75,0.6428571428571429,101.75,0.0,0.38461538461538464
245,96,MIA,2008-11-29,97,LAC,1,0.03958436417615041,490,96.5,0.574468085106383,94.0,0.0,0.46511627906976744
246,96,POR,2008-11-30,85,DET,0,0.0325309043591413,492,91.0,0.37735849056603776,95.0,1.0,0.6551724137931034
247,103,CHI,2008-11-30,92,PHI,0,0.03801377999524824,494,94.5,0.32786885245901637,100.5,1.0,0.7101449275362319
248,94,HOU,2008-11-30,104,DEN,1,0.030804774740084806,496,95.0,0.40816326530612246,98.5,1.0,0.6226415094339622
249,117,BKN,2008-11-30,109,PHX,0,0.035573122529644285,498,99.0,0.21739130434782608,107.5,1.0,0.8181818181818182
250,99,TOR,2008-11-30,112,LAL,1,0.04288499025341119,500,98.0,0.14814814814814814,110.0,1.0,0.8947368421052632
251,90,MIN,2008-12-01,100,CHA,1,0.030804774740084806,502,90.25,0.40816326530612246,94.25,1.0,0.6226415094339622
252,88,ORL,2008-12-01,107,BOS,1,0.05555555555555558,504,90.25,0.2222222222222222,99.25,1.0,0.8333333333333334
253,130,MIA,2008-12-01,129,GSW,0,0.04336043360433606,506,109.25,0.5555555555555556,107.75,0.0,0.4878048780487805
254,117,LAL,2008-12-02,118,IND,1,0.05714285714285716,508,111.0,0.8571428571428571,102.0,0.0,0.2
255,104,POR,2008-12-02,97,NYK,0,0.03418803418803407,510,109.75,0.7777777777777778,101.75,0.0,0.2564102564102564
256,108,WAS,2008-12-02,88,BKN,0,0.03276003276003281,512,99.75,0.30303030303030304,106.25,1.0,0.7297297297297297
257,98,LAC,2008-12-02,100,DAL,1,0.04285714285714293,514,94.25,0.14285714285714285,104.75,1.0,0.9
258,103,PHI,2008-12-02,95,CHI,0,0.04336043360433606,516,96.5,0.4878048780487805,98.0,1.0,0.5555555555555556
259,89,DET,2008-12-02,77,SAS,0,0.04179728317659359,518,89.5,0.3448275862068966,95.0,1.0,0.696969696969697
260,93,TOR,2008-12-02,132,DEN,1,0.044642857142857206,520,101.0,0.35714285714285715,106.0,1.0,0.6875
261,97,UTA,2008-12-02,94,SAC,0,0.037878787878787845,522,105.25,0.5833333333333334,103.25,0.0,0.45454545454545453
262,95,MEM,2008-12-03,105,ATL,1,0.03333333333333344,524,95.0,0.2,104.0,1.0,0.8333333333333334
263,98,POR,2008-12-03,92,WAS,0,0.03276003276003281,526,99.0,0.7297297297297297,92.5,0.0,0.30303030303030304
264,114,LAL,2008-12-03,102,PHI,0,0.03333333333333344,528,105.25,0.8333333333333334,96.25,0.0,0.2
265,89,MIN,2008-12-03,100,ORL,1,0.03896103896103886,530,92.75,0.18181818181818182,102.25,1.0,0.8571428571428571
266,82,NYK,2008-12-03,118,CLE,1,0.01814882032667886,532,99.75,0.05263157894736842,115.75,1.0,0.9655172413793104
267,97,OKC,2008-12-03,103,CHA,1,0.03679653679653683,534,91.25,0.22727272727272727,99.75,1.0,0.8095238095238095
268,96,IND,2008-12-03,114,BOS,1,0.01984126984126977,536,92.75,0.05555555555555555,107.75,1.0,0.9642857142857143
269,90,CHI,2008-12-03,97,MIL,1,0.04105571847507328,538,97.75,0.36363636363636365,102.75,1.0,0.6774193548387096
270,91,PHX,2008-12-03,104,NOP,1,0.03508771929824572,540,92.0,0.21052631578947367,101.0,1.0,0.8245614035087719
271,96,LAC,2008-12-03,103,HOU,1,0.04166666666666674,542,89.0,0.16666666666666666,99.0,1.0,0.875
272,93,MIA,2008-12-03,89,UTA,0,0.030804774740084806,544,97.75,0.40816326530612246,101.25,1.0,0.6226415094339622
273,97,PHX,2008-12-04,112,DAL,1,0.03337505214851899,546,101.5,0.425531914893617,105.0,1.0,0.6078431372549019
274,108,SAS,2008-12-04,91,DEN,0,0.029629629629629672,548,95.25,0.4,99.25,1.0,0.6296296296296297
275,106,LAL,2008-12-05,104,WAS,0,0.02020202020202011,550,112.5,0.9090909090909091,100.5,0.0,0.1111111111111111
276,89,OKC,2008-12-05,98,ORL,1,0.03383458646616555,552,96.0,0.10526315789473684,109.0,1.0,0.9285714285714286
277,84,MIN,2008-12-05,113,BKN,1,0.03968253968253954,554,97.5,0.2777777777777778,104.0,1.0,0.7619047619047619
278,95,NYK,2008-12-05,98,ATL,1,0.04166666666666674,556,102.5,0.16666666666666666,113.0,1.0,0.875
279,73,IND,2008-12-05,97,CLE,1,0.04285714285714293,558,97.75,0.14285714285714285,108.25,1.0,0.9
280,96,PHI,2008-12-05,91,DET,0,0.03556910569105698,560,90.25,0.24390243902439024,98.25,1.0,0.7916666666666666
281,78,POR,2008-12-05,93,BOS,1,0.032608695652173836,562,88.25,0.25,96.25,1.0,0.782608695652174
282,81,LAC,2008-12-05,93,MEM,1,0.04336043360433606,564,100.5,0.5555555555555556,98.5,0.0,0.4878048780487805
283,112,GSW,2008-12-05,131,HOU,1,0.053475935828877,566,100.75,0.23529411764705882,109.25,1.0,0.8181818181818182
284,96,CHA,2008-12-05,101,MIL,1,0.028520499108734443,568,90.75,0.39215686274509803,94.75,1.0,0.6363636363636364
285,87,TOR,2008-12-05,114,UTA,1,0.03703703703703698,570,100.75,0.37037037037037035,105.25,1.0,0.6666666666666666
286,94,CLE,2008-12-06,74,CHA,0,0.031136481577581865,572,96.0,0.7872340425531915,88.0,0.0,0.24390243902439024
287,95,BKN,2008-12-06,84,PHI,0,0.037878787878787845,574,96.5,0.45454545454545453,99.0,1.0,0.5833333333333334
288,99,OKC,2008-12-06,105,MIA,1,0.04166666666666674,576,95.75,0.16666666666666666,106.75,1.0,0.875
289,107,LAC,2008-12-06,84,MIN,0,0.045454545454545414,578,96.0,0.5,97.0,1.0,0.5454545454545454
290,87,MEM,2008-12-06,106,NOP,1,0.03750000000000009,580,89.25,0.1,103.25,1.0,0.9375
291,88,GSW,2008-12-06,123,SAS,1,0.03174603174603163,582,100.5,0.14285714285714285,112.5,1.0,0.8888888888888888
292,98,ATL,2008-12-06,100,DAL,1,0.030959752321981338,584,96.5,0.29411764705882354,103.0,1.0,0.7368421052631579
293,110,WAS,2008-12-06,117,CHI,1,0.053475935828877,586,95.75,0.23529411764705882,104.25,1.0,0.8181818181818182
294,104,UTA,2008-12-06,106,PHX,1,0.03571428571428559,588,99.75,0.2857142857142857,106.75,1.0,0.75
295,118,DEN,2008-12-06,85,SAC,0,0.03703703703703698,590,108.5,0.6666666666666666,104.0,0.0,0.37037037037037035
296,92,DET,2008-12-07,104,NYK,1,0.030959752321981338,592,106.75,0.7368421052631579,100.25,0.0,0.29411764705882354
297,98,POR,2008-12-07,97,TOR,0,0.034782608695652195,594,97.25,0.6,94.25,0.0,0.43478260869565216
298,122,BOS,2008-12-07,117,IND,0,0.03809523809523818,596,103.25,0.8,95.25,0.0,0.23809523809523808
299,92,MIL,2008-12-07,105,LAL,1,0.032738095238095344,598,98.5,0.09523809523809523,112.5,1.0,0.9375
300,96,CHA,2008-12-08,100,MIA,1,0.032608695652173836,600,89.0,0.25,97.0,1.0,0.782608695652174
301,112,GSW,2008-12-08,102,OKC,0,0.04761904761904767,602,110.0,0.5238095238095238,110.0,0.5,0.5238095238095238
302,97,HOU,2008-12-08,109,MEM,1,0.030959752321981338,604,98.25,0.7368421052631579,91.75,0.0,0.29411764705882354
303,95,ORL,2008-12-08,88,LAC,0,0.028520499108734443,606,98.75,0.6363636363636364,94.75,0.0,0.39215686274509803
304,94,DET,2008-12-09,107,WAS,1,0.044642857142857206,608,99.75,0.6875,94.25,0.0,0.35714285714285715
305,94,TOR,2008-12-09,114,CLE,1,0.03333333333333344,610,92.25,0.13333333333333333,104.75,1.0,0.9
306,99,UTA,2008-12-09,96,MIN,0,0.03472222222222232,612,101.5,0.7222222222222222,95.0,0.0,0.3125
307,84,ATL,2008-12-09,92,HOU,1,0.04105571847507328,614,92.75,0.36363636363636365,97.75,1.0,0.6774193548387096
308,100,NYK,2008-12-09,105,CHI,1,0.037712130735386484,616,104.75,0.2702702702702703,112.25,1.0,0.7674418604651163
309,133,SAS,2008-12-09,126,DAL,0,0.03958436417615041,618,97.0,0.574468085106383,94.5,0.0,0.46511627906976744
310,110,MIL,2008-12-09,125,PHX,1,0.03276003276003281,620,99.75,0.30303030303030304,106.25,1.0,0.7297297297297297
311,109,ORL,2008-12-09,108,POR,0,0.03703703703703698,622,91.75,0.37037037037037035,96.25,1.0,0.6666666666666666
312,101,LAL,2008-12-09,113,SAC,1,0.03333333333333344,624,112.0,0.9,100.0,0.0,0.13333333333333333
313,88,IND,2008-12-10,101,TOR,1,0.03337505214851899,626,103.75,0.425531914893617,106.75,1.0,0.6078431372549019
314,121,NYK,2008-12-10,109,BKN,0,0.03418803418803407,628,103.5,0.2564102564102564,111.0,1.0,0.7777777777777778
315,101,CLE,2008-12-10,93,PHI,0,0.030959752321981338,630,96.5,0.7368421052631579,90.0,0.0,0.29411764705882354
316,108,MEM,2008-12-10,102,OKC,0,0.04140786749482395,632,99.5,0.5652173913043478,101.5,1.0,0.47619047619047616
317,89,CHA,2008-12-10,105,NOP,1,0.035612535612535634,634,84.75,0.07407407407407407,100.25,1.0,0.9615384615384616
318,89,ATL,2008-12-10,95,SAS,1,0.03276003276003281,636,91.25,0.30303030303030304,97.75,1.0,0.7297297297297297
319,105,MIN,2008-12-10,116,DEN,1,0.032738095238095344,638,97.25,0.09523809523809523,110.25,1.0,0.9375
320,96,MIL,2008-12-10,119,GSW,1,0.04336043360433606,640,109.0,0.4878048780487805,110.5,1.0,0.5555555555555556
321,110,PHX,2008-12-10,115,LAL,1,0.0293040293040292,642,101.25,0.07692307692307693,114.75,1.0,0.9523809523809523
322,122,BOS,2008-12-11,88,WAS,0,0.05714285714285716,644,103.0,0.8571428571428571,93.0,0.0,0.2
323,90,CHA,2008-12-11,95,DAL,1,0.02840909090909083,646,89.25,0.09090909090909091,102.75,1.0,0.9375
324,88,POR,2008-12-11,97,UTA,1,0.034782608695652195,648,95.5,0.43478260869565216,98.5,1.0,0.6
325,87,ATL,2008-12-12,73,MIA,0,0.04140786749482395,650,94.75,0.47619047619047616,96.75,1.0,0.5652173913043478
326,72,PHI,2008-12-12,88,CLE,1,0.04057971014492745,652,89.25,0.17391304347826086,99.75,1.0,0.8666666666666667
327,101,TOR,2008-12-12,79,BKN,0,0.034782608695652195,654,101.5,0.43478260869565216,104.5,1.0,0.6
328,96,CHI,2008-12-12,103,MEM,1,0.034782608695652195,656,101.75,0.6,98.75,0.0,0.43478260869565216
329,98,SAS,2008-12-12,86,MIN,0,0.032630522088353375,658,100.25,0.7916666666666666,92.25,0.0,0.24096385542168675
330,82,NOP,2008-12-12,94,BOS,1,0.03968253968253954,660,91.0,0.2777777777777778,98.0,1.0,0.7619047619047619
331,110,IND,2008-12-12,114,DET,1,0.03801377999524824,662,97.5,0.32786885245901637,103.0,1.0,0.7101449275362319
332,112,ORL,2008-12-12,113,PHX,1,0.037878787878787845,664,103.0,0.45454545454545453,105.5,1.0,0.5833333333333334
333,120,LAC,2008-12-12,112,POR,0,0.03757736516357202,666,91.0,0.22988505747126436,99.5,1.0,0.8076923076923077
334,103,SAC,2008-12-12,112,LAL,1,0.014639639639639768,668,98.5,0.041666666666666664,115.5,1.0,0.972972972972973
335,119,HOU,2008-12-12,108,GSW,0,0.04140786749482395,670,107.0,0.5652173913043478,105.0,0.0,0.47619047619047616
336,92,CLE,2008-12-13,97,ATL,1,0.029629629629629672,672,95.5,0.6296296296296297,91.5,0.0,0.4
337,90,DET,2008-12-13,86,CHA,0,0.04336043360433606,674,92.75,0.5555555555555556,91.25,0.0,0.4878048780487805
338,89,WAS,2008-12-13,104,PHI,1,0.04318488529014841,676,95.0,0.3508771929824561,100.5,1.0,0.6923076923076923
339,104,BKN,2008-12-13,113,CHI,1,0.0325309043591413,678,100.0,0.37735849056603776,104.5,1.0,0.6551724137931034
340,103,IND,2008-12-13,121,MIL,1,0.03045404208194924,680,100.5,0.3875968992248062,104.5,1.0,0.6428571428571429
341,99,OKC,2008-12-13,103,DAL,1,0.03383458646616555,682,95.75,0.10526315789473684,108.75,1.0,0.9285714285714286
342,103,ORL,2008-12-13,94,UTA,0,0.03529411764705892,684,97.25,0.23529411764705882,104.75,1.0,0.8
343,105,GSW,2008-12-13,123,DEN,1,0.030241935483870996,686,107.25,0.0625,122.75,1.0,0.967741935483871
344,114,NYK,2008-12-13,90,SAC,0,0.04336043360433606,688,108.5,0.4878048780487805,110.0,1.0,0.5555555555555556
345,82,HOU,2008-12-13,95,LAC,1,0.028520499108734443,690,97.5,0.6363636363636364,93.5,0.0,0.39215686274509803
346,99,NOP,2008-12-14,91,TOR,0,0.037878787878787845,692,98.75,0.5833333333333334,96.25,0.0,0.45454545454545453
347,86,MIA,2008-12-14,102,MEM,1,0.04140786749482395,694,97.75,0.5652173913043478,95.75,0.0,0.47619047619047616
348,104,OKC,2008-12-14,109,SAS,1,0.026276276276276267,696,90.0,0.05405405405405406,106.5,1.0,0.9722222222222222
349,86,MIN,2008-12-14,98,LAL,1,0.026276276276276267,698,97.25,0.05405405405405406,112.75,1.0,0.9722222222222222
350,94,BKN,2008-12-15,87,TOR,0,0.027472527472527597,700,99.5,0.38461538461538464,104.0,1.0,0.6428571428571429
351,118,IND,2008-12-15,98,WAS,0,0.023809523809523725,702,105.5,0.5,106.5,1.0,0.5238095238095238
352,79,CHA,2008-12-15,83,ATL,1,0.04208754208754195,704,88.5,0.22727272727272727,97.0,1.0,0.8148148148148148
353,98,MIL,2008-12-15,83,MIA,0,0.03205128205128216,706,97.0,0.4166666666666667,100.5,1.0,0.6153846153846154
354,91,UTA,2008-12-15,100,BOS,1,0.03896103896103886,708,90.5,0.18181818181818182,100.5,1.0,0.8571428571428571
355,98,DEN,2008-12-15,88,DAL,0,0.037878787878787845,710,104.0,0.45454545454545453,106.5,1.0,0.5833333333333334
356,103,NYK,2008-12-15,111,PHX,1,0.0402504472271914,712,108.75,0.23255813953488372,117.25,1.0,0.8076923076923077
357,103,MIN,2008-12-15,118,SAC,1,0.027472527472527597,714,97.75,0.38461538461538464,102.25,1.0,0.6428571428571429
358,109,ORL,2008-12-15,98,GSW,0,0.029629629629629672,716,112.5,0.6296296296296297,108.5,0.0,0.4
359,101,CHI,2008-12-16,110,CHA,1,0.03337505214851899,718,95.5,0.6078431372549019,92.5,0.0,0.425531914893617
360,91,NOP,2008-12-16,84,MEM,0,0.03968253968253954,720,100.75,0.7619047619047619,93.25,0.0,0.2777777777777778
361,98,LAC,2008-12-16,88,OKC,0,0.03703703703703698,722,102.25,0.6666666666666666,97.25,0.0,0.37037037037037035
362,96,DEN,2008-12-16,108,HOU,1,0.029629629629629672,724,98.5,0.4,102.5,1.0,0.6296296296296297
363,77,SAC,2008-12-16,109,POR,1,0.03333333333333344,726,94.0,0.13333333333333333,106.0,1.0,0.9
364,114,NYK,2008-12-16,116,LAL,1,0.03069053708439884,728,104.0,0.11764705882352941,117.0,1.0,0.9130434782608695
365,88,MIL,2008-12-17,93,PHI,1,0.030804774740084806,730,94.75,0.40816326530612246,98.25,1.0,0.6226415094339622
366,88,BOS,2008-12-17,85,ATL,0,0.029629629629629672,732,95.5,0.6296296296296297,91.0,0.0,0.4
367,120,GSW,2008-12-17,127,IND,1,0.03472222222222232,734,110.25,0.3125,116.25,1.0,0.7222222222222222
368,96,DAL,2008-12-17,86,TOR,0,0.037878787878787845,736,100.25,0.5833333333333334,97.75,0.0,0.45454545454545453
369,103,UTA,2008-12-17,92,BKN,0,0.03958436417615041,738,100.75,0.574468085106383,98.25,0.0,0.46511627906976744
370,74,WAS,2008-12-17,88,DET,1,0.03896103896103886,740,95.25,0.18181818181818182,104.75,1.0,0.8571428571428571
371,93,CLE,2008-12-17,70,MIN,0,0.04057971014492745,742,99.25,0.8666666666666667,89.25,0.0,0.17391304347826086
372,109,LAC,2008-12-17,115,CHI,1,0.04140786749482395,744,96.25,0.47619047619047616,98.25,1.0,0.5652173913043478
373,83,SAS,2008-12-17,90,NOP,1,0.04140786749482395,746,91.5,0.47619047619047616,93.0,1.0,0.5652173913043478
374,78,SAS,2008-12-18,90,ORL,1,0.037878787878787845,748,94.75,0.45454545454545453,97.25,1.0,0.5833333333333334
375,119,PHX,2008-12-18,124,POR,1,0.027472527472527597,750,99.5,0.38461538461538464,104.0,1.0,0.6428571428571429
376,117,LAC,2008-12-19,109,IND,0,0.03205128205128216,752,103.0,0.6153846153846154,99.5,0.0,0.4166666666666667
377,109,PHI,2008-12-19,103,WAS,0,0.022262294352055845,754,97.75,0.5391705069124424,96.25,0.0,0.4830917874396135
378,99,GSW,2008-12-19,115,ATL,1,0.04166666666666674,756,103.0,0.16666666666666666,114.0,1.0,0.875
379,108,CHI,2008-12-19,126,BOS,1,0.03379416282642089,758,92.0,0.12903225806451613,104.0,1.0,0.9047619047619048
380,97,DAL,2008-12-19,121,BKN,1,0.03205128205128216,760,101.25,0.6153846153846154,97.75,0.0,0.4166666666666667
381,105,MIL,2008-12-19,81,NYK,0,0.0325309043591413,762,105.5,0.37735849056603776,110.5,1.0,0.6551724137931034
382,120,UTA,2008-12-19,114,DET,0,0.03205128205128216,764,93.75,0.4166666666666667,97.25,1.0,0.6153846153846154
383,112,CHA,2008-12-19,83,MEM,0,0.030804774740084806,766,89.25,0.40816326530612246,93.25,1.0,0.6226415094339622
384,87,LAL,2008-12-19,89,MIA,1,0.03556910569105698,768,105.5,0.7916666666666666,97.5,0.0,0.24390243902439024
385,83,TOR,2008-12-19,91,OKC,1,0.03686635944700467,770,102.75,0.7142857142857143,96.75,0.0,0.3225806451612903
386,96,SAC,2008-12-19,107,HOU,1,0.024242424242424176,772,95.75,0.09090909090909091,108.75,1.0,0.9333333333333333
387,105,CLE,2008-12-19,88,DEN,0,0.04140786749482395,774,97.5,0.47619047619047616,99.5,1.0,0.5652173913043478
388,110,GSW,2008-12-20,103,CHA,0,0.03472222222222232,776,100.75,0.3125,106.75,1.0,0.7222222222222222
389,103,LAL,2008-12-20,106,ORL,1,0.04336043360433606,778,103.75,0.5555555555555556,102.25,0.0,0.4878048780487805
390,95,IND,2008-12-20,94,PHI,0,0.04166666666666674,780,95.25,0.16666666666666666,105.75,1.0,0.875
391,90,SAC,2008-12-20,99,NOP,1,0.030241935483870996,782,90.25,0.0625,105.75,1.0,0.967741935483871
392,106,MIA,2008-12-20,103,BKN,0,0.026481297583581753,784,95.0,0.37735849056603776,100.0,1.0,0.6491228070175439
393,109,HOU,2008-12-20,102,MIN,0,0.03921568627450989,786,98.5,0.7058823529411765,93.5,0.0,0.3333333333333333
394,98,UTA,2008-12-20,106,CHI,1,0.037878787878787845,788,103.0,0.5833333333333334,100.5,0.0,0.45454545454545453
395,85,LAC,2008-12-20,119,MIL,1,0.03921568627450989,790,93.75,0.3333333333333333,99.25,1.0,0.7058823529411765
396,97,TOR,2008-12-20,107,SAS,1,0.05714285714285716,792,87.5,0.2,97.5,1.0,0.8571428571428571
397,101,DEN,2008-12-20,108,PHX,1,0.03921568627450989,794,108.0,0.3333333333333333,114.0,1.0,0.7058823529411765
398,78,DET,2008-12-21,85,ATL,1,0.03703703703703698,796,91.25,0.37037037037037035,95.75,1.0,0.6666666666666666
399,105,NYK,2008-12-21,124,BOS,1,0.032738095238095344,798,97.75,0.09523809523809523,110.75,1.0,0.9375
400,97,DAL,2008-12-21,86,WAS,0,0.03472222222222232,800,103.75,0.7222222222222222,97.25,0.0,0.3125
401,102,CLE,2008-12-21,91,OKC,0,0.032738095238095344,802,103.75,0.9375,90.75,0.0,0.09523809523809523
402,81,GSW,2008-12-22,113,ORL,1,0.03409090909090917,804,104.25,0.125,115.75,1.0,0.9090909090909091
403,114,HOU,2008-12-22,91,BKN,0,0.03921568627450989,806,102.25,0.7058823529411765,95.75,0.0,0.3333333333333333
404,105,LAL,2008-12-22,96,MEM,0,0.03409090909090917,808,109.25,0.9090909090909091,97.25,0.0,0.125
405,85,SAC,2008-12-22,101,SAS,1,0.03333333333333344,810,92.0,0.1,105.0,1.0,0.9333333333333333
406,89,POR,2008-12-22,97,DEN,1,0.034782608695652195,812,98.0,0.43478260869565216,101.0,1.0,0.6
407,97,TOR,2008-12-22,75,LAC,0,0.04336043360433606,814,95.25,0.5555555555555556,94.25,0.0,0.4878048780487805
408,88,OKC,2008-12-23,99,ATL,1,0.03409090909090917,816,90.5,0.125,102.5,1.0,0.9090909090909091
409,108,BKN,2008-12-23,107,IND,0,0.03337505214851899,818,103.25,0.425531914893617,106.25,1.0,0.6078431372549019
410,90,HOU,2008-12-23,99,CLE,1,0.03588516746411474,820,89.5,0.2631578947368421,97.0,1.0,0.7727272727272727
411,72,WAS,2008-12-23,80,CHA,1,0.03472222222222232,822,91.75,0.3125,97.25,1.0,0.7222222222222222
412,91,PHI,2008-12-23,110,BOS,1,0.03333333333333344,824,89.25,0.1,102.25,1.0,0.9333333333333333
413,88,GSW,2008-12-23,96,MIA,1,0.05714285714285716,826,101.25,0.2,111.25,1.0,0.8571428571428571
414,100,LAL,2008-12-23,87,NOP,0,0.037878787878787845,828,96.75,0.45454545454545453,98.75,1.0,0.5833333333333334
415,98,CHI,2008-12-23,104,DET,1,0.03571428571428559,830,96.5,0.2857142857142857,103.5,1.0,0.75
416,86,UTA,2008-12-23,94,MIL,1,0.037878787878787845,832,97.0,0.45454545454545453,99.5,1.0,0.5833333333333334
417,82,MEM,2008-12-23,100,DAL,1,0.04285714285714293,834,94.0,0.14285714285714285,104.5,1.0,0.9
418,93,MIN,2008-12-23,99,SAS,1,0.03418803418803429,836,90.25,0.1111111111111111,102.25,1.0,0.9230769230769231
419,92,DEN,2008-12-23,101,POR,1,0.03809523809523818,838,94.0,0.23809523809523808,102.0,1.0,0.8
420,68,NOP,2008-12-25,88,ORL,1,0.04105571847507328,840,92.5,0.36363636363636365,97.5,1.0,0.6774193548387096
421,91,SAS,2008-12-25,90,PHX,0,0.03628117913832196,842,99.25,0.4444444444444444,101.75,1.0,0.5918367346938775
422,83,BOS,2008-12-25,92,LAL,1,0.04140786749482395,844,100.0,0.47619047619047616,102.0,1.0,0.5652173913043478
423,89,WAS,2008-12-25,93,CLE,1,0.0254629629629628,846,89.25,0.0625,105.25,1.0,0.9629629629629629
424,102,DAL,2008-12-25,94,POR,0,0.04105571847507328,848,93.5,0.36363636363636365,98.5,1.0,0.6774193548387096
425,77,CHI,2008-12-26,90,MIA,1,0.03921568627450989,850,95.5,0.3333333333333333,101.0,1.0,0.7058823529411765
426,120,MIN,2008-12-26,107,NYK,0,0.03418803418803407,852,103.5,0.2564102564102564,111.5,1.0,0.7777777777777778
427,95,CHA,2008-12-26,87,BKN,0,0.0325309043591413,854,93.25,0.37735849056603776,97.75,1.0,0.6551724137931034
428,105,IND,2008-12-26,108,MEM,1,0.04140786749482395,856,101.75,0.47619047619047616,102.75,1.0,0.5652173913043478
429,79,HOU,2008-12-26,88,NOP,1,0.03628117913832196,858,91.0,0.4444444444444444,93.5,1.0,0.5918367346938775
430,88,OKC,2008-12-26,90,DET,1,0.036199095022624306,860,92.0,0.15384615384615385,103.0,1.0,0.8823529411764706
431,88,DAL,2008-12-26,97,UTA,1,0.04140786749482395,862,96.25,0.47619047619047616,98.25,1.0,0.5652173913043478
432,101,PHI,2008-12-26,105,DEN,1,0.030959752321981338,864,95.25,0.29411764705882354,101.75,1.0,0.7368421052631579
433,107,TOR,2008-12-26,101,SAC,0,0.03337505214851899,866,100.25,0.6078431372549019,96.75,0.0,0.425531914893617
434,89,BOS,2008-12-26,99,GSW,1,0.03333333333333344,868,110.75,0.9,99.25,0.0,0.13333333333333333
435,117,CHI,2008-12-27,129,ATL,1,0.05714285714285716,870,91.5,0.2,101.5,1.0,0.8571428571428571
436,95,OKC,2008-12-27,104,WAS,1,0.03686635944700467,872,94.75,0.3225806451612903,100.75,1.0,0.7142857142857143
437,114,BKN,2008-12-27,103,CHA,0,0.04140786749482395,874,93.25,0.47619047619047616,95.25,1.0,0.5652173913043478
438,118,ORL,2008-12-27,94,MIN,0,0.05714285714285716,876,102.0,0.8571428571428571,92.0,0.0,0.2
439,87,DET,2008-12-27,76,MIL,0,0.03921568627450989,878,91.75,0.3333333333333333,97.75,1.0,0.7058823529411765
