,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
439,120,SAC,2018-12-16,113,DAL,0,0.039787798408488007,878,109.0,0.38461538461538464,113.5,1.0,0.6551724137931034
440,102,MIA,2018-12-16,96,NOP,0,0.04761904761904767,880,108.0,0.3333333333333333,113.5,1.0,0.7142857142857143
441,86,TOR,2018-12-16,95,DEN,1,0.03586464992983007,882,103.0,0.4132231404958678,106.5,1.0,0.6226415094339622
442,107,MIL,2018-12-17,104,DET,0,0.034782608695652195,884,114.25,0.6,111.25,0.0,0.43478260869565216
443,128,PHX,2018-12-17,110,NYK,0,0.04336043360433606,886,112.0,0.5555555555555556,110.5,0.0,0.4878048780487805
444,105,SAC,2018-12-17,132,MIN,1,0.04576659038901609,888,111.25,0.2631578947368421,119.75,1.0,0.782608695652174
445,96,CHI,2018-12-17,121,OKC,1,0.040723981900452566,890,99.75,0.11764705882352941,112.25,1.0,0.9230769230769231
446,97,UTA,2018-12-17,102,HOU,1,0.044642857142857206,892,103.5,0.35714285714285715,108.5,1.0,0.6875
447,96,PHI,2018-12-17,123,SAS,1,0.045454545454545414,894,111.75,0.5,112.75,1.0,0.5454545454545454
448,93,MEM,2018-12-17,110,GSW,1,0.04285714285714293,896,98.5,0.11428571428571428,111.5,1.0,0.9285714285714286
449,131,POR,2018-12-17,127,LAC,0,0.045454545454545414,898,107.5,0.5,109.0,1.0,0.5454545454545454
450,92,CLE,2018-12-18,91,IND,0,0.040723981900452566,900,97.25,0.11764705882352941,109.75,1.0,0.9230769230769231
451,110,LAL,2018-12-18,115,BKN,1,0.045454545454545414,902,115.25,0.5454545454545454,113.75,0.0,0.5
452,110,WAS,2018-12-18,118,ATL,1,0.03205128205128216,904,120.5,0.6153846153846154,117.5,0.0,0.4166666666666667
453,118,DAL,2018-12-18,126,DEN,1,0.03703703703703698,906,101.75,0.37037037037037035,106.25,1.0,0.6666666666666666
454,109,NYK,2018-12-19,131,PHI,1,0.040723981900452566,908,108.0,0.11764705882352941,120.5,1.0,0.9230769230769231
455,129,SAS,2018-12-19,90,ORL,0,0.03337505214851899,910,106.25,0.6078431372549019,103.25,0.0,0.425531914893617
456,99,CLE,2018-12-19,110,CHA,1,0.042763157894736725,912,100.25,0.10526315789473684,113.75,1.0,0.9375
457,111,PHX,2018-12-19,103,BOS,0,0.04166666666666652,914,105.25,0.125,117.25,1.0,0.9166666666666666
458,96,IND,2018-12-19,99,TOR,1,0.04127966976264186,916,103.0,0.39215686274509803,107.5,1.0,0.6491228070175439
459,129,DET,2018-12-19,123,MIN,0,0.04761904761904767,918,105.5,0.3333333333333333,111.0,1.0,0.7142857142857143
460,118,WAS,2018-12-19,136,HOU,1,0.04285714285714293,920,107.0,0.14285714285714285,118.0,1.0,0.9
461,96,BKN,2018-12-19,93,CHI,0,0.04336043360433606,922,106.5,0.5555555555555556,105.0,0.0,0.4878048780487805
462,115,NOP,2018-12-19,123,MIL,1,0.04040404040404044,924,110.75,0.2222222222222222,119.75,1.0,0.8181818181818182
463,103,GSW,2018-12-19,108,UTA,1,0.04140786749482395,926,112.5,0.5652173913043478,110.5,0.0,0.47619047619047616
464,92,MEM,2018-12-19,99,POR,1,0.04480286738351258,928,98.0,0.3225806451612903,103.5,1.0,0.7222222222222222
465,132,OKC,2018-12-19,113,SAC,0,0.03703703703703698,930,118.75,0.6666666666666666,114.25,0.0,0.37037037037037035
466,99,HOU,2018-12-20,101,MIA,1,0.034782608695652195,932,106.75,0.6,103.75,0.0,0.43478260869565216
467,121,DAL,2018-12-20,125,LAC,1,0.03337505214851899,934,109.75,0.425531914893617,112.75,1.0,0.6078431372549019
468,86,DET,2018-12-21,98,CHA,1,0.04285714285714293,936,108.25,0.4,112.25,1.0,0.6428571428571429
469,110,CLE,2018-12-21,126,TOR,1,0.04285714285714293,938,99.5,0.14285714285714285,111.0,1.0,0.9
470,114,IND,2018-12-21,106,BKN,0,0.03628117913832196,940,106.0,0.5918367346938775,103.5,0.0,0.4444444444444444
471,114,ATL,2018-12-21,107,NYK,0,0.037878787878787845,942,115.75,0.45454545454545453,117.75,1.0,0.5833333333333334
472,120,MIL,2018-12-21,107,BOS,0,0.04336043360433606,944,112.5,0.5555555555555556,111.0,0.0,0.4878048780487805
473,80,ORL,2018-12-21,90,CHI,1,0.03205128205128216,946,102.5,0.6153846153846154,99.5,0.0,0.4166666666666667
474,98,MIN,2018-12-21,124,SAS,1,0.04285714285714293,948,107.75,0.4,111.75,1.0,0.6428571428571429
475,99,MEM,2018-12-21,102,SAC,1,0.04336043360433606,950,104.75,0.4878048780487805,106.75,1.0,0.5555555555555556
476,120,UTA,2018-12-21,90,POR,0,0.045454545454545414,952,106.25,0.5,107.25,1.0,0.5454545454545454
477,104,NOP,2018-12-21,112,LAL,1,0.044642857142857206,954,115.0,0.35714285714285715,120.0,1.0,0.6875
478,111,DEN,2018-12-22,132,LAC,1,0.037878787878787845,956,109.25,0.45454545454545453,111.75,1.0,0.5833333333333334
479,146,PHX,2018-12-22,149,WAS,1,0.039787798408488007,958,110.75,0.38461538461538464,115.75,1.0,0.6551724137931034
480,101,TOR,2018-12-22,126,PHI,1,0.04578754578754585,960,107.25,0.23809523809523808,115.25,1.0,0.8076923076923077
481,101,SAS,2018-12-22,108,HOU,1,0.039787798408488007,962,106.5,0.38461538461538464,111.0,1.0,0.6551724137931034
482,87,MIL,2018-12-22,94,MIA,1,0.04336043360433606,964,108.25,0.5555555555555556,106.75,0.0,0.4878048780487805
483,116,DAL,2018-12-22,120,GSW,1,0.04285714285714293,966,108.0,0.14285714285714285,119.0,1.0,0.9
484,107,OKC,2018-12-22,106,UTA,0,0.04336043360433606,968,108.75,0.4878048780487805,110.75,1.0,0.5555555555555556
485,98,ATL,2018-12-23,95,DET,0,0.04385964912280693,970,106.0,0.21052631578947367,115.5,1.0,0.8333333333333334
486,89,WAS,2018-12-23,105,IND,1,0.04166666666666674,972,104.0,0.16666666666666666,115.0,1.0,0.875
487,115,MIA,2018-12-23,91,ORL,0,0.037878787878787845,974,99.5,0.45454545454545453,102.0,1.0,0.5833333333333334
488,103,PHX,2018-12-23,111,BKN,1,0.04040404040404044,976,104.75,0.2222222222222222,113.75,1.0,0.8181818181818182
489,117,NOP,2018-12-23,122,SAC,1,0.04707884288145214,978,119.25,0.5348837209302325,118.25,0.0,0.5121951219512195
490,112,CHI,2018-12-23,92,CLE,0,0.04707884288145214,980,100.0,0.5121951219512195,101.0,1.0,0.5348837209302325
491,103,CHA,2018-12-23,119,BOS,1,0.04444444444444451,982,104.75,0.26666666666666666,112.25,1.0,0.7777777777777778
492,114,MIN,2018-12-23,112,OKC,0,0.044117647058823595,984,107.75,0.29411764705882354,114.25,1.0,0.75
493,127,LAC,2018-12-23,129,GSW,1,0.04166666666666674,986,111.5,0.16666666666666666,122.0,1.0,0.875
494,118,DAL,2018-12-23,121,POR,1,0.04444444444444451,988,103.75,0.26666666666666666,111.25,1.0,0.7777777777777778
495,107,MEM,2018-12-23,99,LAL,0,0.044642857142857206,990,102.75,0.35714285714285715,107.75,1.0,0.6875
496,109,MIL,2018-12-25,95,NYK,0,0.04761904761904745,992,118.0,0.8571428571428571,108.0,0.0,0.19047619047619047
497,109,OKC,2018-12-25,113,HOU,1,0.045454545454545414,994,111.0,0.5454545454545454,110.0,0.0,0.5
498,114,PHI,2018-12-25,121,BOS,1,0.04105571847507328,996,109.5,0.36363636363636365,114.5,1.0,0.6774193548387096
499,127,LAL,2018-12-25,101,GSW,0,0.04385964912280693,998,112.25,0.21052631578947367,121.25,1.0,0.8333333333333334
500,96,POR,2018-12-25,117,UTA,1,0.044117647058823595,1000,103.75,0.29411764705882354,110.75,1.0,0.75
501,122,PHX,2018-12-26,120,ORL,0,0.04784688995215314,1002,103.25,0.3508771929824561,108.75,1.0,0.696969696969697
502,95,WAS,2018-12-26,106,DET,1,0.039787798408488007,1004,108.5,0.38461538461538464,113.0,1.0,0.6551724137931034
503,129,IND,2018-12-26,121,ATL,0,0.03987240829346095,1006,113.25,0.7368421052631579,106.75,0.0,0.30303030303030304
504,106,TOR,2018-12-26,104,MIA,0,0.04140786749482395,1008,104.75,0.5652173913043478,102.75,0.0,0.47619047619047616
505,132,CHA,2018-12-26,134,BKN,1,0.045454545454545414,1010,109.5,0.5,111.0,1.0,0.5454545454545454
506,87,CLE,2018-12-26,95,MEM,1,0.04615384615384621,1012,93.5,0.2,103.0,1.0,0.8461538461538461
507,119,MIN,2018-12-26,94,CHI,0,0.04127966976264186,1014,107.0,0.6491228070175439,103.0,0.0,0.39215686274509803
508,119,NOP,2018-12-26,122,DAL,1,0.04140786749482395,1016,113.25,0.47619047619047616,115.25,1.0,0.5652173913043478
509,103,DEN,2018-12-26,111,SAS,1,0.04285714285714293,1018,106.0,0.4,110.0,1.0,0.6428571428571429
510,118,SAC,2018-12-26,127,LAC,1,0.03703703703703698,1020,117.25,0.37037037037037035,121.75,1.0,0.6666666666666666
511,113,BOS,2018-12-27,127,HOU,1,0.03628117913832196,1022,108.25,0.5918367346938775,105.75,0.0,0.4444444444444444
512,96,NYK,2018-12-27,112,MIL,1,0.04260651629072676,1024,106.25,0.09523809523809523,120.75,1.0,0.9473684210526315
513,116,LAL,2018-12-27,117,SAC,1,0.04127966976264186,1026,112.25,0.39215686274509803,116.75,1.0,0.6491228070175439
514,110,POR,2018-12-27,109,GSW,0,0.04040404040404044,1028,109.0,0.2222222222222222,118.0,1.0,0.8181818181818182
515,114,PHI,2018-12-27,97,UTA,0,0.03703703703703698,1030,107.5,0.37037037037037035,112.0,1.0,0.6666666666666666
516,87,BKN,2018-12-28,100,CHA,1,0.03703703703703698,1032,107.75,0.37037037037037035,112.25,1.0,0.6666666666666666
517,88,DET,2018-12-28,125,IND,1,0.044117647058823595,1034,99.75,0.29411764705882354,106.75,1.0,0.75
518,87,TOR,2018-12-28,116,ORL,1,0.03703703703703698,1036,106.0,0.6666666666666666,101.5,0.0,0.37037037037037035
519,101,CHI,2018-12-28,92,WAS,0,0.03703703703703698,1038,104.0,0.37037037037037035,108.5,1.0,0.6666666666666666
520,94,CLE,2018-12-28,118,MIA,1,0.048484848484848575,1040,96.0,0.18181818181818182,106.5,1.0,0.8666666666666667
521,112,DAL,2018-12-28,114,NOP,1,0.03958944281524923,1042,112.25,0.4032258064516129,116.25,1.0,0.6363636363636364
522,123,ATL,2018-12-28,120,MIN,0,0.04385964912280693,1044,110.25,0.21052631578947367,119.25,1.0,0.8333333333333334
523,99,SAS,2018-12-28,102,DEN,1,0.039787798408488007,1046,106.0,0.38461538461538464,110.5,1.0,0.6551724137931034
524,118,OKC,2018-12-28,102,PHX,0,0.039787798408488007,1048,115.25,0.6551724137931034,110.75,0.0,0.38461538461538464
525,118,LAC,2018-12-28,107,LAL,0,0.04181184668989557,1050,118.0,0.7560975609756098,111.0,0.0,0.2857142857142857
526,115,BKN,2018-12-29,129,MIL,1,0.04166666666666674,1052,105.5,0.16666666666666666,116.5,1.0,0.875
527,108,HOU,2018-12-29,104,NOP,0,0.03205128205128216,1054,116.5,0.6153846153846154,113.0,0.0,0.4166666666666667
528,126,CHA,2018-12-29,130,WAS,1,0.03779289493575222,1056,110.5,0.6296296296296297,107.0,0.0,0.40816326530612246
529,108,CLE,2018-12-29,111,ATL,1,0.04285714285714293,1058,107.75,0.4,111.75,1.0,0.6428571428571429
530,112,BOS,2018-12-29,103,MEM,0,0.03779289493575222,1060,102.75,0.6296296296296297,99.25,0.0,0.40816326530612246
531,97,NYK,2018-12-29,129,UTA,1,0.04166666666666652,1062,101.5,0.125,113.5,1.0,0.9166666666666666
532,122,DEN,2018-12-29,118,PHX,0,0.04105571847507328,1064,110.25,0.6774193548387096,105.25,0.0,0.36363636363636365
533,115,GSW,2018-12-29,105,POR,0,0.04784688995215314,1066,116.0,0.696969696969697,110.5,0.0,0.3508771929824561
534,122,SAS,2018-12-29,111,LAC,0,0.037878787878787845,1068,112.25,0.45454545454545453,114.75,1.0,0.5833333333333334
535,107,DET,2018-12-30,109,ORL,1,0.04336043360433606,1070,101.0,0.4878048780487805,102.5,1.0,0.5555555555555556
536,113,MIN,2018-12-30,104,MIA,0,0.03586464992983007,1072,101.75,0.4132231404958678,105.25,1.0,0.6226415094339622
537,89,CHI,2018-12-30,95,TOR,1,0.04273504273504258,1074,97.75,0.15384615384615385,108.75,1.0,0.8888888888888888
538,103,OKC,2018-12-30,105,DAL,1,0.037878787878787845,1076,114.25,0.5833333333333334,111.75,0.0,0.45454545454545453
539,95,PHI,2018-12-30,129,POR,1,0.03337505214851899,1078,111.0,0.425531914893617,114.0,1.0,0.6078431372549019
540,114,SAC,2018-12-30,121,LAL,1,0.04140786749482395,1080,115.5,0.47619047619047616,117.5,1.0,0.5652173913043478
541,108,ATL,2018-12-31,116,IND,1,0.04444444444444451,1082,103.5,0.1111111111111111,117.0,1.0,0.9333333333333333
542,100,ORL,2018-12-31,125,CHA,1,0.048076923076922906,1084,101.5,0.2564102564102564,109.5,1.0,0.7916666666666666
543,111,BOS,2018-12-31,120,SAS,1,0.04707884288145214,1086,109.5,0.5348837209302325,108.0,0.0,0.5121951219512195
544,101,MEM,2018-12-31,113,HOU,1,0.039787798408488007,1088,98.25,0.38461538461538464,102.25,1.0,0.6551724137931034
545,102,DAL,2018-12-31,122,OKC,1,0.0429975429975431,1090,108.25,0.2702702702702703,115.75,1.0,0.7727272727272727
546,114,MIN,2018-12-31,123,NOP,1,0.045454545454545414,1092,111.5,0.5,112.5,1.0,0.5454545454545454
547,132,GSW,2018-12-31,109,PHX,0,0.048484848484848575,1094,120.5,0.8666666666666667,110.5,0.0,0.18181818181818182
548,116,UTA,2019-01-01,122,TOR,1,0.04707884288145214,1096,104.0,0.5121951219512195,105.0,1.0,0.5348837209302325
549,98,DET,2019-01-01,121,MIL,1,0.04761904761904745,1098,104.5,0.19047619047619047,114.5,1.0,0.8571428571428571
550,108,NYK,2019-01-01,115,DEN,1,0.04444444444444451,1100,102.75,0.1111111111111111,116.25,1.0,0.9333333333333333
551,113,POR,2019-01-01,108,SAC,0,0.045454545454545414,1102,115.5,0.5454545454545454,114.5,0.0,0.5
552,119,PHI,2019-01-01,113,LAC,0,0.04336043360433606,1104,119.0,0.5555555555555556,117.5,0.0,0.4878048780487805
553,117,MIA,2019-01-02,92,CLE,0,0.04784688995215314,1106,104.0,0.696969696969697,98.5,0.0,0.3508771929824561
554,98,ATL,2019-01-02,114,WAS,1,0.04480286738351258,1108,112.0,0.3225806451612903,118.0,1.0,0.7222222222222222
555,122,DAL,2019-01-02,84,CHA,0,0.04336043360433606,1110,110.75,0.4878048780487805,111.75,1.0,0.5555555555555556
556,121,NOP,2019-01-02,126,BKN,1,0.04336043360433606,1112,115.75,0.5555555555555556,114.25,0.0,0.4878048780487805
557,102,MIN,2019-01-02,115,BOS,1,0.03987240829346095,1114,104.0,0.30303030303030304,110.5,1.0,0.7368421052631579
558,101,DET,2019-01-02,94,MEM,0,0.04480286738351258,1116,95.75,0.3225806451612903,102.25,1.0,0.7222222222222222
559,112,ORL,2019-01-02,84,CHI,0,0.045454545454545414,1118,100.0,0.5454545454545454,98.5,0.0,0.5
560,132,PHI,2019-01-02,127,PHX,0,0.03779289493575222,1120,116.0,0.6296296296296297,112.5,0.0,0.40816326530612246
561,107,OKC,2019-01-02,100,LAL,0,0.05070993914807298,1122,117.25,0.7058823529411765,112.25,0.0,0.3448275862068966
562,107,TOR,2019-01-03,125,SAS,1,0.03205128205128216,1124,107.25,0.4166666666666667,110.75,1.0,0.6153846153846154
563,117,DEN,2019-01-03,113,SAC,0,0.03779289493575222,1126,115.25,0.6296296296296297,111.75,0.0,0.40816326530612246
564,135,HOU,2019-01-03,134,GSW,0,0.04578754578754585,1128,109.0,0.23809523809523808,117.5,1.0,0.8076923076923077
565,93,DAL,2019-01-04,114,BOS,1,0.04285714285714293,1130,104.25,0.4,108.25,1.0,0.6428571428571429
566,117,UTA,2019-01-04,91,CLE,0,0.04615384615384621,1132,108.75,0.8461538461538461,98.75,0.0,0.2
567,109,BKN,2019-01-04,100,MEM,0,0.04285714285714293,1134,100.0,0.4,104.0,1.0,0.6428571428571429
568,109,WAS,2019-01-04,115,MIA,1,0.04209720627631075,1136,102.5,0.29850746268656714,109.0,1.0,0.7435897435897436
569,103,ORL,2019-01-04,120,MIN,1,0.04285714285714293,1138,105.0,0.4,109.0,1.0,0.6428571428571429
570,119,IND,2019-01-04,116,CHI,0,0.044117647058823595,1140,104.0,0.75,97.0,0.0,0.29411764705882354
571,112,ATL,2019-01-04,144,MIL,1,0.04117647058823537,1142,108.0,0.1,122.0,1.0,0.9411764705882353
572,121,LAC,2019-01-04,111,PHX,0,0.04105571847507328,1144,119.75,0.6774193548387096,115.25,0.0,0.36363636363636365
573,119,NYK,2019-01-04,112,LAL,0,0.04761904761904767,1146,108.5,0.3333333333333333,114.0,1.0,0.7142857142857143
574,111,OKC,2019-01-04,109,POR,0,0.04761904761904767,1148,112.0,0.5238095238095238,112.0,0.5,0.5238095238095238
575,110,CHA,2019-01-05,123,DEN,1,0.04385964912280693,1150,104.75,0.21052631578947367,113.75,1.0,0.8333333333333334
576,110,UTA,2019-01-05,105,DET,0,0.04285714285714293,1152,106.25,0.6428571428571429,102.75,0.0,0.4
577,100,DAL,2019-01-05,106,PHI,1,0.04102564102564088,1154,110.25,0.3076923076923077,116.75,1.0,0.7333333333333333
578,133,NOP,2019-01-05,98,CLE,0,0.04615384615384621,1156,116.0,0.8461538461538461,106.0,0.0,0.2
579,123,TOR,2019-01-05,116,MIL,0,0.05070993914807298,1158,110.5,0.3448275862068966,116.0,1.0,0.7058823529411765
580,88,MEM,2019-01-05,108,SAS,1,0.04578754578754585,1160,97.5,0.23809523809523808,106.0,1.0,0.8076923076923077
581,101,HOU,2019-01-05,110,POR,1,0.03958436417615041,1162,109.0,0.46511627906976744,111.0,1.0,0.574468085106383
582,127,GSW,2019-01-05,123,SAC,0,0.048076923076922906,1164,123.25,0.7916666666666666,115.25,0.0,0.2564102564102564
583,117,BKN,2019-01-06,100,CHI,0,0.04140786749482395,1166,104.75,0.5652173913043478,102.75,0.0,0.47619047619047616
584,96,ORL,2019-01-06,106,LAC,1,0.044117647058823595,1168,107.0,0.29411764705882354,113.5,1.0,0.75
585,86,LAL,2019-01-06,108,MIN,1,0.050000000000000044,1170,108.25,0.25,116.25,1.0,0.8
586,82,MIA,2019-01-06,106,ATL,1,0.044117647058823595,1172,112.5,0.75,106.0,0.0,0.29411764705882354
587,116,WAS,2019-01-06,98,OKC,0,0.04166666666666674,1174,108.75,0.16666666666666666,118.75,1.0,0.875
588,105,IND,2019-01-06,121,TOR,1,0.04761904761904767,1176,106.5,0.5238095238095238,106.5,0.5,0.5238095238095238
589,119,CHA,2019-01-06,113,PHX,0,0.045454545454545414,1178,111.5,0.5,113.0,1.0,0.5454545454545454
590,119,SAS,2019-01-07,107,DET,0,0.034782608695652195,1180,108.5,0.6,106.0,0.0,0.43478260869565216
591,95,BKN,2019-01-07,116,BOS,1,0.04166666666666674,1182,104.5,0.16666666666666666,115.0,1.0,0.875
592,95,MEM,2019-01-07,114,NOP,1,0.03703703703703698,1184,105.0,0.37037037037037035,109.5,1.0,0.6666666666666666
593,102,UTA,2019-01-07,114,MIL,1,0.04784688995215314,1186,108.75,0.3508771929824561,113.75,1.0,0.696969696969697
594,113,DEN,2019-01-07,125,HOU,1,0.045454545454545414,1188,107.25,0.5,108.25,1.0,0.5454545454545454
595,107,LAL,2019-01-07,97,DAL,0,0.04181184668989557,1190,107.75,0.2857142857142857,115.25,1.0,0.7560975609756098
596,95,ORL,2019-01-07,111,SAC,1,0.039787798408488007,1192,109.0,0.38461538461538464,113.5,1.0,0.6551724137931034
597,101,NYK,2019-01-07,111,POR,1,0.04273504273504258,1194,105.5,0.15384615384615385,116.5,1.0,0.8888888888888888
598,115,WAS,2019-01-08,132,PHI,1,0.050000000000000044,1196,109.25,0.25,117.75,1.0,0.8
599,123,IND,2019-01-08,115,CLE,0,0.04761904761904745,1198,109.0,0.8571428571428571,99.0,0.0,0.19047619047619047
600,101,ATL,2019-01-08,104,TOR,1,0.04444444444444451,1200,107.75,0.1111111111111111,121.25,1.0,0.9333333333333333
601,103,DEN,2019-01-08,99,MIA,0,0.04140786749482395,1202,103.75,0.47619047619047616,105.75,1.0,0.5652173913043478
602,119,MIN,2019-01-08,117,OKC,0,0.050000000000000044,1204,110.25,0.25,118.25,1.0,0.8
603,111,SAC,2019-01-08,115,PHX,1,0.04285714285714293,1206,115.75,0.6428571428571429,111.75,0.0,0.4
604,95,NYK,2019-01-08,122,GSW,1,0.04243008678881388,1208,107.75,0.058823529411764705,124.75,1.0,0.9836065573770492
605,109,CHA,2019-01-08,128,LAC,1,0.04102564102564088,1210,112.25,0.3076923076923077,118.75,1.0,0.7333333333333333
606,106,PHI,2019-01-09,123,WAS,1,0.03779289493575222,1212,115.5,0.6296296296296297,112.0,0.0,0.40816326530612246
607,108,IND,2019-01-09,135,BOS,1,0.04181184668989557,1214,104.5,0.2857142857142857,111.5,1.0,0.7560975609756098
608,100,ATL,2019-01-09,116,BKN,1,0.050000000000000044,1216,109.25,0.25,117.75,1.0,0.8
609,116,MIL,2019-01-09,109,HOU,0,0.04336043360433606,1218,115.75,0.5555555555555556,113.75,0.0,0.4878048780487805
610,86,SAS,2019-01-09,96,MEM,1,0.034782608695652195,1220,104.5,0.6,101.5,0.0,0.43478260869565216
611,124,CLE,2019-01-09,140,NOP,1,0.04260651629072676,1222,105.25,0.09523809523809523,119.75,1.0,0.9473684210526315
612,94,PHX,2019-01-09,104,DAL,1,0.04273504273504258,1224,103.25,0.15384615384615385,114.25,1.0,0.8888888888888888
613,93,ORL,2019-01-09,106,UTA,1,0.04615384615384621,1226,99.0,0.2,108.5,1.0,0.8461538461538461
614,112,CHI,2019-01-09,124,POR,1,0.04761904761904745,1228,99.5,0.19047619047619047,109.5,1.0,0.8571428571428571
615,100,DET,2019-01-09,113,LAL,1,0.04336043360433606,1230,107.25,0.4878048780487805,108.75,1.0,0.5555555555555556
616,99,BOS,2019-01-10,115,MIA,1,0.03337505214851899,1232,107.5,0.6078431372549019,104.5,0.0,0.425531914893617
617,100,LAC,2019-01-10,121,DEN,1,0.04784688995215314,1234,110.25,0.3508771929824561,115.75,1.0,0.696969696969697
618,147,OKC,2019-01-10,154,SAS,1,0.04336043360433606,1236,113.0,0.5555555555555556,111.5,0.0,0.4878048780487805
619,102,DET,2019-01-10,112,SAC,1,0.04576659038901609,1238,106.0,0.2631578947368421,114.0,1.0,0.782608695652174
620,106,MIL,2019-01-11,113,WAS,1,0.03958436417615041,1240,114.75,0.574468085106383,112.75,0.0,0.46511627906976744
621,123,ATL,2019-01-11,121,PHI,0,0.048484848484848575,1242,111.75,0.18181818181818182,122.25,1.0,0.8666666666666667
622,121,IND,2019-01-11,106,NYK,0,0.050000000000000044,1244,113.25,0.8,105.25,0.0,0.25
623,105,BKN,2019-01-11,122,TOR,1,0.048484848484848575,1246,107.25,0.18181818181818182,117.25,1.0,0.8666666666666667
624,113,CLE,2019-01-11,141,HOU,1,0.04117647058823537,1248,101.25,0.1,115.25,1.0,0.9411764705882353
625,119,DAL,2019-01-11,115,MIN,0,0.039787798408488007,1250,109.75,0.38461538461538464,114.25,1.0,0.6551724137931034
626,95,LAL,2019-01-11,113,UTA,1,0.050000000000000044,1252,103.0,0.25,111.5,1.0,0.8
627,96,CHA,2019-01-11,127,POR,1,0.042229729729729826,1254,108.0,0.3125,114.5,1.0,0.7297297297297297
628,109,CHI,2019-01-11,146,GSW,1,0.044871794871794934,1256,102.75,0.08333333333333333,118.25,1.0,0.9615384615384616
629,109,DET,2019-01-12,104,LAC,0,0.04521963824289399,1258,107.25,0.2777777777777778,114.75,1.0,0.7674418604651163
630,108,MEM,2019-01-12,112,MIA,1,0.03779289493575222,1260,96.25,0.40816326530612246,99.75,1.0,0.6296296296296297
631,103,BOS,2019-01-12,105,ORL,1,0.04444444444444451,1262,110.5,0.7777777777777778,103.0,0.0,0.26666666666666666
632,112,SAS,2019-01-12,122,OKC,1,0.04480286738351258,1264,110.5,0.3225806451612903,116.5,1.0,0.7222222222222222
633,106,NOP,2019-01-12,110,MIN,1,0.04336043360433606,1266,119.25,0.5555555555555556,117.75,0.0,0.4878048780487805
634,93,DEN,2019-01-12,102,PHX,1,0.04385964912280693,1268,113.25,0.8333333333333334,104.25,0.0,0.21052631578947367
635,102,CHI,2019-01-12,110,UTA,1,0.04285714285714293,1270,97.5,0.14285714285714285,109.5,1.0,0.9
636,97,CHA,2019-01-12,104,SAC,1,0.04761904761904767,1272,113.75,0.3333333333333333,119.75,1.0,0.7142857142857143
637,108,PHI,2019-01-13,105,NYK,0,0.04385964912280693,1274,119.0,0.8333333333333334,110.0,0.0,0.21052631578947367
638,140,TOR,2019-01-13,138,WAS,0,0.044642857142857206,1276,114.75,0.6875,109.75,0.0,0.35714285714285715
639,133,MIL,2019-01-13,114,ATL,0,0.04615384615384621,1278,120.75,0.8461538461538461,111.25,0.0,0.2
640,109,HOU,2019-01-13,116,ORL,1,0.044642857142857206,1280,110.0,0.6875,104.5,0.0,0.35714285714285715
641,119,GSW,2019-01-13,114,DAL,0,0.04480286738351258,1282,116.75,0.7222222222222222,110.75,0.0,0.3225806451612903
642,113,POR,2019-01-13,116,DEN,1,0.039787798408488007,1284,106.25,0.38461538461538464,110.75,1.0,0.6551724137931034
643,101,CLE,2019-01-13,95,LAL,0,0.048484848484848575,1286,105.75,0.18181818181818182,116.25,1.0,0.8666666666666667
644,102,BOS,2019-01-14,109,BKN,1,0.037878787878787845,1288,109.75,0.5833333333333334,107.25,0.0,0.45454545454545453
645,94,MEM,2019-01-14,112,HOU,1,0.03779289493575222,1290,102.5,0.40816326530612246,106.0,1.0,0.6296296296296297
646,108,CHA,2019-01-14,93,SAS,0,0.04576659038901609,1292,106.5,0.2631578947368421,114.0,1.0,0.782608695652174
647,94,DET,2019-01-14,100,UTA,1,0.04576659038901609,1294,100.25,0.2631578947368421,107.75,1.0,0.782608695652174
648,107,POR,2019-01-14,115,SAC,1,0.04140786749482395,1296,113.0,0.47619047619047616,115.0,1.0,0.5652173913043478
649,121,NOP,2019-01-14,117,LAC,0,0.045454545454545414,1298,120.5,0.5454545454545454,119.5,0.0,0.5
650,107,MIN,2019-01-15,149,PHI,1,0.04480286738351258,1300,113.75,0.3225806451612903,120.25,1.0,0.7222222222222222
651,97,PHX,2019-01-15,131,IND,1,0.048484848484848575,1302,104.0,0.18181818181818182,114.5,1.0,0.8666666666666667
652,126,OKC,2019-01-15,142,ATL,1,0.04615384615384621,1304,122.25,0.8461538461538461,112.25,0.0,0.2
653,86,MIA,2019-01-15,124,MIL,1,0.04040404040404044,1306,104.75,0.2222222222222222,113.25,1.0,0.8181818181818182
654,142,GSW,2019-01-15,111,DEN,0,0.03958436417615041,1308,114.75,0.574468085106383,112.75,0.0,0.46511627906976744
655,100,CHI,2019-01-15,107,LAL,1,0.044117647058823595,1310,104.25,0.29411764705882354,111.25,1.0,0.75
656,115,ORL,2019-01-16,120,DET,1,0.03779289493575222,1312,102.25,0.40816326530612246,105.75,1.0,0.6296296296296297
657,111,MIL,2019-01-16,101,MEM,0,0.04102564102564088,1314,109.25,0.7333333333333333,103.25,0.0,0.3076923076923077
658,108,TOR,2019-01-16,117,BOS,1,0.03628117913832196,1316,110.25,0.4444444444444444,112.75,1.0,0.5918367346938775
