,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
430,96,OKC,2017-12-16,111,NYK,1,0.039787798408488007,860,103.25,0.6551724137931034,98.75,0.0,0.38461538461538464
431,85,LAC,2017-12-16,90,MIA,1,0.042229729729729826,862,99.5,0.3125,106.0,1.0,0.7297297297297297
432,108,PHX,2017-12-16,106,MIN,0,0.04285714285714293,864,103.0,0.14285714285714285,115.0,1.0,0.9
433,111,MIL,2017-12-16,115,HOU,1,0.048484848484848575,866,105.5,0.18181818181818182,116.0,1.0,0.8666666666666667
434,96,DAL,2017-12-16,98,SAS,1,0.04761904761904767,868,96.0,0.3333333333333333,102.0,1.0,0.7142857142857143
435,102,BOS,2017-12-16,93,MEM,0,0.05070993914807298,870,100.0,0.7058823529411765,94.5,0.0,0.3448275862068966
436,93,SAC,2017-12-17,108,TOR,1,0.04285714285714293,872,95.5,0.14285714285714285,107.5,1.0,0.9
437,110,ORL,2017-12-17,114,DET,1,0.04578754578754585,874,97.5,0.23809523809523808,106.5,1.0,0.8076923076923077
438,109,IND,2017-12-17,97,BKN,0,0.03586464992983007,876,111.75,0.6226415094339622,108.25,0.0,0.4132231404958678
439,106,CLE,2017-12-17,99,WAS,0,0.04140786749482395,878,107.0,0.47619047619047616,109.0,1.0,0.5652173913043478
440,91,NYK,2017-12-18,109,CHA,1,0.04521963824289399,880,98.75,0.2777777777777778,106.75,1.0,0.7674418604651163
441,112,BOS,2017-12-18,111,IND,0,0.037878787878787845,882,104.0,0.5833333333333334,101.5,0.0,0.45454545454545453
442,104,MIA,2017-12-18,110,ATL,1,0.04336043360433606,884,100.0,0.4878048780487805,101.5,1.0,0.5555555555555556
443,115,PHI,2017-12-18,117,CHI,1,0.04140786749482395,886,106.25,0.5652173913043478,104.25,0.0,0.47619047619047616
444,94,DEN,2017-12-18,95,OKC,1,0.03703703703703698,888,103.0,0.37037037037037035,108.0,1.0,0.6666666666666666
445,99,UTA,2017-12-18,120,HOU,1,0.042424242424242475,890,102.5,0.13333333333333333,114.5,1.0,0.9090909090909091
446,107,POR,2017-12-18,108,MIN,1,0.04285714285714293,892,101.75,0.4,105.75,1.0,0.6428571428571429
447,97,PHX,2017-12-18,91,DAL,0,0.044117647058823595,894,100.75,0.29411764705882354,108.25,1.0,0.75
448,91,LAC,2017-12-18,109,SAS,1,0.04285714285714293,896,94.0,0.14285714285714285,105.5,1.0,0.9
449,116,GSW,2017-12-18,114,LAL,0,0.04784688995215314,898,112.0,0.696969696969697,106.5,0.0,0.3508771929824561
450,106,NOP,2017-12-19,116,WAS,1,0.04140786749482395,900,107.5,0.47619047619047616,109.5,1.0,0.5652173913043478
451,101,SAC,2017-12-19,95,PHI,0,0.04782400765184125,902,99.5,0.24390243902439024,108.0,1.0,0.803921568627451
452,116,CLE,2017-12-19,119,MIL,1,0.04707884288145214,904,108.0,0.5348837209302325,107.0,0.0,0.5121951219512195
453,129,TOR,2017-12-20,111,CHA,0,0.03958436417615041,906,106.75,0.574468085106383,104.75,0.0,0.46511627906976744
454,104,SAC,2017-12-20,99,BKN,0,0.05070993914807298,908,100.25,0.3448275862068966,105.75,1.0,0.7058823529411765
455,105,IND,2017-12-20,95,ATL,0,0.03703703703703698,910,109.0,0.6666666666666666,104.0,0.0,0.37037037037037035
456,90,MIA,2017-12-20,89,BOS,0,0.04040404040404044,912,95.5,0.2222222222222222,104.5,1.0,0.8181818181818182
457,79,UTA,2017-12-20,107,OKC,1,0.04697430229345123,914,94.5,0.2597402597402597,102.5,1.0,0.7872340425531915
458,122,LAL,2017-12-20,116,HOU,0,0.043290043290043156,916,105.25,0.09090909090909091,120.25,1.0,0.9523809523809523
459,94,ORL,2017-12-20,112,CHI,1,0.044642857142857206,918,102.5,0.35714285714285715,108.0,1.0,0.6875
460,93,DET,2017-12-20,110,DAL,1,0.04336043360433606,920,97.75,0.4878048780487805,99.25,1.0,0.5555555555555556
461,112,MIN,2017-12-20,104,DEN,0,0.04761904761904767,922,107.5,0.5238095238095238,107.5,0.5,0.5238095238095238
462,93,SAS,2017-12-20,91,POR,0,0.034782608695652195,924,97.75,0.43478260869565216,100.75,1.0,0.6
463,84,MEM,2017-12-20,97,GSW,1,0.04761904761904745,926,97.25,0.19047619047619047,107.25,1.0,0.8571428571428571
464,95,PHX,2017-12-20,108,LAC,1,0.05070993914807298,928,105.0,0.3448275862068966,110.5,1.0,0.7058823529411765
465,114,TOR,2017-12-21,109,PHI,0,0.04285714285714293,930,110.75,0.6428571428571429,106.75,0.0,0.4
466,112,CHI,2017-12-21,115,CLE,1,0.04273504273504258,932,103.0,0.15384615384615385,113.0,1.0,0.8888888888888888
467,93,BOS,2017-12-21,102,NYK,1,0.034782608695652195,934,103.25,0.6,100.25,0.0,0.43478260869565216
468,95,MEM,2017-12-21,97,PHX,1,0.03205128205128216,936,103.25,0.6153846153846154,99.75,0.0,0.4166666666666667
469,89,SAS,2017-12-21,100,UTA,1,0.03958436417615041,938,98.5,0.574468085106383,96.5,0.0,0.46511627906976744
470,101,NYK,2017-12-22,104,DET,1,0.03987240829346095,940,98.0,0.30303030303030304,104.5,1.0,0.7368421052631579
471,111,NOP,2017-12-22,97,ORL,0,0.04761904761904767,942,112.0,0.7142857142857143,106.0,0.0,0.3333333333333333
472,84,WAS,2017-12-22,119,BKN,1,0.042229729729729826,944,111.0,0.7297297297297297,104.5,0.0,0.3125
473,101,DAL,2017-12-22,113,MIA,1,0.04336043360433606,946,98.75,0.5555555555555556,96.75,0.0,0.4878048780487805
474,117,ATL,2017-12-22,120,OKC,1,0.04166666666666674,948,96.5,0.16666666666666666,107.5,1.0,0.875
475,128,LAC,2017-12-22,118,HOU,0,0.04285714285714293,950,104.5,0.14285714285714285,116.5,1.0,0.9
476,104,CHA,2017-12-22,109,MIL,1,0.04105571847507328,952,102.0,0.36363636363636365,107.0,1.0,0.6774193548387096
477,102,DEN,2017-12-22,85,POR,0,0.04140786749482395,954,102.25,0.5652173913043478,100.75,0.0,0.47619047619047616
478,106,LAL,2017-12-22,113,GSW,1,0.04285714285714293,956,102.0,0.14285714285714285,114.0,1.0,0.9
479,86,PHI,2017-12-23,102,TOR,1,0.043594902749832354,958,105.25,0.28169014084507044,112.75,1.0,0.7619047619047619
480,103,ORL,2017-12-23,130,WAS,1,0.042424242424242475,960,99.75,0.13333333333333333,111.75,1.0,0.9090909090909091
481,119,BKN,2017-12-23,123,IND,1,0.04615384615384621,962,103.0,0.2,112.5,1.0,0.8461538461538461
482,106,MIL,2017-12-23,111,CHA,1,0.04285714285714293,964,101.5,0.4,106.0,1.0,0.6428571428571429
483,92,CHI,2017-12-23,117,BOS,1,0.04576659038901609,966,98.25,0.2631578947368421,106.25,1.0,0.782608695652174
484,107,DAL,2017-12-23,112,ATL,1,0.04336043360433606,968,102.0,0.5555555555555556,100.5,0.0,0.4878048780487805
485,109,NOP,2017-12-23,94,MIA,0,0.034782608695652195,970,106.0,0.6,103.0,0.0,0.43478260869565216
486,112,LAC,2017-12-23,115,MEM,1,0.03628117913832196,972,97.25,0.4444444444444444,100.25,1.0,0.5918367346938775
487,103,OKC,2017-12-23,89,UTA,0,0.04336043360433606,974,98.0,0.4878048780487805,99.5,1.0,0.5555555555555556
488,96,DEN,2017-12-23,81,GSW,0,0.050000000000000044,976,104.25,0.25,112.25,1.0,0.8
489,115,MIN,2017-12-23,106,PHX,0,0.04576659038901609,978,112.5,0.782608695652174,104.5,0.0,0.2631578947368421
490,95,POR,2017-12-23,92,LAL,0,0.03205128205128216,980,98.75,0.4166666666666667,101.75,1.0,0.6153846153846154
491,108,SAS,2017-12-23,99,SAC,0,0.04480286738351258,982,101.0,0.7222222222222222,95.0,0.0,0.3225806451612903
492,105,PHI,2017-12-25,98,NYK,0,0.045454545454545414,984,106.25,0.5454545454545454,105.25,0.0,0.5
493,92,CLE,2017-12-25,99,GSW,1,0.04285714285714293,986,106.0,0.4,110.0,1.0,0.6428571428571429
494,111,WAS,2017-12-25,103,BOS,0,0.04285714285714293,988,102.25,0.4,106.25,1.0,0.6428571428571429
495,107,HOU,2017-12-25,112,OKC,1,0.037878787878787845,990,108.5,0.45454545454545453,111.0,1.0,0.5833333333333334
496,121,MIN,2017-12-25,104,LAL,0,0.04761904761904767,992,111.0,0.7142857142857143,105.0,0.0,0.3333333333333333
497,93,TOR,2017-12-26,98,DAL,1,0.04761904761904767,994,107.75,0.7142857142857143,101.75,0.0,0.3333333333333333
498,83,IND,2017-12-26,107,DET,1,0.04140786749482395,996,102.75,0.47619047619047616,104.75,1.0,0.5652173913043478
499,89,ORL,2017-12-26,107,MIA,1,0.050000000000000044,998,98.0,0.25,106.5,1.0,0.8
500,115,CHI,2017-12-26,106,MIL,0,0.04181184668989557,1000,102.0,0.2857142857142857,109.5,1.0,0.7560975609756098
501,97,BKN,2017-12-26,109,SAS,1,0.04288499025341119,1002,97.75,0.14814814814814814,109.25,1.0,0.8947368421052632
502,83,UTA,2017-12-26,107,DEN,1,0.04480286738351258,1004,99.0,0.3225806451612903,105.0,1.0,0.7222222222222222
503,97,MEM,2017-12-26,99,PHX,1,0.045454545454545414,1006,103.0,0.5454545454545454,101.5,0.0,0.5
504,95,SAC,2017-12-26,122,LAC,1,0.05070993914807298,1008,100.0,0.3448275862068966,105.5,1.0,0.7058823529411765
505,102,BOS,2017-12-27,91,CHA,0,0.04759745118936931,1010,103.75,0.5260663507109005,102.75,0.0,0.5215311004784688
506,98,DAL,2017-12-27,94,IND,0,0.03247757500773263,1012,99.5,0.4098360655737705,103.0,1.0,0.6226415094339622
507,99,WAS,2017-12-27,113,ATL,1,0.039682539682539764,1014,109.75,0.6825396825396826,104.25,0.0,0.35714285714285715
508,113,BKN,2017-12-27,128,NOP,1,0.03991130820399125,1016,106.75,0.22172949002217296,115.75,1.0,0.8181818181818182
509,87,NYK,2017-12-27,92,CHI,1,0.04336043360433606,1018,103.25,0.4878048780487805,104.75,1.0,0.5555555555555556
510,107,TOR,2017-12-27,124,OKC,1,0.03285543608124253,1020,103.0,0.4032258064516129,106.5,1.0,0.6296296296296297
511,125,DEN,2017-12-27,128,MIN,1,0.03373819163292846,1022,103.5,0.38461538461538464,108.0,1.0,0.6491228070175439
512,95,CLE,2017-12-27,109,SAC,1,0.040000000000000036,1024,108.75,0.84,99.25,0.0,0.2
513,109,MEM,2017-12-27,99,LAL,0,0.03205128205128216,1026,99.25,0.4166666666666667,102.75,1.0,0.6153846153846154
514,101,UTA,2017-12-27,126,GSW,1,0.04008164780107615,1028,96.25,0.15772870662460567,107.25,1.0,0.8823529411764706
515,89,DET,2017-12-28,102,ORL,1,0.04285714285714293,1030,104.75,0.6428571428571429,100.75,0.0,0.4
516,98,HOU,2017-12-28,99,BOS,1,0.045454545454545414,1032,108.75,0.5454545454545454,107.25,0.0,0.5
517,96,MIN,2017-12-28,102,MIL,1,0.039787798408488007,1034,103.75,0.38461538461538464,108.25,1.0,0.6551724137931034
518,107,NYK,2017-12-28,119,SAS,1,0.048484848484848575,1036,94.5,0.18181818181818182,104.5,1.0,0.8666666666666667
519,110,PHI,2017-12-28,114,POR,1,0.03628117913832196,1038,104.75,0.5918367346938775,102.25,0.0,0.4444444444444444
520,103,HOU,2017-12-29,121,WAS,1,0.04336043360433606,1040,112.5,0.5555555555555556,111.0,0.0,0.4878048780487805
521,98,ATL,2017-12-29,111,TOR,1,0.04166666666666674,1042,103.5,0.16666666666666666,114.5,1.0,0.875
522,107,IND,2017-12-29,119,CHI,1,0.03337505214851899,1044,101.75,0.425531914893617,104.75,1.0,0.6078431372549019
523,97,MIL,2017-12-29,95,OKC,0,0.042229729729729826,1046,101.0,0.3125,107.5,1.0,0.7297297297297297
524,128,DAL,2017-12-29,120,NOP,0,0.04209720627631075,1048,103.0,0.29850746268656714,110.0,1.0,0.7435897435897436
525,111,BKN,2017-12-29,87,MIA,0,0.04761904761904767,1050,99.0,0.3333333333333333,105.0,1.0,0.7142857142857143
526,111,PHX,2017-12-29,101,SAC,0,0.037878787878787845,1052,104.0,0.45454545454545453,106.5,1.0,0.5833333333333334
527,121,LAC,2017-12-29,106,LAL,0,0.03337505214851899,1054,110.5,0.6078431372549019,107.5,0.0,0.425531914893617
528,111,CHA,2017-12-29,100,GSW,0,0.048484848484848575,1056,100.75,0.18181818181818182,110.75,1.0,0.8666666666666667
529,105,NYK,2017-12-30,103,NOP,0,0.044642857142857206,1058,105.5,0.35714285714285715,111.0,1.0,0.6875
530,117,MIA,2017-12-30,111,ORL,0,0.04336043360433606,1060,103.75,0.5555555555555556,102.25,0.0,0.4878048780487805
531,79,SAS,2017-12-30,93,DET,1,0.039787798408488007,1062,101.0,0.6551724137931034,96.5,0.0,0.38461538461538464
532,89,POR,2017-12-30,104,ATL,1,0.03958436417615041,1064,103.0,0.574468085106383,101.0,0.0,0.46511627906976744
533,101,CLE,2017-12-30,104,UTA,1,0.03337505214851899,1066,105.25,0.6078431372549019,102.25,0.0,0.425531914893617
534,128,MEM,2017-12-30,141,GSW,1,0.04117647058823537,1068,96.0,0.1,110.5,1.0,0.9411764705882353
535,107,PHI,2017-12-30,102,DEN,0,0.044117647058823595,1070,103.0,0.29411764705882354,110.0,1.0,0.75
536,110,CHI,2017-12-31,114,WAS,1,0.04576659038901609,1072,101.5,0.2631578947368421,109.5,1.0,0.782608695652174
537,107,MIN,2017-12-31,90,IND,0,0.034782608695652195,1074,105.75,0.6,102.75,0.0,0.43478260869565216
538,105,BKN,2017-12-31,108,BOS,1,0.04385964912280693,1076,100.0,0.21052631578947367,109.5,1.0,0.8333333333333334
539,116,DAL,2017-12-31,113,OKC,0,0.04576659038901609,1078,98.0,0.2631578947368421,106.0,1.0,0.782608695652174
540,114,MEM,2017-12-31,96,SAC,0,0.04140786749482395,1080,95.0,0.47619047619047616,97.0,1.0,0.5652173913043478
541,142,LAL,2017-12-31,148,HOU,1,0.043290043290043156,1082,105.75,0.09090909090909091,120.75,1.0,0.9523809523809523
542,98,CHA,2017-12-31,106,LAC,1,0.03958436417615041,1084,104.5,0.46511627906976744,106.5,1.0,0.574468085106383
543,123,PHI,2017-12-31,110,PHX,0,0.03205128205128216,1086,112.25,0.6153846153846154,108.75,0.0,0.4166666666666667
544,95,ORL,2018-01-01,98,BKN,1,0.04336043360433606,1088,108.75,0.4878048780487805,110.25,1.0,0.5555555555555556
545,127,MIL,2018-01-01,131,TOR,1,0.04761904761904767,1090,103.5,0.3333333333333333,109.5,1.0,0.7142857142857143
546,96,LAL,2018-01-01,114,MIN,1,0.04761904761904745,1092,102.0,0.19047619047619047,112.0,1.0,0.8571428571428571
547,124,POR,2018-01-01,120,CHI,0,0.034782608695652195,1094,99.5,0.43478260869565216,102.5,1.0,0.6
548,110,POR,2018-01-02,127,CLE,1,0.04385964912280693,1096,103.75,0.21052631578947367,112.25,1.0,0.8333333333333334
549,100,SAS,2018-01-02,91,NYK,0,0.044642857142857206,1098,102.5,0.6875,97.5,0.0,0.35714285714285715
550,103,ATL,2018-01-02,104,PHX,1,0.04707884288145214,1100,108.0,0.5121951219512195,109.0,1.0,0.5348837209302325
551,131,CHA,2018-01-02,111,SAC,0,0.04285714285714293,1102,104.5,0.6428571428571429,100.5,0.0,0.4
552,105,MEM,2018-01-02,113,LAC,1,0.04480286738351258,1104,100.25,0.3225806451612903,106.25,1.0,0.7222222222222222
553,103,NYK,2018-01-03,121,WAS,1,0.04040404040404044,1106,102.0,0.2222222222222222,111.5,1.0,0.8181818181818182
554,106,SAS,2018-01-03,112,PHI,1,0.039787798408488007,1108,101.5,0.38461538461538464,106.0,1.0,0.6551724137931034
555,116,HOU,2018-01-03,98,ORL,0,0.04521963824289399,1110,112.25,0.7674418604651163,104.75,0.0,0.2777777777777778
556,97,MIN,2018-01-03,98,BKN,1,0.04480286738351258,1112,108.5,0.7222222222222222,102.5,0.0,0.3225806451612903
557,104,DET,2018-01-03,111,MIA,1,0.03837543971858004,1114,97.0,0.37735849056603776,101.5,1.0,0.6610169491525424
558,101,IND,2018-01-03,122,MIL,1,0.04521963824289399,1116,100.75,0.2777777777777778,108.25,1.0,0.7674418604651163
559,124,TOR,2018-01-03,115,CHI,0,0.039787798408488007,1118,110.5,0.6551724137931034,106.0,0.0,0.38461538461538464
560,88,CLE,2018-01-03,102,BOS,1,0.034782608695652195,1120,104.75,0.43478260869565216,107.75,1.0,0.6
561,125,GSW,2018-01-03,122,DAL,0,0.04576659038901609,1122,114.75,0.782608695652174,105.75,0.0,0.2631578947368421
562,111,PHX,2018-01-03,134,DEN,1,0.04285714285714293,1124,103.25,0.14285714285714285,115.25,1.0,0.9
563,108,NOP,2018-01-03,98,UTA,0,0.04707884288145214,1126,105.5,0.5121951219512195,106.5,1.0,0.5348837209302325
564,133,OKC,2018-01-03,96,LAL,0,0.04761904761904767,1128,110.0,0.7142857142857143,104.5,0.0,0.3333333333333333
565,124,GSW,2018-01-04,114,HOU,0,0.039787798408488007,1130,118.0,0.6551724137931034,113.5,0.0,0.38461538461538464
566,127,OKC,2018-01-04,117,LAC,0,0.045454545454545414,1132,106.75,0.5454545454545454,105.75,0.0,0.5
567,103,NYK,2018-01-05,107,MIA,1,0.04348771472059143,1134,97.5,0.31746031746031744,104.0,1.0,0.726027397260274
568,78,DET,2018-01-05,114,PHI,1,0.044642857142857206,1136,102.75,0.35714285714285715,107.75,1.0,0.6875
569,84,MIN,2018-01-05,91,BOS,1,0.03205128205128216,1138,103.5,0.4166666666666667,107.0,1.0,0.6153846153846154
570,129,TOR,2018-01-05,110,MIL,0,0.04761904761904767,1140,108.25,0.5238095238095238,108.25,0.5,0.5238095238095238
571,127,CHI,2018-01-05,124,DAL,0,0.04285714285714293,1142,103.25,0.4,107.25,1.0,0.6428571428571429
572,89,PHX,2018-01-05,103,SAS,1,0.04285714285714293,1144,99.0,0.14285714285714285,110.5,1.0,0.9
573,91,UTA,2018-01-05,99,DEN,1,0.04102564102564088,1146,101.0,0.3076923076923077,107.5,1.0,0.7333333333333333
574,102,WAS,2018-01-05,100,MEM,0,0.039787798408488007,1148,104.75,0.6551724137931034,100.25,0.0,0.38461538461538464
575,89,ATL,2018-01-05,110,POR,1,0.0429975429975431,1150,100.25,0.2702702702702703,107.75,1.0,0.7727272727272727
576,108,CHA,2018-01-05,94,LAL,0,0.037878787878787845,1152,109.5,0.5833333333333334,107.0,0.0,0.45454545454545453
577,121,GSW,2018-01-06,105,LAC,0,0.050000000000000044,1154,116.5,0.8,108.5,0.0,0.25
578,87,BOS,2018-01-06,85,BKN,0,0.034782608695652195,1156,104.0,0.6,101.0,0.0,0.43478260869565216
579,86,CHI,2018-01-06,125,IND,1,0.04480286738351258,1158,103.0,0.3225806451612903,109.0,1.0,0.7222222222222222
580,131,CLE,2018-01-06,127,ORL,0,0.04040404040404044,1160,115.0,0.8181818181818182,106.0,0.0,0.2222222222222222
581,101,HOU,2018-01-06,108,DET,1,0.04761904761904767,1162,108.75,0.7142857142857143,102.75,0.0,0.3333333333333333
582,110,MIL,2018-01-06,103,WAS,0,0.03205128205128216,1164,105.0,0.4166666666666667,108.5,1.0,0.6153846153846154
583,98,NOP,2018-01-06,116,MIN,1,0.045454545454545414,1166,108.25,0.5,109.75,1.0,0.5454545454545454
584,98,DEN,2018-01-06,106,SAC,1,0.04444444444444451,1168,107.25,0.7777777777777778,98.75,0.0,0.26666666666666666
585,102,UTA,2018-01-07,103,MIA,1,0.03205128205128216,1170,96.25,0.4166666666666667,99.75,1.0,0.6153846153846154
586,100,NYK,2018-01-07,96,DAL,0,0.044642857142857206,1172,99.25,0.35714285714285715,104.25,1.0,0.6875
587,100,OKC,2018-01-07,114,PHX,1,0.04481792717086841,1174,115.25,0.8095238095238095,106.75,0.0,0.23529411764705882
588,110,SAS,2018-01-07,111,POR,1,0.045454545454545414,1176,97.0,0.5,98.5,1.0,0.5454545454545454
589,113,ATL,2018-01-07,132,LAL,1,0.03779289493575222,1178,106.25,0.40816326530612246,109.75,1.0,0.6296296296296297
590,96,MIL,2018-01-08,109,IND,1,0.045454545454545414,1180,107.0,0.5,108.5,1.0,0.5454545454545454
591,114,TOR,2018-01-08,113,BKN,0,0.04018847006651893,1182,112.5,0.7560975609756098,105.0,0.0,0.2840909090909091
592,99,CLE,2018-01-08,127,MIN,1,0.04707884288145214,1184,111.0,0.5348837209302325,112.0,1.0,0.5121951219512195
593,116,HOU,2018-01-08,107,CHI,0,0.040475588160890474,1186,113.0,0.7014925373134329,107.0,0.0,0.3389830508474576
594,109,DET,2018-01-08,112,NOP,1,0.03968253968253954,1188,102.25,0.31746031746031744,108.75,1.0,0.7222222222222222
595,107,SAS,2018-01-08,100,SAC,0,0.039682539682539764,1190,102.25,0.6825396825396826,97.25,0.0,0.35714285714285715
596,107,ATL,2018-01-08,108,LAC,1,0.03373819163292846,1192,105.0,0.38461538461538464,109.5,1.0,0.6491228070175439
597,114,DEN,2018-01-08,124,GSW,1,0.039958213632802275,1194,108.75,0.18281535648994515,118.75,1.0,0.8571428571428571
598,90,MIA,2018-01-09,89,TOR,0,0.04285714285714293,1196,100.5,0.4,104.0,1.0,0.6428571428571429
599,117,POR,2018-01-09,106,OKC,0,0.050000000000000044,1198,98.25,0.25,106.25,1.0,0.8
600,99,ORL,2018-01-09,114,DAL,1,0.0429975429975431,1200,104.0,0.2702702702702703,111.5,1.0,0.7727272727272727
601,86,SAC,2018-01-09,99,LAL,1,0.048076923076922906,1202,102.75,0.2564102564102564,110.75,1.0,0.7916666666666666
602,114,MIA,2018-01-10,106,IND,0,0.04285714285714293,1204,99.25,0.4,103.25,1.0,0.6428571428571429
603,107,UTA,2018-01-10,104,WAS,0,0.04576659038901609,1206,100.25,0.2631578947368421,108.25,1.0,0.782608695652174
604,115,DAL,2018-01-10,111,CHA,0,0.04209720627631075,1208,101.75,0.29850746268656714,108.25,1.0,0.7435897435897436
605,114,DET,2018-01-10,80,BKN,0,0.04140786749482395,1210,104.0,0.5652173913043478,102.0,0.0,0.47619047619047616
606,122,CHI,2018-01-10,119,NYK,0,0.04105571847507328,1212,101.5,0.36363636363636365,106.5,1.0,0.6774193548387096
607,103,ORL,2018-01-10,110,MIL,1,0.04166666666666674,1214,104.0,0.16666666666666666,114.5,1.0,0.875
608,102,NOP,2018-01-10,105,MEM,1,0.04707884288145214,1216,105.0,0.5121951219512195,106.0,1.0,0.5348837209302325
609,112,POR,2018-01-10,121,HOU,1,0.044117647058823595,1218,105.0,0.29411764705882354,112.0,1.0,0.75
610,88,OKC,2018-01-10,104,MIN,1,0.04285714285714293,1220,104.25,0.4,108.25,1.0,0.6428571428571429
611,110,ATL,2018-01-10,97,DEN,0,0.04385964912280693,1222,103.25,0.21052631578947367,112.75,1.0,0.8333333333333334
612,125,LAC,2018-01-10,106,GSW,0,0.04285714285714293,1224,103.5,0.14285714285714285,115.5,1.0,0.9
613,99,CLE,2018-01-11,133,TOR,1,0.034782608695652195,1226,111.75,0.6,109.25,0.0,0.43478260869565216
614,121,LAC,2018-01-11,115,SAC,0,0.03779289493575222,1228,108.0,0.6296296296296297,104.5,0.0,0.40816326530612246
615,81,SAS,2018-01-11,93,LAL,1,0.03958436417615041,1230,106.75,0.574468085106383,104.75,0.0,0.46511627906976744
616,103,PHI,2018-01-11,114,BOS,1,0.04140786749482395,1232,106.5,0.5652173913043478,105.0,0.0,0.47619047619047616
617,95,CLE,2018-01-12,97,IND,1,0.04336043360433606,1234,111.5,0.5555555555555556,110.0,0.0,0.4878048780487805
618,88,UTA,2018-01-12,99,CHA,1,0.03703703703703698,1236,101.0,0.37037037037037035,105.5,1.0,0.6666666666666666
619,119,ORL,2018-01-12,125,WAS,1,0.04273504273504258,1238,103.5,0.15384615384615385,114.5,1.0,0.8888888888888888
620,110,BKN,2018-01-12,105,ATL,0,0.034782608695652195,1240,104.25,0.43478260869565216,106.75,1.0,0.6
621,108,NYK,2018-01-12,118,MIN,1,0.04040404040404044,1242,100.25,0.2222222222222222,109.25,1.0,0.8181818181818182
622,113,POR,2018-01-12,119,NOP,1,0.04127966976264186,1244,108.0,0.39215686274509803,111.5,1.0,0.6491228070175439
623,108,GSW,2018-01-12,94,MIL,0,0.03703703703703698,1246,113.0,0.6666666666666666,108.5,0.0,0.37037037037037035
624,78,MEM,2018-01-12,87,DEN,1,0.03987240829346095,1248,98.5,0.30303030303030304,105.0,1.0,0.7368421052631579
625,112,HOU,2018-01-12,95,PHX,0,0.04444444444444451,1250,119.5,0.7777777777777778,112.0,0.0,0.26666666666666666
626,107,LAL,2018-01-13,101,DAL,0,0.03703703703703698,1252,104.5,0.37037037037037035,109.0,1.0,0.6666666666666666
627,105,SAC,2018-01-13,126,LAC,1,0.04181184668989557,1254,104.75,0.2857142857142857,111.75,1.0,0.7560975609756098
628,101,OKC,2018-01-13,91,CHA,0,0.04140786749482395,1256,106.75,0.5652173913043478,104.75,0.0,0.47619047619047616
629,113,BKN,2018-01-13,119,WAS,1,0.04195270785659799,1258,103.0,0.21739130434782608,112.0,1.0,0.8245614035087719
630,127,GSW,2018-01-13,125,TOR,0,0.04105571847507328,1260,116.25,0.6774193548387096,110.75,0.0,0.36363636363636365
631,105,DET,2018-01-13,107,CHI,1,0.045454545454545414,1262,105.25,0.5454545454545454,104.25,0.0,0.5
632,80,DEN,2018-01-13,112,SAS,1,0.04521963824289399,1264,100.25,0.2777777777777778,107.75,1.0,0.7674418604651163
633,79,MIL,2018-01-14,97,MIA,1,0.04336043360433606,1266,101.5,0.4878048780487805,103.0,1.0,0.5555555555555556
634,123,NOP,2018-01-14,118,NYK,0,0.03958436417615041,1268,110.25,0.574468085106383,107.75,0.0,0.46511627906976744
635,120,IND,2018-01-14,97,PHX,0,0.03779289493575222,1270,111.5,0.6296296296296297,108.0,0.0,0.40816326530612246
636,103,POR,2018-01-14,120,MIN,1,0.04761904761904767,1272,103.75,0.3333333333333333,109.75,1.0,0.7142857142857143
637,118,CHA,2018-01-15,107,DET,0,0.034782608695652195,1274,100.0,0.43478260869565216,103.0,1.0,0.6
638,111,TOR,2018-01-15,117,PHI,1,0.04140786749482395,1276,111.0,0.5652173913043478,109.0,0.0,0.47619047619047616
639,104,MIL,2018-01-15,95,WAS,0,0.044642857142857206,1278,103.75,0.35714285714285715,108.75,1.0,0.6875
640,99,SAS,2018-01-15,102,ATL,1,0.05070993914807298,1280,103.75,0.7058823529411765,98.25,0.0,0.3448275862068966
641,119,NYK,2018-01-15,104,BKN,0,0.03205128205128216,1282,104.0,0.4166666666666667,107.5,1.0,0.6153846153846154
642,111,MIA,2018-01-15,119,CHI,1,0.045454545454545414,1284,102.5,0.5,104.0,1.0,0.5454545454545454
643,114,LAL,2018-01-15,123,MEM,1,0.04285714285714293,1286,100.0,0.4,104.0,1.0,0.6428571428571429
644,118,GSW,2018-01-15,108,CLE,0,0.05070993914807298,1288,119.75,0.7058823529411765,114.25,0.0,0.3448275862068966
645,88,SAC,2018-01-15,95,OKC,1,0.04166666666666652,1290,98.5,0.125,110.5,1.0,0.9166666666666666
646,109,IND,2018-01-15,94,UTA,0,0.03703703703703698,1292,101.5,0.37037037037037035,106.0,1.0,0.6666666666666666
647,102,HOU,2018-01-15,113,LAC,1,0.03703703703703698,1294,117.0,0.6666666666666666,112.0,0.0,0.37037037037037035
648,102,MIN,2018-01-16,108,ORL,1,0.050000000000000044,1296,113.25,0.8,104.75,0.0,0.25
649,116,NOP,2018-01-16,113,BOS,0,0.044642857142857206,1298,104.25,0.35714285714285715,109.75,1.0,0.6875
