,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
438,84,SAS,2015-12-25,88,HOU,1,0.03571428571428559,876,105.75,0.75,98.75,0.0,0.2857142857142857
439,94,LAC,2015-12-25,84,LAL,0,0.04166666666666652,878,110.0,0.9166666666666666,97.5,0.0,0.125
440,111,WAS,2015-12-26,96,BKN,0,0.037878787878787845,880,103.75,0.5833333333333334,101.25,0.0,0.45454545454545453
441,111,TOR,2015-12-26,90,MIL,0,0.034782608695652195,882,98.0,0.6,95.0,0.0,0.43478260869565216
442,108,HOU,2015-12-26,110,NOP,1,0.045454545454545414,884,105.25,0.5454545454545454,104.25,0.0,0.5
443,92,MEM,2015-12-26,98,CHA,1,0.037878787878787845,886,94.75,0.45454545454545453,97.25,1.0,0.5833333333333334
444,108,MIA,2015-12-26,101,ORL,0,0.030303030303030276,888,94.0,0.36363636363636365,99.0,1.0,0.6666666666666666
445,99,BOS,2015-12-26,93,DET,0,0.045454545454545414,890,102.25,0.5454545454545454,101.25,0.0,0.5
446,98,NYK,2015-12-26,117,ATL,1,0.03418803418803407,892,97.75,0.2564102564102564,105.25,1.0,0.7777777777777778
447,102,IND,2015-12-26,88,MIN,0,0.030804774740084806,894,104.75,0.6226415094339622,101.25,0.0,0.40816326530612246
448,111,CHI,2015-12-26,118,DAL,1,0.037878787878787845,896,98.75,0.45454545454545453,101.25,1.0,0.5833333333333334
449,86,DEN,2015-12-26,101,SAS,1,0.04466501240694787,898,90.0,0.07692307692307693,104.5,1.0,0.967741935483871
450,111,PHI,2015-12-26,104,PHX,0,0.04269293924466333,900,97.0,0.13793103448275862,108.5,1.0,0.9047619047619048
451,109,LAC,2015-12-26,104,UTA,0,0.04140786749482395,902,97.25,0.5652173913043478,95.25,0.0,0.47619047619047616
452,76,CLE,2015-12-26,105,POR,1,0.03588516746411474,904,101.5,0.7727272727272727,94.0,0.0,0.2631578947368421
453,96,LAL,2015-12-27,112,MEM,1,0.03483309143686508,906,92.75,0.18867924528301888,102.25,1.0,0.8461538461538461
454,91,NYK,2015-12-27,100,BOS,1,0.03424291064740492,908,97.0,0.2247191011235955,105.5,1.0,0.8095238095238095
455,112,DEN,2015-12-27,122,OKC,1,0.035947712418300526,910,95.0,0.05555555555555555,112.0,1.0,0.9803921568627451
456,98,POR,2015-12-27,94,SAC,0,0.03796203796203801,912,100.0,0.21978021978021978,109.0,1.0,0.8181818181818182
457,89,NOP,2015-12-28,104,ORL,1,0.028520499108734443,914,100.25,0.39215686274509803,104.25,1.0,0.6363636363636364
458,87,ATL,2015-12-28,93,IND,1,0.04336043360433606,916,101.25,0.4878048780487805,102.75,1.0,0.5555555555555556
459,98,LAL,2015-12-28,108,CHA,1,0.042763157894736725,918,95.25,0.10526315789473684,107.75,1.0,0.9375
460,108,LAC,2015-12-28,91,WAS,0,0.04707884288145214,920,103.5,0.5121951219512195,104.5,1.0,0.5348837209302325
461,111,BKN,2015-12-28,105,MIA,0,0.031136481577581865,922,93.5,0.24390243902439024,101.5,1.0,0.7872340425531915
462,97,TOR,2015-12-28,104,CHI,1,0.045454545454545414,924,98.5,0.5,99.5,1.0,0.5454545454545454
463,95,MIN,2015-12-28,101,SAS,1,0.043290043290043156,926,91.0,0.09090909090909091,104.5,1.0,0.9523809523809523
464,93,MIL,2015-12-28,103,DAL,1,0.03595274781715463,928,98.25,0.3389830508474576,103.75,1.0,0.696969696969697
465,91,PHI,2015-12-28,95,UTA,1,0.032558139534883734,930,93.5,0.23255813953488372,101.5,1.0,0.8
466,101,CLE,2015-12-28,97,PHX,0,0.0366300366300365,932,104.25,0.8461538461538461,94.75,0.0,0.19047619047619047
467,103,SAC,2015-12-28,122,GSW,1,0.044871794871794934,934,102.75,0.08333333333333333,117.25,1.0,0.9615384615384616
468,96,DET,2015-12-29,108,NYK,1,0.04336043360433606,936,100.0,0.5555555555555556,98.5,0.0,0.4878048780487805
469,90,MIA,2015-12-29,99,MEM,1,0.025542784163473886,938,92.5,0.37037037037037035,97.0,1.0,0.6551724137931034
470,123,MIL,2015-12-29,131,OKC,1,0.043290043290043156,940,96.5,0.09090909090909091,110.0,1.0,0.9523809523809523
471,121,ATL,2015-12-29,115,HOU,0,0.028520499108734443,942,102.0,0.39215686274509803,106.0,1.0,0.6363636363636364
472,93,CLE,2015-12-29,87,DEN,0,0.03276003276003281,944,100.75,0.7297297297297297,94.75,0.0,0.30303030303030304
473,93,BKN,2015-12-30,100,ORL,1,0.03588516746411474,946,96.0,0.2631578947368421,103.5,1.0,0.7727272727272727
474,122,LAC,2015-12-30,117,CHA,0,0.037878787878787845,948,101.5,0.5833333333333334,99.0,0.0,0.45454545454545453
475,112,LAL,2015-12-30,104,BOS,0,0.04260651629072676,950,96.25,0.09523809523809523,110.25,1.0,0.9473684210526315
476,91,WAS,2015-12-30,94,TOR,1,0.03588516746411474,952,97.75,0.2631578947368421,105.25,1.0,0.7727272727272727
477,100,IND,2015-12-30,102,CHI,1,0.03337505214851899,954,99.25,0.425531914893617,102.25,1.0,0.6078431372549019
478,80,UTA,2015-12-30,94,MIN,1,0.029629629629629672,956,93.75,0.4,97.75,1.0,0.6296296296296297
479,91,GSW,2015-12-30,114,DAL,1,0.030804774740084806,958,106.25,0.6226415094339622,102.75,0.0,0.40816326530612246
480,79,PHX,2015-12-30,112,SAS,1,0.04466501240694787,960,91.75,0.07692307692307693,106.25,1.0,0.967741935483871
481,103,DEN,2015-12-30,110,POR,1,0.03686635944700467,962,97.5,0.3225806451612903,103.5,1.0,0.7142857142857143
482,110,PHI,2015-12-30,105,SAC,0,0.04166666666666674,964,102.25,0.16666666666666666,112.75,1.0,0.875
483,120,MIL,2015-12-31,116,IND,0,0.03921568627450989,966,97.5,0.3333333333333333,103.5,1.0,0.7058823529411765
484,90,MIN,2015-12-31,115,DET,1,0.029761904761904656,968,96.75,0.23809523809523808,104.75,1.0,0.7916666666666666
485,114,GSW,2015-12-31,110,HOU,0,0.030804774740084806,970,104.0,0.40816326530612246,107.5,1.0,0.6226415094339622
486,106,PHX,2015-12-31,110,OKC,1,0.04365079365079372,972,98.25,0.07142857142857142,114.25,1.0,0.9722222222222222
487,95,LAC,2015-12-31,89,NOP,0,0.03958436417615041,974,103.0,0.46511627906976744,105.0,1.0,0.574468085106383
488,96,POR,2015-12-31,109,UTA,1,0.03205128205128216,976,92.75,0.4166666666666667,95.75,1.0,0.6153846153846154
489,91,ORL,2016-01-01,103,WAS,1,0.04336043360433606,978,100.75,0.4878048780487805,102.25,1.0,0.5555555555555556
490,82,DAL,2016-01-01,106,MIA,1,0.037878787878787845,980,96.75,0.45454545454545453,99.25,1.0,0.5833333333333334
491,94,CHA,2016-01-01,104,TOR,1,0.03472222222222232,982,95.25,0.3125,101.25,1.0,0.7222222222222222
492,81,NYK,2016-01-01,108,CHI,1,0.03571428571428559,984,96.0,0.2857142857142857,103.0,1.0,0.75
493,84,PHI,2016-01-01,93,LAL,1,0.034782608695652195,986,102.75,0.43478260869565216,105.75,1.0,0.6
494,100,BKN,2016-01-02,97,BOS,0,0.03593145384190155,988,96.75,0.18518518518518517,106.75,1.0,0.8507462686567164
495,119,PHX,2016-01-02,142,SAC,1,0.04480286738351258,990,103.5,0.3225806451612903,109.5,1.0,0.7222222222222222
496,82,DET,2016-01-02,94,IND,1,0.026481297583581753,992,99.75,0.37735849056603776,104.25,1.0,0.6491228070175439
497,109,OKC,2016-01-02,90,CHA,0,0.034463572419176636,994,109.5,0.8127340823970037,100.5,0.0,0.22172949002217296
498,79,ORL,2016-01-02,104,CLE,1,0.03556910569105698,996,92.0,0.24390243902439024,100.0,1.0,0.7916666666666666
499,95,MIL,2016-01-02,85,MIN,0,0.04140786749482395,998,101.0,0.47619047619047616,103.0,1.0,0.5652173913043478
500,105,NOP,2016-01-02,98,DAL,0,0.029629629629629672,1000,101.0,0.4,105.0,1.0,0.6296296296296297
501,103,HOU,2016-01-02,121,SAS,1,0.04285714285714293,1002,95.0,0.14285714285714285,106.5,1.0,0.9
502,87,MEM,2016-01-02,92,UTA,1,0.04140786749482395,1004,93.0,0.5652173913043478,91.0,0.0,0.47619047619047616
503,108,DEN,2016-01-02,111,GSW,1,0.050592885375494,1006,100.5,0.08695652173913043,115.5,1.0,0.9636363636363636
504,99,PHI,2016-01-02,130,LAC,1,0.04117647058823537,1008,95.0,0.1,108.5,1.0,0.9411764705882353
505,97,ATL,2016-01-03,111,NYK,1,0.03703703703703698,1010,102.5,0.6666666666666666,98.0,0.0,0.37037037037037035
506,115,CHI,2016-01-03,113,TOR,0,0.028520499108734443,1012,95.75,0.39215686274509803,99.75,1.0,0.6363636363636364
507,97,MIA,2016-01-03,75,WAS,0,0.045454545454545414,1014,99.0,0.5454545454545454,98.0,0.0,0.5
508,112,POR,2016-01-03,106,DEN,0,0.045454545454545414,1016,102.25,0.5454545454545454,101.25,0.0,0.5
509,77,PHX,2016-01-03,97,LAL,1,0.045454545454545414,1018,105.25,0.5454545454545454,103.75,0.0,0.5
510,99,MIN,2016-01-04,109,PHI,1,0.03801377999524824,1020,104.75,0.7101449275362319,98.75,0.0,0.32786885245901637
511,100,TOR,2016-01-04,122,CLE,1,0.03556910569105698,1022,93.0,0.24390243902439024,101.0,1.0,0.7916666666666666
512,100,IND,2016-01-04,103,MIA,1,0.04336043360433606,1024,95.75,0.4878048780487805,97.75,1.0,0.5555555555555556
513,89,ORL,2016-01-04,115,DET,1,0.027472527472527597,1026,97.25,0.38461538461538464,101.75,1.0,0.6428571428571429
514,103,BOS,2016-01-04,94,BKN,0,0.0424836601307188,1028,104.25,0.7647058823529411,96.75,0.0,0.2777777777777778
515,123,SAS,2016-01-04,98,MIL,0,0.03734827264239038,1030,101.0,0.8412698412698413,91.5,0.0,0.19607843137254902
516,116,SAC,2016-01-04,104,OKC,0,0.03843879361324665,1032,103.5,0.2631578947368421,111.0,1.0,0.7752808988764045
517,93,HOU,2016-01-04,91,UTA,0,0.032571168002084594,1034,100.75,0.6124031007751938,97.25,0.0,0.42016806722689076
518,91,MEM,2016-01-04,78,POR,0,0.04336043360433606,1036,98.5,0.5555555555555556,97.0,0.0,0.4878048780487805
519,101,CHA,2016-01-04,111,GSW,1,0.034313725490195957,1038,100.25,0.11764705882352941,112.25,1.0,0.9166666666666666
520,107,NYK,2016-01-05,101,ATL,0,0.04141446320484232,1040,97.5,0.273972602739726,105.0,1.0,0.7674418604651163
521,106,MIL,2016-01-05,117,CHI,1,0.03529411764705892,1042,96.0,0.23529411764705882,104.5,1.0,0.8
522,116,SAC,2016-01-05,117,DAL,1,0.046620046620046596,1044,103.0,0.30303030303030304,110.0,1.0,0.7435897435897436
523,109,GSW,2016-01-05,88,LAL,0,0.041184041184041176,1046,112.5,0.9459459459459459,99.0,0.0,0.09523809523809523
524,95,IND,2016-01-06,86,ORL,0,0.030804774740084806,1048,101.0,0.6226415094339622,97.5,0.0,0.40816326530612246
525,98,NYK,2016-01-06,90,MIA,0,0.03588516746411474,1050,92.75,0.2631578947368421,100.25,1.0,0.7727272727272727
526,121,CLE,2016-01-06,115,WAS,0,0.03588516746411474,1052,105.0,0.7727272727272727,97.5,0.0,0.2631578947368421
527,91,TOR,2016-01-06,74,BKN,0,0.037712130735386484,1054,101.0,0.7674418604651163,94.0,0.0,0.2702702702702703
528,99,DET,2016-01-06,94,BOS,0,0.034782608695652195,1056,99.75,0.43478260869565216,102.75,1.0,0.6
529,100,DAL,2016-01-06,91,NOP,0,0.029914529914529808,1058,98.0,0.2222222222222222,106.5,1.0,0.8076923076923077
530,78,DEN,2016-01-06,74,MIN,0,0.03205128205128216,1060,99.25,0.4166666666666667,102.25,1.0,0.6153846153846154
531,98,UTA,2016-01-06,123,SAS,1,0.044871794871794934,1062,85.0,0.08333333333333333,98.5,1.0,0.9615384615384616
532,102,CHA,2016-01-06,111,PHX,1,0.04140786749482395,1064,102.75,0.5652173913043478,100.75,0.0,0.47619047619047616
533,94,MEM,2016-01-06,112,OKC,1,0.031194295900178304,1066,94.75,0.22727272727272727,103.75,1.0,0.803921568627451
534,109,LAC,2016-01-06,98,POR,0,0.030804774740084806,1068,104.25,0.6226415094339622,100.75,0.0,0.40816326530612246
535,126,ATL,2016-01-07,98,PHI,0,0.0366300366300365,1070,108.25,0.8461538461538461,98.75,0.0,0.19047619047619047
536,92,BOS,2016-01-07,101,CHI,1,0.030959752321981338,1072,99.0,0.29411764705882354,105.5,1.0,0.7368421052631579
537,94,UTA,2016-01-07,103,HOU,1,0.03276003276003281,1074,95.0,0.30303030303030304,101.5,1.0,0.7297297297297297
538,115,LAL,2016-01-07,118,SAC,1,0.029914529914529808,1076,103.0,0.2222222222222222,111.5,1.0,0.8076923076923077
539,97,TOR,2016-01-08,88,WAS,0,0.03958436417615041,1078,102.25,0.574468085106383,100.25,0.0,0.46511627906976744
540,83,ORL,2016-01-08,77,BKN,0,0.03337505214851899,1080,97.25,0.6078431372549019,94.25,0.0,0.425531914893617
541,91,IND,2016-01-08,86,NOP,0,0.04140786749482395,1082,103.5,0.5652173913043478,101.5,0.0,0.47619047619047616
542,125,CLE,2016-01-08,99,MIN,0,0.03896103896103886,1084,102.5,0.8571428571428571,92.5,0.0,0.18181818181818182
543,95,DAL,2016-01-08,96,MIL,1,0.04761904761904767,1086,102.5,0.5238095238095238,102.5,0.5,0.5238095238095238
544,84,DEN,2016-01-08,91,MEM,1,0.03921568627450989,1088,91.75,0.3333333333333333,97.25,1.0,0.7058823529411765
545,99,NYK,2016-01-08,100,SAS,1,0.04365079365079372,1090,90.75,0.07142857142857142,105.25,1.0,0.9722222222222222
546,103,MIA,2016-01-08,95,PHX,0,0.030303030303030276,1092,101.5,0.6666666666666666,96.5,0.0,0.36363636363636365
547,128,GSW,2016-01-08,108,POR,0,0.0366300366300365,1094,111.75,0.8461538461538461,102.25,0.0,0.19047619047619047
548,117,OKC,2016-01-08,113,LAL,0,0.04289215686274517,1096,114.0,0.9803921568627451,98.5,0.0,0.0625
549,83,CHA,2016-01-09,97,LAC,1,0.029914529914529808,1098,97.0,0.2222222222222222,105.5,1.0,0.8076923076923077
550,105,CHI,2016-01-09,120,ATL,1,0.037878787878787845,1100,103.0,0.45454545454545453,105.5,1.0,0.5833333333333334
551,105,WAS,2016-01-09,99,ORL,0,0.03205128205128216,1102,98.0,0.4166666666666667,101.5,1.0,0.6153846153846154
552,89,BKN,2016-01-09,103,DET,1,0.04288499025341119,1104,91.75,0.14814814814814814,102.75,1.0,0.8947368421052632
553,108,TOR,2016-01-09,95,PHI,0,0.03333333333333344,1106,105.5,0.8333333333333334,96.5,0.0,0.2
554,83,MIA,2016-01-09,98,UTA,1,0.04707884288145214,1108,91.75,0.5348837209302325,90.75,0.0,0.5121951219512195
555,128,GSW,2016-01-09,116,SAC,0,0.028708133971291794,1110,117.0,0.8181818181818182,108.0,0.0,0.21052631578947367
556,93,DAL,2016-01-10,87,MIN,0,0.028520499108734443,1112,101.5,0.6363636363636364,97.0,0.0,0.39215686274509803
557,111,NOP,2016-01-10,114,LAC,1,0.03896103896103886,1114,97.25,0.18181818181818182,107.25,1.0,0.8571428571428571
558,95,CLE,2016-01-10,85,PHI,0,0.04147104851330208,1116,111.25,0.9859154929577465,94.75,0.0,0.05555555555555555
559,98,BOS,2016-01-10,101,MEM,1,0.034782608695652195,1118,97.25,0.6,94.25,0.0,0.43478260869565216
560,103,IND,2016-01-10,107,HOU,1,0.037878787878787845,1120,102.25,0.45454545454545453,104.75,1.0,0.5833333333333334
561,88,MIL,2016-01-10,100,NYK,1,0.03921568627450989,1122,96.25,0.3333333333333333,101.75,1.0,0.7058823529411765
562,92,CHA,2016-01-10,95,DEN,1,0.04336043360433606,1124,99.75,0.5555555555555556,98.25,0.0,0.4878048780487805
563,110,OKC,2016-01-10,115,POR,1,0.029761904761904656,1126,111.5,0.7916666666666666,103.5,0.0,0.23809523809523808
564,86,UTA,2016-01-10,74,LAL,0,0.030804774740084806,1128,97.0,0.6226415094339622,93.5,0.0,0.40816326530612246
565,106,SAS,2016-01-11,79,BKN,0,0.044871794871794934,1130,104.5,0.9615384615384616,90.0,0.0,0.08333333333333333
566,114,WAS,2016-01-11,100,CHI,0,0.028708133971291794,1132,99.75,0.21052631578947367,108.25,1.0,0.8181818181818182
567,103,MIA,2016-01-11,111,GSW,1,0.043290043290043156,1134,97.5,0.09090909090909091,112.0,1.0,0.9523809523809523
568,97,PHX,2016-01-12,116,IND,1,0.04166666666666652,1136,96.25,0.125,108.25,1.0,0.9166666666666666
569,114,BOS,2016-01-12,120,NYK,1,0.04336043360433606,1138,100.75,0.5555555555555556,99.25,0.0,0.4878048780487805
570,109,SAS,2016-01-12,99,DET,0,0.037712130735386484,1140,101.75,0.7674418604651163,94.75,0.0,0.2702702702702703
571,107,HOU,2016-01-12,91,MEM,0,0.037878787878787845,1142,99.5,0.5833333333333334,97.0,0.0,0.45454545454545453
572,101,CHI,2016-01-12,106,MIL,1,0.03337505214851899,1144,103.0,0.6078431372549019,100.0,0.0,0.425531914893617
573,101,OKC,2016-01-12,96,MIN,0,0.04273504273504258,1146,110.0,0.8888888888888888,99.0,0.0,0.15384615384615385
574,110,CLE,2016-01-12,107,DAL,0,0.03686635944700467,1148,102.5,0.7142857142857143,97.0,0.0,0.3225806451612903
575,91,NOP,2016-01-12,95,LAL,1,0.037878787878787845,1150,102.75,0.5833333333333334,100.75,0.0,0.45454545454545453
576,84,ATL,2016-01-13,107,CHA,1,0.03628117913832196,1152,104.75,0.5918367346938775,101.75,0.0,0.4444444444444444
577,101,MIL,2016-01-13,106,WAS,1,0.04179728317659359,1154,100.75,0.3448275862068966,106.25,1.0,0.696969696969697
578,104,NYK,2016-01-13,110,BKN,1,0.03337505214851899,1156,97.5,0.6078431372549019,94.0,0.0,0.425531914893617
579,94,IND,2016-01-13,103,BOS,1,0.031543751182890656,1158,100.5,0.4132231404958678,104.0,1.0,0.6183206106870229
580,89,DAL,2016-01-13,108,OKC,1,0.03975507692209845,1160,97.0,0.11123470522803114,110.0,1.0,0.9285203716940672
581,104,MIN,2016-01-13,107,HOU,1,0.034946236559139754,1162,100.25,0.25,107.75,1.0,0.7849462365591398
582,110,GSW,2016-01-13,112,DEN,1,0.03593145384190155,1164,112.5,0.8507462686567164,103.0,0.0,0.18518518518518517
583,109,NOP,2016-01-13,97,SAC,0,0.04480286738351258,1166,105.75,0.3225806451612903,112.25,1.0,0.7222222222222222
584,85,UTA,2016-01-13,99,POR,1,0.030804774740084806,1168,95.0,0.40816326530612246,98.5,1.0,0.6226415094339622
585,90,MIA,2016-01-13,104,LAC,1,0.03628117913832196,1170,97.25,0.4444444444444444,100.25,1.0,0.5918367346938775
586,103,ORL,2016-01-14,106,TOR,1,0.03703703703703698,1172,99.0,0.6666666666666666,94.5,0.0,0.37037037037037035
587,115,CHI,2016-01-14,111,PHI,0,0.036039855840576784,1174,106.0,0.8113207547169812,97.5,0.0,0.2247191011235955
588,101,DET,2016-01-14,103,MEM,1,0.04140786749482395,1176,97.0,0.5652173913043478,95.0,0.0,0.47619047619047616
589,95,CLE,2016-01-14,99,SAS,1,0.04102564102564088,1178,94.5,0.3076923076923077,100.5,1.0,0.7333333333333333
590,103,SAC,2016-01-14,101,UTA,0,0.03628117913832196,1180,98.75,0.4444444444444444,101.25,1.0,0.5918367346938775
591,98,LAL,2016-01-14,116,GSW,1,0.024386877496269,1182,98.75,0.04399472063352398,116.75,1.0,0.9803921568627451
592,118,WAS,2016-01-15,104,IND,0,0.040385212799005865,1184,101.25,0.2702702702702703,108.25,1.0,0.7701149425287356
593,93,MIN,2016-01-15,113,OKC,1,0.04074702886247872,1186,98.25,0.10526315789473684,111.25,1.0,0.9354838709677419
594,103,PHX,2016-01-15,117,BOS,1,0.03333333333333344,1188,100.0,0.2,109.5,1.0,0.8333333333333334
595,116,POR,2016-01-15,104,BKN,0,0.029145574474612523,1190,104.5,0.6226415094339622,100.5,0.0,0.4065040650406504
596,83,DAL,2016-01-15,77,CHI,0,0.04707884288145214,1192,100.5,0.5121951219512195,100.5,0.5,0.5348837209302325
597,101,ATL,2016-01-15,108,MIL,1,0.03703703703703698,1194,105.25,0.6666666666666666,100.75,0.0,0.37037037037037035
598,107,CHA,2016-01-15,109,NOP,1,0.03205128205128216,1196,99.25,0.4166666666666667,102.75,1.0,0.6153846153846154
599,98,MIA,2016-01-15,95,DEN,0,0.04336043360433606,1198,95.25,0.5555555555555556,93.75,0.0,0.4878048780487805
600,91,CLE,2016-01-15,77,HOU,0,0.03958436417615041,1200,103.25,0.574468085106383,101.25,0.0,0.46511627906976744
601,119,BOS,2016-01-16,117,WAS,0,0.04336043360433606,1202,106.5,0.5555555555555556,105.0,0.0,0.4878048780487805
602,105,MIL,2016-01-16,92,CHA,0,0.04179728317659359,1204,95.5,0.3448275862068966,101.0,1.0,0.696969696969697
603,86,BKN,2016-01-16,114,ATL,1,0.03654970760233933,1206,98.25,0.17543859649122806,108.25,1.0,0.8611111111111112
604,89,POR,2016-01-16,114,PHI,1,0.03921568627450989,1208,106.5,0.7058823529411765,100.5,0.0,0.3333333333333333
605,95,GSW,2016-01-16,113,DET,1,0.045342905724541804,1210,111.75,0.7468354430379747,104.75,0.0,0.29850746268656714
606,95,NYK,2016-01-16,103,MEM,1,0.03341687552213868,1212,90.75,0.3508771929824561,96.25,1.0,0.6825396825396826
607,82,LAL,2016-01-16,109,UTA,1,0.03529411764705892,1214,91.25,0.23529411764705882,99.75,1.0,0.8
608,110,SAC,2016-01-16,103,LAC,0,0.029629629629629672,1216,107.5,0.4,111.0,1.0,0.6296296296296297
609,87,PHX,2016-01-17,117,MIN,1,0.029629629629629672,1218,101.5,0.4,105.0,1.0,0.6296296296296297
610,83,DAL,2016-01-17,112,SAS,1,0.040723981900452566,1220,91.5,0.11764705882352941,104.0,1.0,0.9230769230769231
611,74,MIA,2016-01-17,99,OKC,1,0.03896103896103886,1222,95.25,0.18181818181818182,105.25,1.0,0.8571428571428571
612,126,IND,2016-01-17,129,DEN,1,0.037878787878787845,1224,101.0,0.5833333333333334,98.5,0.0,0.45454545454545453
613,112,HOU,2016-01-17,95,LAL,0,0.0366300366300365,1226,107.5,0.8461538461538461,98.0,0.0,0.19047619047619047
614,113,PHI,2016-01-18,119,NYK,1,0.03896103896103886,1228,95.5,0.18181818181818182,105.0,1.0,0.8571428571428571
615,119,UTA,2016-01-18,124,CHA,1,0.030804774740084806,1230,91.0,0.40816326530612246,94.5,1.0,0.6226415094339622
616,108,POR,2016-01-18,98,WAS,0,0.028520499108734443,1232,102.25,0.39215686274509803,106.25,1.0,0.6363636363636364
617,99,NOP,2016-01-18,101,MEM,1,0.025542784163473886,1234,94.25,0.37037037037037035,98.75,1.0,0.6551724137931034
618,111,CHI,2016-01-18,101,DET,0,0.03205128205128216,1236,98.5,0.4166666666666667,102.0,1.0,0.6153846153846154
619,81,ORL,2016-01-18,98,ATL,1,0.032608695652173836,1238,95.25,0.25,102.75,1.0,0.782608695652174
620,100,BKN,2016-01-18,112,TOR,1,0.04285714285714293,1240,92.25,0.14285714285714285,103.25,1.0,0.9
621,132,GSW,2016-01-18,98,CLE,0,0.03205128205128216,1242,103.0,0.4166666666666667,106.5,1.0,0.6153846153846154
622,113,BOS,2016-01-18,118,DAL,1,0.04140786749482395,1244,102.75,0.5652173913043478,100.75,0.0,0.47619047619047616
623,132,HOU,2016-01-18,140,LAC,1,0.03686635944700467,1246,101.75,0.3225806451612903,107.75,1.0,0.7142857142857143
624,91,MIL,2016-01-19,79,MIA,0,0.027472527472527597,1248,93.75,0.38461538461538464,97.75,1.0,0.6428571428571429
625,99,MIN,2016-01-19,114,NOP,1,0.03921568627450989,1250,99.25,0.3333333333333333,104.75,1.0,0.7058823529411765
626,97,IND,2016-01-19,94,PHX,0,0.03686635944700467,1252,106.5,0.7142857142857143,101.0,0.0,0.3225806451612903
627,110,OKC,2016-01-19,104,DEN,0,0.028708133971291794,1254,111.25,0.8181818181818182,102.25,0.0,0.21052631578947367
628,96,PHI,2016-01-20,87,ORL,0,0.03588516746411474,1256,94.5,0.2631578947368421,101.5,1.0,0.7727272727272727
629,87,MIA,2016-01-20,106,WAS,1,0.03184079601990053,1258,93.75,0.29850746268656714,99.75,1.0,0.7333333333333333
630,109,BOS,2016-01-20,115,TOR,1,0.030804774740084806,1260,99.25,0.40816326530612246,102.75,1.0,0.6226415094339622
631,91,CLE,2016-01-20,78,BKN,0,0.042763157894736725,1262,105.25,0.9375,92.25,0.0,0.10526315789473684
632,111,UTA,2016-01-20,118,NYK,1,0.037878787878787845,1264,92.25,0.45454545454545453,94.75,1.0,0.5833333333333334
633,123,DET,2016-01-20,114,HOU,0,0.03205128205128216,1266,103.0,0.4166666666666667,106.0,1.0,0.6153846153846154
634,125,GSW,2016-01-20,94,CHI,0,0.03472222222222232,1268,111.0,0.7222222222222222,105.0,0.0,0.3125
635,95,CHA,2016-01-20,109,OKC,1,0.0366300366300365,1270,98.75,0.19047619047619047,108.25,1.0,0.8461538461538461
636,94,MIN,2016-01-20,106,DAL,1,0.03276003276003281,1272,96.75,0.30303030303030304,103.25,1.0,0.7297297297297297
637,112,SAC,2016-01-20,93,LAL,0,0.03387533875338766,1274,111.0,0.7560975609756098,104.0,0.0,0.2777777777777778
638,104,ATL,2016-01-20,98,POR,0,0.045454545454545414,1276,106.0,0.5454545454545454,104.5,0.0,0.5
639,99,DET,2016-01-21,115,NOP,1,0.037878787878787845,1278,101.75,0.45454545454545453,104.25,1.0,0.5833333333333334
640,102,LAC,2016-01-21,115,CLE,1,0.03184079601990053,1280,98.25,0.29850746268656714,104.75,1.0,0.7333333333333333
641,102,MEM,2016-01-21,101,DEN,0,0.037878787878787845,1282,99.5,0.5833333333333334,97.0,0.0,0.45454545454545453
642,88,ATL,2016-01-21,91,SAC,1,0.04761904761904767,1284,108.0,0.5238095238095238,108.0,0.5,0.5238095238095238
643,117,SAS,2016-01-21,89,PHX,0,0.04243008678881388,1286,108.0,0.9836065573770492,92.0,0.0,0.058823529411764705
644,120,CHA,2016-01-22,116,ORL,0,0.025542784163473886,1288,96.0,0.37037037037037035,100.5,1.0,0.6551724137931034
645,108,UTA,2016-01-22,86,BKN,0,0.03686635944700467,1290,97.25,0.7142857142857143,91.25,0.0,0.3225806451612903
646,101,CHI,2016-01-22,110,BOS,1,0.030804774740084806,1292,102.75,0.40816326530612246,106.25,1.0,0.6226415094339622
647,116,LAC,2016-01-22,88,NYK,0,0.034782608695652195,1294,105.0,0.6,102.5,0.0,0.43478260869565216
648,98,MIL,2016-01-22,102,HOU,1,0.03628117913832196,1296,104.25,0.4444444444444444,106.75,1.0,0.5918367346938775
649,81,MIA,2016-01-22,101,TOR,1,0.04235294117647048,1298,89.5,0.16,100.0,1.0,0.8823529411764706
650,109,OKC,2016-01-22,106,DAL,0,0.03472222222222232,1300,107.25,0.7222222222222222,100.75,0.0,0.3125
651,110,IND,2016-01-22,122,GSW,1,0.040723981900452566,1302,102.25,0.11764705882352941,114.25,1.0,0.9230769230769231
652,108,SAS,2016-01-22,95,LAL,0,0.04147104851330208,1304,108.25,0.9859154929577465,91.75,0.0,0.05555555555555555
653,84,NYK,2016-01-23,97,CHA,1,0.04336043360433606,1306,101.0,0.5555555555555556,99.5,0.0,0.4878048780487805
654,99,MIL,2016-01-23,116,NOP,1,0.03472222222222232,1308,98.5,0.3125,104.5,1.0,0.7222222222222222
