,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
439,77,WAS,2012-12-29,87,CHI,1,0.03852080123266566,878,84.75,0.15151515151515152,95.75,1.0,0.8870056497175142
440,72,DEN,2012-12-29,81,MEM,1,0.030959752321981338,880,94.25,0.29411764705882354,100.75,1.0,0.7368421052631579
441,107,PHX,2012-12-29,111,MIN,1,0.03424291064740492,882,93.0,0.2247191011235955,101.5,1.0,0.8095238095238095
442,124,OKC,2012-12-29,94,HOU,0,0.028520499108734443,884,108.75,0.6363636363636364,104.25,0.0,0.39215686274509803
443,85,MIA,2012-12-29,104,MIL,1,0.028520499108734443,886,102.0,0.6363636363636364,97.5,0.0,0.39215686274509803
444,85,PHI,2012-12-29,89,POR,1,0.030804774740084806,888,93.25,0.40816326530612246,96.75,1.0,0.6226415094339622
445,83,BOS,2012-12-29,101,GSW,1,0.03138731952291263,890,94.5,0.37037037037037035,99.5,1.0,0.6610169491525424
446,94,MIL,2012-12-30,96,DET,1,0.03628117913832196,892,94.5,0.4444444444444444,97.0,1.0,0.5918367346938775
447,111,SAS,2012-12-30,86,DAL,0,0.03577017661524717,894,106.75,0.7183098591549296,100.75,0.0,0.31746031746031744
448,96,BOS,2012-12-30,118,SAC,1,0.03628117913832196,896,98.25,0.5918367346938775,95.25,0.0,0.4444444444444444
449,96,UTA,2012-12-30,107,LAC,1,0.0359820089955023,898,93.25,0.17391304347826086,103.75,1.0,0.8620689655172413
450,83,MEM,2012-12-31,88,IND,1,0.04336043360433606,900,89.25,0.5555555555555556,87.75,0.0,0.4878048780487805
451,91,CHA,2012-12-31,81,CHI,0,0.03333333333333344,902,88.5,0.13333333333333333,100.0,1.0,0.9
452,112,MIA,2012-12-31,110,ORL,0,0.0366300366300365,904,102.0,0.8461538461538461,92.5,0.0,0.19047619047619047
453,104,ATL,2012-12-31,123,HOU,1,0.03703703703703698,906,101.0,0.37037037037037035,105.5,1.0,0.6666666666666666
454,73,BKN,2012-12-31,104,SAS,1,0.0366300366300365,908,94.75,0.19047619047619047,103.75,1.0,0.8461538461538461
455,96,PHX,2012-12-31,114,OKC,1,0.03409090909090917,910,97.0,0.125,109.5,1.0,0.9090909090909091
456,103,DAL,2013-01-01,94,WAS,0,0.029629629629629672,912,98.0,0.6296296296296297,94.0,0.0,0.4
457,105,POR,2013-01-01,100,NYK,0,0.0354445985513947,914,93.5,0.1941747572815534,103.0,1.0,0.8412698412698413
458,97,SAC,2013-01-01,103,DET,1,0.03571428571428559,916,94.25,0.2857142857142857,101.25,1.0,0.75
459,95,ATL,2013-01-01,86,NOP,0,0.04140786749482395,918,93.25,0.5652173913043478,91.25,0.0,0.47619047619047616
460,78,LAC,2013-01-01,92,DEN,1,0.024367028364743915,920,103.75,0.5145631067961165,103.75,0.5,0.5098039215686274
461,103,PHI,2013-01-01,99,LAL,0,0.03333333333333344,922,96.25,0.2,105.25,1.0,0.8333333333333334
462,97,SAC,2013-01-02,94,CLE,0,0.030804774740084806,924,98.25,0.40816326530612246,101.75,1.0,0.6226415094339622
463,81,WAS,2013-01-02,89,IND,1,0.040643063583814865,926,85.5,0.15625,96.5,1.0,0.884393063583815
464,79,POR,2013-01-02,102,TOR,1,0.03373819163292846,928,94.0,0.38461538461538464,98.0,1.0,0.6491228070175439
465,96,CHI,2013-01-02,94,ORL,0,0.037878787878787845,930,93.25,0.5833333333333334,90.75,0.0,0.45454545454545453
466,109,DAL,2013-01-02,119,MIA,1,0.03852080123266566,932,97.0,0.15151515151515152,107.5,1.0,0.8870056497175142
467,93,MEM,2013-01-02,83,BOS,0,0.03958436417615041,934,91.25,0.574468085106383,88.75,0.0,0.46511627906976744
468,117,SAS,2013-01-02,110,MIL,0,0.037135278514588865,936,104.5,0.6923076923076923,99.0,0.0,0.3448275862068966
469,110,BKN,2013-01-02,93,OKC,0,0.0359820089955023,938,93.5,0.17391304347826086,103.5,1.0,0.8620689655172413
470,92,NOP,2013-01-02,104,HOU,1,0.036359371334740764,940,96.25,0.1724137931034483,106.25,1.0,0.8639455782312925
471,89,PHI,2013-01-02,95,PHX,1,0.2857142857142858,942,95.25,0.6428571428571429,99.75,1.0,0.6428571428571429
472,84,MIN,2013-01-02,106,UTA,1,0.03628117913832196,944,96.5,0.4444444444444444,99.5,1.0,0.5918367346938775
473,94,LAC,2013-01-02,115,GSW,1,0.04140786749482395,946,101.75,0.5652173913043478,100.25,0.0,0.47619047619047616
474,83,SAS,2013-01-03,100,NYK,1,0.04707884288145214,948,104.5,0.5348837209302325,103.5,0.0,0.5121951219512195
475,101,MIN,2013-01-03,97,DEN,0,0.03477828841137742,950,96.5,0.24096385542168675,105.0,1.0,0.7938144329896907
476,105,SAC,2013-01-04,96,TOR,0,0.03571428571428559,952,94.5,0.2857142857142857,101.5,1.0,0.75
477,106,CLE,2013-01-04,104,CHA,0,0.024607400116325895,954,97.5,0.4854368932038835,99.0,1.0,0.5391705069124424
478,115,BKN,2013-01-04,113,WAS,0,0.03472222222222232,956,94.5,0.7222222222222222,88.5,0.0,0.3125
479,84,ATL,2013-01-04,85,DET,1,0.023809523809523725,958,96.0,0.5238095238095238,94.5,0.0,0.5
480,96,CHI,2013-01-04,89,MIA,0,0.037712130735386484,960,91.0,0.2702702702702703,98.5,1.0,0.7674418604651163
481,75,IND,2013-01-04,94,BOS,1,0.034782608695652195,962,89.25,0.43478260869565216,92.25,1.0,0.6
482,85,PHI,2013-01-04,109,OKC,1,0.04057971014492745,964,92.75,0.17391304347826086,103.75,1.0,0.8666666666666667
483,86,POR,2013-01-04,84,MEM,0,0.032608695652173836,966,87.0,0.25,95.0,1.0,0.782608695652174
484,115,HOU,2013-01-04,101,MIL,0,0.02484191508581768,968,107.0,0.4878048780487805,107.0,0.5,0.5370370370370371
485,87,UTA,2013-01-04,80,PHX,0,0.023701788407670676,970,98.25,0.47619047619047616,99.75,1.0,0.5475113122171946
486,102,LAL,2013-01-04,107,LAC,1,0.028520499108734443,972,101.25,0.39215686274509803,105.25,1.0,0.6363636363636364
487,80,MIL,2013-01-05,95,IND,1,0.0325309043591413,974,91.5,0.37735849056603776,96.0,1.0,0.6551724137931034
488,114,NYK,2013-01-05,106,ORL,0,0.03472222222222232,976,101.25,0.7222222222222222,94.75,0.0,0.3125
489,89,BOS,2013-01-05,81,ATL,0,0.044642857142857206,978,90.75,0.35714285714285715,96.25,1.0,0.6875
490,112,HOU,2013-01-05,104,CLE,0,0.03472222222222232,980,109.75,0.7222222222222222,103.25,0.0,0.3125
491,93,SAC,2013-01-05,113,BKN,1,0.03778770182068025,982,94.5,0.28169014084507044,101.5,1.0,0.7560975609756098
492,102,POR,2013-01-05,97,MIN,0,0.03344481605351168,984,91.75,0.2898550724637681,98.25,1.0,0.7435897435897436
493,86,PHI,2013-01-05,109,SAS,1,0.030701754385964897,986,92.25,0.08333333333333333,105.75,1.0,0.9473684210526315
494,99,NOP,2013-01-05,96,DAL,0,0.03686635944700467,988,94.0,0.3225806451612903,100.0,1.0,0.7142857142857143
495,91,UTA,2013-01-05,110,DEN,1,0.03333333333333344,990,95.75,0.2,105.75,1.0,0.8333333333333334
496,89,GSW,2013-01-05,115,LAC,1,0.03472222222222232,992,97.75,0.3125,104.25,1.0,0.7222222222222222
497,104,OKC,2013-01-06,92,TOR,0,0.03778770182068025,994,101.5,0.7560975609756098,95.0,0.0,0.28169014084507044
498,71,WAS,2013-01-06,99,MIA,1,0.010606060606060508,996,88.75,0.06060606060606061,102.75,1.0,0.95
499,108,CHA,2013-01-06,101,DET,0,0.03809523809523818,998,92.75,0.23809523809523808,100.75,1.0,0.8
500,92,MEM,2013-01-06,81,PHX,0,0.04105571847507328,1000,94.5,0.6774193548387096,90.0,0.0,0.36363636363636365
501,112,DEN,2013-01-06,105,LAL,0,0.03276003276003281,1002,104.25,0.30303030303030304,109.75,1.0,0.7297297297297297
502,99,OKC,2013-01-07,101,WAS,1,0.03333333333333344,1004,102.75,0.9,90.75,0.0,0.13333333333333333
503,102,BOS,2013-01-07,96,NYK,0,0.03571428571428559,1006,92.0,0.2857142857142857,99.5,1.0,0.75
504,88,SAS,2013-01-07,95,NOP,1,0.03809523809523818,1008,100.75,0.8,92.75,0.0,0.23809523809523808
505,92,CLE,2013-01-07,118,CHI,1,0.036387264457439894,1010,89.0,0.24691358024691357,97.0,1.0,0.7894736842105263
506,94,DAL,2013-01-07,100,UTA,1,0.04105571847507328,1012,96.75,0.36363636363636365,101.75,1.0,0.6774193548387096
507,113,MEM,2013-01-07,81,SAC,0,0.029629629629629672,1014,96.0,0.6296296296296297,92.5,0.0,0.4
508,119,ORL,2013-01-07,125,POR,1,0.03184079601990053,1016,93.25,0.29850746268656714,99.75,1.0,0.7333333333333333
509,77,MIA,2013-01-08,87,IND,1,0.04140786749482395,1018,94.5,0.5652173913043478,93.0,0.0,0.47619047619047616
510,109,BKN,2013-01-08,89,PHI,0,0.02556593687537756,1020,92.75,0.49504950495049505,94.25,1.0,0.5305164319248826
511,103,ATL,2013-01-08,108,MIN,1,0.02556593687537756,1022,93.75,0.49504950495049505,94.75,1.0,0.5305164319248826
512,99,PHX,2013-01-08,108,MIL,1,0.03686635944700467,1024,97.25,0.3225806451612903,103.25,1.0,0.7142857142857143
513,112,LAL,2013-01-08,125,HOU,1,0.03809523809523818,1026,107.5,0.23809523809523808,116.0,1.0,0.8
514,83,ATL,2013-01-09,99,CLE,1,0.027472527472527597,1028,98.5,0.6428571428571429,94.5,0.0,0.38461538461538464
515,72,PHI,2013-01-09,90,TOR,1,0.044642857142857206,1030,92.0,0.35714285714285715,97.0,1.0,0.6875
516,112,UTA,2013-01-09,102,CHA,0,0.0325309043591413,1032,101.75,0.6551724137931034,97.25,0.0,0.37735849056603776
517,79,PHX,2013-01-09,87,BOS,1,0.03333333333333344,1034,91.5,0.2,100.5,1.0,0.8333333333333334
518,105,LAL,2013-01-09,108,SAS,1,0.02450980392156854,1036,100.5,0.08333333333333333,114.0,1.0,0.9411764705882353
519,84,MIN,2013-01-09,106,OKC,1,0.03703703703703698,1038,94.75,0.1111111111111111,107.25,1.0,0.9259259259259259
520,79,HOU,2013-01-09,88,NOP,1,0.037878787878787845,1040,101.5,0.5833333333333334,99.0,0.0,0.45454545454545453
521,104,MIL,2013-01-09,96,CHI,0,0.03921568627450989,1042,92.0,0.3333333333333333,98.0,1.0,0.7058823529411765
522,105,ORL,2013-01-09,108,DEN,1,0.02982292637465056,1044,96.5,0.13793103448275862,108.0,1.0,0.8918918918918919
523,94,MEM,2013-01-09,87,GSW,0,0.04707884288145214,1046,95.0,0.5121951219512195,96.0,1.0,0.5348837209302325
524,93,DAL,2013-01-09,99,LAC,1,0.04057971014492745,1048,95.75,0.17391304347826086,105.75,1.0,0.8666666666666667
525,76,NYK,2013-01-10,81,IND,1,0.03921568627450989,1050,89.25,0.3333333333333333,94.75,1.0,0.7058823529411765
526,117,DAL,2013-01-10,112,SAC,0,0.03958436417615041,1052,101.25,0.46511627906976744,103.75,1.0,0.574468085106383
527,90,MIA,2013-01-10,92,POR,1,0.029629629629629672,1054,99.0,0.6296296296296297,95.5,0.0,0.4
528,78,CHA,2013-01-11,99,TOR,1,0.0402504472271914,1056,93.25,0.23255813953488372,101.25,1.0,0.8076923076923077
529,79,PHX,2013-01-11,99,BKN,1,0.03418803418803407,1058,93.75,0.2564102564102564,101.25,1.0,0.7777777777777778
530,91,HOU,2013-01-11,103,BOS,1,0.034782608695652195,1060,99.25,0.43478260869565216,102.25,1.0,0.6
531,95,UTA,2013-01-11,103,ATL,1,0.03703703703703698,1062,94.25,0.37037037037037035,99.25,1.0,0.6666666666666666
532,98,SAS,2013-01-11,101,MEM,1,0.03958436417615041,1064,92.5,0.46511627906976744,94.5,1.0,0.574468085106383
533,92,MIN,2013-01-11,104,NOP,1,0.034782608695652195,1066,89.75,0.43478260869565216,92.75,1.0,0.6
534,108,CHI,2013-01-11,101,NYK,0,0.0325309043591413,1068,94.5,0.37735849056603776,99.0,1.0,0.6551724137931034
535,103,DET,2013-01-11,87,MIL,0,0.03921568627450989,1070,95.75,0.3333333333333333,101.25,1.0,0.7058823529411765
536,91,CLE,2013-01-11,98,DEN,1,0.034365279217893674,1072,97.0,0.12738853503184713,109.5,1.0,0.9069767441860465
537,97,POR,2013-01-11,103,GSW,1,0.03418803418803407,1074,96.0,0.2564102564102564,104.0,1.0,0.7777777777777778
538,116,OKC,2013-01-11,101,LAL,0,0.03276003276003281,1076,111.75,0.7297297297297297,105.25,0.0,0.30303030303030304
539,104,ORL,2013-01-12,101,LAC,0,0.030262781822155693,1078,93.0,0.09852216748768473,105.5,1.0,0.931740614334471
540,88,CHA,2013-01-12,96,IND,1,0.03943606428078472,1080,87.0,0.1360544217687075,98.5,1.0,0.9033816425120773
541,83,ATL,2013-01-12,93,WAS,1,0.03628117913832196,1082,96.0,0.5918367346938775,93.0,0.0,0.4444444444444444
542,90,UTA,2013-01-12,87,DET,0,0.037878787878787845,1084,95.0,0.45454545454545453,97.5,1.0,0.5833333333333334
543,100,HOU,2013-01-12,107,PHI,1,0.04707884288145214,1086,101.5,0.5121951219512195,102.5,1.0,0.5348837209302325
544,97,PHX,2013-01-12,81,CHI,0,0.035710300189711,1088,90.5,0.22988505747126436,99.0,1.0,0.8058252427184466
545,83,MEM,2013-01-12,104,DAL,1,0.04707884288145214,1090,94.25,0.5348837209302325,93.25,0.0,0.5121951219512195
546,128,MIA,2013-01-12,99,SAC,0,0.035021158616664216,1092,105.5,0.7752808988764045,98.0,0.0,0.2597402597402597
547,87,NOP,2013-01-13,100,NYK,1,0.034776560598156925,1094,91.5,0.28169014084507044,98.5,1.0,0.7530864197530864
548,107,MIL,2013-01-13,96,TOR,0,0.034782608695652195,1096,94.75,0.43478260869565216,97.75,1.0,0.6
549,86,IND,2013-01-13,97,BKN,1,0.03138731952291263,1098,88.0,0.37037037037037035,93.0,1.0,0.6610169491525424
550,88,MIN,2013-01-13,106,SAS,1,0.03764705882352937,1100,93.5,0.11764705882352941,105.5,1.0,0.92
551,105,GSW,2013-01-13,116,DEN,1,0.03184079601990053,1102,101.25,0.29850746268656714,107.75,1.0,0.7333333333333333
552,77,OKC,2013-01-13,72,POR,0,0.026481297583581753,1104,103.0,0.6491228070175439,99.0,0.0,0.37735849056603776
553,93,CLE,2013-01-13,113,LAL,1,0.03772635814889336,1106,99.75,0.17857142857142858,109.75,1.0,0.8591549295774648
554,91,ORL,2013-01-14,120,WAS,1,0.04140786749482395,1108,95.0,0.47619047619047616,96.5,1.0,0.5652173913043478
555,89,CHA,2013-01-14,100,BOS,1,0.04166666666666674,1110,91.0,0.16666666666666666,101.5,1.0,0.875
556,58,ATL,2013-01-14,97,CHI,1,0.0325309043591413,1112,89.5,0.37735849056603776,94.0,1.0,0.6551724137931034
557,99,LAC,2013-01-14,73,MEM,0,0.0325309043591413,1114,87.5,0.37735849056603776,92.0,1.0,0.6551724137931034
558,98,MIN,2013-01-14,113,DAL,1,0.03968253968253954,1116,94.0,0.2777777777777778,101.5,1.0,0.7619047619047619
559,97,MIA,2013-01-14,104,UTA,1,0.03337505214851899,1118,100.25,0.6078431372549019,97.75,0.0,0.425531914893617
560,102,OKC,2013-01-14,90,PHX,0,0.04179728317659359,1120,102.5,0.696969696969697,97.0,0.0,0.3448275862068966
561,118,CLE,2013-01-14,124,SAC,1,0.03686635944700467,1122,99.5,0.3225806451612903,106.0,1.0,0.7142857142857143
562,103,IND,2013-01-15,76,CHA,0,0.032608695652173836,1124,96.5,0.782608695652174,89.0,0.0,0.25
563,111,NOP,2013-01-15,99,PHI,0,0.03337505214851899,1126,90.5,0.425531914893617,93.5,1.0,0.6078431372549019
564,106,TOR,2013-01-15,113,BKN,1,0.03344481605351168,1128,91.25,0.2898550724637681,98.25,1.0,0.7435897435897436
565,117,LAC,2013-01-15,109,HOU,0,0.029629629629629672,1130,101.25,0.4,105.25,1.0,0.6296296296296297
566,111,POR,2013-01-15,115,DEN,1,0.03591954022988508,1132,96.5,0.20833333333333334,105.5,1.0,0.8275862068965517
567,88,MIL,2013-01-15,104,LAL,1,0.03472222222222232,1134,103.25,0.3125,109.25,1.0,0.7222222222222222
568,86,IND,2013-01-16,97,ORL,1,0.04336043360433606,1136,94.25,0.5555555555555556,92.25,0.0,0.4878048780487805
569,107,CHI,2013-01-16,105,TOR,0,0.0325309043591413,1138,93.75,0.6551724137931034,89.25,0.0,0.37735849056603776
570,95,BKN,2013-01-16,109,ATL,1,0.03628117913832196,1140,92.25,0.4444444444444444,95.25,1.0,0.5918367346938775
571,90,NOP,2013-01-16,78,BOS,0,0.032558139534883734,1142,86.75,0.23255813953488372,95.25,1.0,0.8
572,97,DEN,2013-01-16,117,OKC,1,0.037327360955580424,1144,100.0,0.2127659574468085,109.0,1.0,0.8245614035087719
573,100,HOU,2013-01-16,105,DAL,1,0.027472527472527597,1146,104.75,0.38461538461538464,108.75,1.0,0.6428571428571429
574,82,MEM,2013-01-16,103,SAS,1,0.03686635944700467,1148,90.75,0.3225806451612903,96.25,1.0,0.7142857142857143
575,93,CLE,2013-01-16,88,POR,0,0.03577017661524717,1150,95.5,0.31746031746031744,101.5,1.0,0.7183098591549296
576,94,WAS,2013-01-16,95,SAC,1,0.030303030303030276,1152,100.75,0.36363636363636365,105.75,1.0,0.6666666666666666
577,92,MIA,2013-01-16,75,GSW,0,0.03138731952291263,1154,102.5,0.6610169491525424,98.0,0.0,0.37037037037037035
578,87,DET,2013-01-17,102,NYK,1,0.04179728317659359,1156,101.5,0.696969696969697,96.0,0.0,0.3448275862068966
579,90,LAC,2013-01-17,77,MIN,0,0.04179728317659359,1158,99.25,0.696969696969697,94.25,0.0,0.3448275862068966
580,98,MIL,2013-01-17,94,PHX,0,0.045454545454545414,1160,99.0,0.5454545454545454,98.0,0.0,0.5
581,99,MIA,2013-01-17,90,LAL,0,0.03628117913832196,1162,102.25,0.4444444444444444,104.75,1.0,0.5918367346938775
582,106,CHA,2013-01-18,100,ORL,0,0.03968253968253954,1164,95.0,0.2777777777777778,102.0,1.0,0.7619047619047619
583,101,TOR,2013-01-18,108,PHI,1,0.0325309043591413,1166,92.5,0.37735849056603776,97.0,1.0,0.6551724137931034
584,100,CHI,2013-01-18,99,BOS,0,0.03958436417615041,1168,89.5,0.46511627906976744,92.0,1.0,0.574468085106383
585,95,HOU,2013-01-18,105,IND,1,0.0325309043591413,1170,95.5,0.37735849056603776,100.0,1.0,0.6551724137931034
586,89,ATL,2013-01-18,94,BKN,1,0.03344481605351168,1172,92.25,0.2898550724637681,99.25,1.0,0.7435897435897436
587,69,SAC,2013-01-18,85,MEM,1,0.03478810879190397,1174,90.75,0.19607843137254902,100.25,1.0,0.8387096774193549
588,88,GSW,2013-01-18,95,SAS,1,0.03266787658802173,1176,95.25,0.13793103448275862,106.75,1.0,0.8947368421052632
589,112,WAS,2013-01-18,108,DEN,0,0.04166666666666674,1178,96.25,0.16666666666666666,106.75,1.0,0.875
590,117,OKC,2013-01-18,114,DAL,0,0.03686635944700467,1180,106.0,0.7142857142857143,100.0,0.0,0.3225806451612903
591,98,SAS,2013-01-19,93,ATL,0,0.030804774740084806,1182,98.75,0.6226415094339622,95.25,0.0,0.40816326530612246
592,97,SAC,2013-01-19,93,CHA,0,0.03628117913832196,1184,103.0,0.5918367346938775,100.5,0.0,0.4444444444444444
593,116,GSW,2013-01-19,112,NOP,0,0.034562211981566726,1186,91.5,0.35714285714285715,96.5,1.0,0.6774193548387096
594,85,MEM,2013-01-19,82,CHI,0,0.03958436417615041,1188,88.5,0.574468085106383,86.5,0.0,0.46511627906976744
595,79,HOU,2013-01-19,92,MIN,1,0.037135278514588865,1190,103.75,0.6923076923076923,98.75,0.0,0.3448275862068966
596,98,CLE,2013-01-19,109,UTA,1,0.037327360955580424,1192,95.25,0.2127659574468085,103.75,1.0,0.8245614035087719
597,110,MIL,2013-01-19,104,POR,0,0.026481297583581753,1194,95.75,0.37735849056603776,100.25,1.0,0.6491228070175439
598,87,WAS,2013-01-19,94,LAC,1,0.03620237125531722,1196,90.75,0.11494252873563218,103.75,1.0,0.9212598425196851
599,103,LAL,2013-01-20,108,TOR,1,0.03703703703703698,1198,102.5,0.6666666666666666,98.0,0.0,0.37037037037037035
600,111,DAL,2013-01-20,105,ORL,0,0.03337505214851899,1200,102.25,0.6078431372549019,99.25,0.0,0.425531914893617
601,88,BOS,2013-01-20,103,DET,1,0.04140786749482395,1202,93.25,0.5652173913043478,91.25,0.0,0.47619047619047616
602,118,OKC,2013-01-20,121,DEN,1,0.045454545454545414,1204,104.75,0.5454545454545454,103.75,0.0,0.5
603,82,IND,2013-01-21,81,MEM,0,0.0337197049525817,1206,82.5,0.3076923076923077,88.5,1.0,0.726027397260274
604,105,SAC,2013-01-21,114,NOP,1,0.03921568627450989,1208,94.0,0.3333333333333333,99.5,1.0,0.7058823529411765
605,100,HOU,2013-01-21,94,CHA,0,0.03217503217503204,1210,108.0,0.7619047619047619,100.5,0.0,0.2702702702702703
606,96,MIN,2013-01-21,104,ATL,1,0.03401360544217691,1212,88.25,0.23809523809523808,96.25,1.0,0.7959183673469388
607,88,BKN,2013-01-21,85,NYK,0,0.030804774740084806,1214,94.75,0.40816326530612246,98.25,1.0,0.6226415094339622
608,99,LAC,2013-01-21,106,GSW,1,0.026481297583581753,1216,101.0,0.6491228070175439,96.5,0.0,0.37735849056603776
609,90,SAS,2013-01-21,85,PHI,0,0.03686635944700467,1218,100.25,0.7142857142857143,94.25,0.0,0.3225806451612903
610,83,LAL,2013-01-21,95,CHI,1,0.04707884288145214,1220,97.25,0.5348837209302325,97.25,0.5,0.5121951219512195
611,98,WAS,2013-01-21,95,POR,0,0.030114812723508466,1222,94.25,0.2898550724637681,101.25,1.0,0.7402597402597403
612,90,BOS,2013-01-22,95,CLE,1,0.044642857142857206,1224,97.75,0.6875,92.75,0.0,0.35714285714285715
613,90,ORL,2013-01-22,105,DET,1,0.03703703703703698,1226,95.0,0.37037037037037035,99.5,1.0,0.6666666666666666
614,102,PHI,2013-01-22,110,MIL,1,0.03571428571428559,1228,94.5,0.2857142857142857,101.0,1.0,0.75
615,109,OKC,2013-01-22,97,LAC,0,0.037878787878787845,1230,101.5,0.5833333333333334,99.0,0.0,0.45454545454545453
616,104,ATL,2013-01-23,92,CHA,0,0.03958436417615041,1232,97.0,0.574468085106383,94.5,0.0,0.46511627906976744
617,116,TOR,2013-01-23,123,MIA,1,0.0361581920903955,1234,92.25,0.1694915254237288,102.25,1.0,0.8666666666666667
618,82,DET,2013-01-23,85,CHI,1,0.0293040293040292,1236,87.75,0.2857142857142857,94.75,1.0,0.7435897435897436
619,91,BKN,2013-01-23,83,MIN,0,0.04179728317659359,1238,95.5,0.696969696969697,90.0,0.0,0.3448275862068966
620,105,DEN,2013-01-23,95,HOU,0,0.03337505214851899,1240,107.25,0.425531914893617,110.25,1.0,0.6078431372549019
621,93,LAL,2013-01-23,106,MEM,1,0.030804774740084806,1242,91.0,0.40816326530612246,95.0,1.0,0.6226415094339622
622,102,NOP,2013-01-23,106,SAS,1,0.0378032132731283,1244,93.25,0.2247191011235955,101.75,1.0,0.8130841121495327
623,88,WAS,2013-01-23,92,UTA,1,0.034776560598156925,1246,94.0,0.28169014084507044,101.0,1.0,0.7530864197530864
624,80,IND,2013-01-23,100,POR,1,0.045454545454545414,1248,90.5,0.5,91.5,1.0,0.5454545454545454
625,106,PHX,2013-01-23,96,SAC,0,0.03205128205128216,1250,99.5,0.4166666666666667,102.5,1.0,0.6153846153846154
626,99,OKC,2013-01-23,104,GSW,1,0.045454545454545414,1252,104.5,0.5454545454545454,103.0,0.0,0.5
627,97,TOR,2013-01-24,95,ORL,0,0.028520499108734443,1254,97.25,0.39215686274509803,101.25,1.0,0.6363636363636364
628,89,NYK,2013-01-24,86,BOS,0,0.04336043360433606,1256,95.5,0.5555555555555556,94.0,0.0,0.4878048780487805
629,88,LAC,2013-01-24,93,PHX,1,0.03184079601990053,1258,98.5,0.7333333333333333,92.0,0.0,0.29850746268656714
630,101,MIN,2013-01-25,114,WAS,1,0.03276003276003281,1260,90.25,0.30303030303030304,96.75,1.0,0.7297297297297297
631,111,BOS,2013-01-25,123,ATL,1,0.044642857142857206,1262,89.5,0.35714285714285715,95.0,1.0,0.6875
632,88,DET,2013-01-25,110,MIA,1,0.0366300366300365,1264,91.5,0.19047619047619047,101.0,1.0,0.8461538461538461
633,108,MIL,2013-01-25,113,CLE,1,0.027472527472527597,1266,103.25,0.6428571428571429,98.75,0.0,0.38461538461538464
634,77,BKN,2013-01-25,101,MEM,1,0.028520499108734443,1268,86.75,0.39215686274509803,90.75,1.0,0.6363636363636364
635,100,HOU,2013-01-25,82,NOP,0,0.03958436417615041,1270,99.0,0.46511627906976744,101.5,1.0,0.574468085106383
636,113,SAS,2013-01-25,107,DAL,0,0.04140786749482395,1272,101.5,0.47619047619047616,103.5,1.0,0.5652173913043478
637,87,GSW,2013-01-25,103,CHI,1,0.03958436417615041,1274,93.5,0.46511627906976744,95.5,1.0,0.574468085106383
638,105,OKC,2013-01-25,95,SAC,0,0.03896103896103886,1276,109.75,0.8571428571428571,100.25,0.0,0.18181818181818182
639,84,UTA,2013-01-25,102,LAL,1,0.04105571847507328,1278,100.0,0.36363636363636365,105.0,1.0,0.6774193548387096
640,99,CLE,2013-01-26,98,TOR,0,0.03571428571428559,1280,96.5,0.2857142857142857,103.5,1.0,0.75
641,80,NYK,2013-01-26,97,PHI,1,0.027472527472527597,1282,98.0,0.6428571428571429,94.0,0.0,0.38461538461538464
642,73,CHI,2013-01-26,86,WAS,1,0.04336043360433606,1284,92.75,0.5555555555555556,91.25,0.0,0.4878048780487805
643,101,MIN,2013-01-26,102,CHA,1,0.034782608695652195,1286,95.5,0.43478260869565216,98.5,1.0,0.6
644,106,BKN,2013-01-26,119,HOU,1,0.027472527472527597,1288,98.25,0.38461538461538464,102.25,1.0,0.6428571428571429
645,102,GSW,2013-01-26,109,MIL,1,0.04140786749482395,1290,103.5,0.47619047619047616,105.5,1.0,0.5652173913043478
646,99,PHX,2013-01-26,108,SAS,1,0.03333333333333344,1292,95.75,0.2,104.75,1.0,0.8333333333333334
647,93,SAC,2013-01-26,121,DEN,1,0.03703703703703698,1294,100.25,0.1111111111111111,112.75,1.0,0.9259259259259259
648,110,IND,2013-01-26,114,UTA,1,0.04140786749482395,1296,90.5,0.47619047619047616,92.5,1.0,0.5652173913043478
649,100,LAC,2013-01-26,101,POR,1,0.04707884288145214,1298,95.75,0.5348837209302325,94.75,0.0,0.5121951219512195
650,98,MIA,2013-01-27,100,BOS,1,0.04105571847507328,1300,96.5,0.6774193548387096,91.5,0.0,0.36363636363636365
651,96,OKC,2013-01-27,105,LAL,1,0.030804774740084806,1302,105.75,0.6226415094339622,102.25,0.0,0.40816326530612246
652,104,DET,2013-01-27,102,ORL,0,0.04140786749482395,1304,96.5,0.47619047619047616,98.5,1.0,0.5652173913043478
653,91,NOP,2013-01-27,83,MEM,0,0.038678485092667136,1306,85.0,0.273972602739726,92.5,1.0,0.7647058823529411
654,104,ATL,2013-01-27,106,NYK,1,0.040475588160890474,1308,94.5,0.3389830508474576,100.0,1.0,0.7014925373134329
655,95,PHX,2013-01-27,110,DAL,1,0.032608695652173836,1310,97.25,0.25,105.25,1.0,0.782608695652174
656,83,POR,2013-01-27,96,LAC,1,0.03333333333333344,1312,91.5,0.2,101.0,1.0,0.8333333333333334
