,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
220,86,CHI,2009-11-26,105,UTA,1,0.04181184668989557,440,95.25,0.2857142857142857,102.25,1.0,0.7560975609756098
221,100,ATL,2009-11-27,86,PHI,0,0.040475588160890474,442,101.75,0.7014925373134329,96.25,0.0,0.3389830508474576
222,94,WAS,2009-11-27,84,MIA,0,0.03571428571428559,444,95.75,0.2857142857142857,102.75,1.0,0.75
223,87,CLE,2009-11-27,94,CHA,1,0.040475588160890474,446,94.75,0.7014925373134329,89.25,0.0,0.3389830508474576
224,103,TOR,2009-11-27,116,BOS,1,0.04615384615384621,448,97.0,0.2,106.5,1.0,0.8461538461538461
225,90,MIL,2009-11-27,108,OKC,1,0.04318488529014841,450,95.75,0.3508771929824561,100.75,1.0,0.6923076923076923
226,113,DAL,2009-11-27,92,IND,0,0.034782608695652195,452,102.5,0.6,99.5,0.0,0.43478260869565216
227,104,LAC,2009-11-27,96,DET,0,0.030804774740084806,454,88.5,0.40816326530612246,92.5,1.0,0.6226415094339622
228,92,SAS,2009-11-27,84,HOU,0,0.022688598979013097,456,97.0,0.5348837209302325,98.0,1.0,0.4878048780487805
229,125,NYK,2009-11-27,128,DEN,1,0.03111111111111109,458,103.25,0.1111111111111111,115.75,1.0,0.92
230,120,PHX,2009-11-27,95,MIN,0,0.051475634866163356,460,112.0,0.8387096774193549,102.5,0.0,0.2127659574468085
231,106,MEM,2009-11-27,96,POR,0,0.042424242424242475,462,91.5,0.13333333333333333,103.0,1.0,0.9090909090909091
232,96,BKN,2009-11-27,109,SAC,1,0.026481297583581753,464,95.5,0.37735849056603776,99.5,1.0,0.6491228070175439
233,92,CHA,2009-11-28,76,WAS,0,0.028520499108734443,466,93.5,0.39215686274509803,97.0,1.0,0.6363636363636364
234,95,DAL,2009-11-28,111,CLE,1,0.04102564102564088,468,93.75,0.3076923076923077,100.25,1.0,0.7333333333333333
235,92,POR,2009-11-28,108,UTA,1,0.04778972520907998,470,92.25,0.37037037037037035,97.25,1.0,0.6774193548387096
236,100,ORL,2009-11-28,98,MIL,0,0.04181184668989557,472,101.0,0.7560975609756098,94.0,0.0,0.2857142857142857
237,130,LAL,2009-11-28,97,GSW,0,0.04870129870129869,474,115.5,0.8214285714285714,107.0,0.0,0.22727272727272727
238,88,ATL,2009-11-29,94,DET,1,0.0337197049525817,476,97.0,0.726027397260274,90.0,0.0,0.3076923076923077
239,113,PHX,2009-11-29,94,TOR,0,0.037878787878787845,478,116.0,0.5833333333333334,113.5,0.0,0.45454545454545453
240,88,MEM,2009-11-29,98,LAC,1,0.030804774740084806,480,97.0,0.40816326530612246,100.5,1.0,0.6226415094339622
241,114,ORL,2009-11-29,102,NYK,0,0.0337197049525817,482,105.75,0.726027397260274,99.75,0.0,0.3076923076923077
242,92,BOS,2009-11-29,85,MIA,0,0.03205128205128216,484,95.5,0.6153846153846154,91.5,0.0,0.4166666666666667
243,89,PHI,2009-11-29,97,SAS,1,0.042424242424242475,486,92.0,0.13333333333333333,104.0,1.0,0.9090909090909091
244,100,HOU,2009-11-29,91,OKC,0,0.03205128205128216,488,96.5,0.4166666666666667,100.0,1.0,0.6153846153846154
245,106,MIN,2009-11-29,100,DEN,0,0.027009222661396715,490,100.25,0.07246376811594203,114.25,1.0,0.9545454545454546
246,96,NOP,2009-11-29,112,SAC,1,0.03045404208194924,492,101.75,0.3875968992248062,105.75,1.0,0.6428571428571429
247,87,BKN,2009-11-29,106,LAL,1,0.02645502645502651,494,89.0,0.07407407407407407,103.5,1.0,0.9523809523809523
248,97,CHI,2009-11-30,99,MIL,1,0.034782608695652195,496,95.0,0.43478260869565216,98.0,1.0,0.6
249,102,PHI,2009-11-30,104,DAL,1,0.025263157894736876,498,93.0,0.10526315789473684,105.0,1.0,0.92
250,93,MEM,2009-11-30,120,UTA,1,0.029317697228145034,500,98.5,0.17857142857142858,108.5,1.0,0.8507462686567164
251,107,IND,2009-11-30,126,GSW,1,0.03628117913832196,502,112.75,0.4444444444444444,115.25,1.0,0.5918367346938775
252,106,WAS,2009-12-01,102,TOR,0,0.03184079601990053,504,103.5,0.29850746268656714,110.5,1.0,0.7333333333333333
253,108,BOS,2009-12-01,90,CHA,0,0.028520499108734443,506,91.0,0.6363636363636364,87.0,0.0,0.39215686274509803
254,99,PHX,2009-12-01,126,NYK,1,0.03778770182068025,508,117.0,0.7560975609756098,110.0,0.0,0.28169014084507044
255,107,GSW,2009-12-01,135,DEN,1,0.027368421052631486,510,110.0,0.08,125.0,1.0,0.9473684210526315
256,107,MIA,2009-12-01,100,POR,0,0.0337197049525817,512,88.5,0.3076923076923077,94.5,1.0,0.726027397260274
257,99,NOP,2009-12-01,110,LAL,1,0.02922077922077926,514,93.5,0.06493506493506493,108.5,1.0,0.9642857142857143
258,104,NYK,2009-12-02,118,ORL,1,0.03409090909090917,516,97.75,0.125,110.25,1.0,0.9090909090909091
259,102,MIL,2009-12-02,104,WAS,1,0.03337505214851899,518,97.25,0.425531914893617,100.25,1.0,0.6078431372549019
260,115,TOR,2009-12-02,146,ATL,1,0.03395297512944584,520,101.75,0.20202020202020202,110.75,1.0,0.8319327731092437
261,90,PHX,2009-12-02,107,CLE,1,0.03418803418803407,522,102.5,0.2564102564102564,110.0,1.0,0.7777777777777778
262,117,DAL,2009-12-02,101,BKN,0,0.03571428571428559,524,98.0,0.75,91.0,0.0,0.2857142857142857
263,85,DET,2009-12-02,92,CHI,1,0.03571428571428559,526,87.25,0.2857142857142857,94.25,1.0,0.75
264,97,MEM,2009-12-02,95,MIN,0,0.030804774740084806,528,102.75,0.6226415094339622,99.25,0.0,0.40816326530612246
265,106,PHI,2009-12-02,117,OKC,1,0.03472222222222232,530,94.25,0.3125,100.75,1.0,0.7222222222222222
266,105,IND,2009-12-02,110,SAC,1,0.0425631530783801,532,107.5,0.4830917874396135,109.0,1.0,0.5594713656387665
267,102,HOU,2009-12-02,85,LAC,0,0.037878787878787845,534,97.75,0.5833333333333334,95.25,0.0,0.45454545454545453
268,90,BOS,2009-12-03,83,SAS,0,0.04655966947401868,536,94.25,0.5073891625615764,93.25,0.0,0.5391705069124424
269,111,HOU,2009-12-03,109,GSW,0,0.034782608695652195,538,111.75,0.6,108.25,0.0,0.43478260869565216
270,96,MIA,2009-12-03,114,DEN,1,0.03881987577639756,540,101.0,0.21739130434782608,110.0,1.0,0.8214285714285714
271,109,TOR,2009-12-04,107,WAS,0,0.034782608695652195,542,106.5,0.43478260869565216,110.0,1.0,0.6
272,114,NYK,2009-12-04,107,ATL,0,0.04166666666666674,544,102.25,0.16666666666666666,113.25,1.0,0.875
273,105,BOS,2009-12-04,87,OKC,0,0.027472527472527597,546,97.0,0.6428571428571429,93.0,0.0,0.38461538461538464
274,87,CHI,2009-12-04,101,CLE,1,0.032738095238095344,548,88.5,0.09523809523809523,101.5,1.0,0.9375
275,82,DAL,2009-12-04,98,MEM,1,0.03472222222222232,550,105.0,0.7222222222222222,99.0,0.0,0.3125
276,96,MIL,2009-12-04,105,DET,1,0.037878787878787845,552,92.25,0.45454545454545453,94.75,1.0,0.5833333333333334
277,89,MIN,2009-12-04,98,NOP,1,0.05714285714285716,554,94.5,0.2,104.5,1.0,0.8571428571428571
278,91,CHA,2009-12-04,97,BKN,1,0.03337505214851899,556,93.0,0.6078431372549019,90.0,0.0,0.425531914893617
279,87,IND,2009-12-04,96,UTA,1,0.032608695652173836,558,101.0,0.25,109.0,1.0,0.782608695652174
280,107,MIA,2009-12-04,108,LAL,1,0.026737967914438387,560,93.25,0.11764705882352941,105.75,1.0,0.9090909090909091
281,105,PHI,2009-12-05,106,CHA,1,0.04179728317659359,562,90.75,0.3448275862068966,96.25,1.0,0.696969696969697
282,110,TOR,2009-12-05,78,CHI,0,0.04179728317659359,564,99.5,0.3448275862068966,105.5,1.0,0.696969696969697
283,101,UTA,2009-12-05,108,MIN,1,0.04521963824289399,566,102.25,0.7674418604651163,95.25,0.0,0.2777777777777778
284,106,DEN,2009-12-05,99,SAS,0,0.03930817610062887,568,101.75,0.4166666666666667,105.25,1.0,0.6226415094339622
285,107,SAC,2009-12-05,115,PHX,1,0.03536693191865603,570,106.5,0.13793103448275862,118.0,1.0,0.8974358974358975
286,80,ATL,2009-12-05,75,DAL,0,0.04105571847507328,572,99.0,0.36363636363636365,104.5,1.0,0.6774193548387096
287,89,HOU,2009-12-05,90,POR,1,0.044642857142857206,574,93.75,0.35714285714285715,99.25,1.0,0.6875
288,72,IND,2009-12-05,88,LAC,1,0.03958436417615041,576,99.0,0.46511627906976744,101.5,1.0,0.574468085106383
289,126,ORL,2009-12-05,118,GSW,0,0.039586144849302674,578,115.5,0.8290598290598291,106.0,0.0,0.21052631578947367
290,97,BKN,2009-12-06,106,NYK,1,0.039787798408488007,580,100.75,0.38461538461538464,104.75,1.0,0.6551724137931034
291,101,CLE,2009-12-06,86,MIL,0,0.03437738731856377,582,100.0,0.7402597402597403,93.5,0.0,0.29411764705882354
292,94,WAS,2009-12-06,98,DET,1,0.037878787878787845,584,94.25,0.45454545454545453,97.25,1.0,0.5833333333333334
293,115,MIA,2009-12-06,102,SAC,0,0.04140786749482395,586,102.75,0.5652173913043478,101.25,0.0,0.47619047619047616
294,88,PHX,2009-12-06,108,LAL,1,0.040000000000000036,588,105.25,0.2,114.75,1.0,0.84
295,93,DEN,2009-12-07,83,PHI,0,0.03571428571428559,590,112.0,0.75,105.0,0.0,0.2857142857142857
296,84,POR,2009-12-07,93,NYK,1,0.03205128205128216,592,102.5,0.6153846153846154,99.0,0.0,0.4166666666666667
297,88,GSW,2009-12-07,104,OKC,1,0.03778770182068025,594,107.5,0.28169014084507044,114.5,1.0,0.7560975609756098
298,101,SAS,2009-12-07,104,UTA,1,0.03958436417615041,596,96.25,0.46511627906976744,98.25,1.0,0.574468085106383
299,95,DEN,2009-12-08,107,CHA,1,0.034782608695652195,598,101.25,0.6,98.25,0.0,0.43478260869565216
300,88,MIN,2009-12-08,94,TOR,1,0.015633142261594513,600,100.5,0.2631578947368421,108.0,1.0,0.7524752475247525
301,89,MIL,2009-12-08,98,BOS,1,0.025369978858351017,602,90.25,0.11627906976744186,102.75,1.0,0.9090909090909091
302,109,CLE,2009-12-08,111,MEM,1,0.03968253968253954,604,100.75,0.7619047619047619,93.75,0.0,0.2777777777777778
303,103,BKN,2009-12-08,101,CHI,0,0.03921568627450989,606,92.75,0.3333333333333333,98.75,1.0,0.7058823529411765
304,94,SAC,2009-12-08,96,NOP,1,0.03881987577639756,608,100.0,0.21739130434782608,109.0,1.0,0.8214285714285714
305,101,PHX,2009-12-08,102,DAL,1,0.03703703703703698,610,105.5,0.37037037037037035,110.5,1.0,0.6666666666666666
306,97,ORL,2009-12-08,86,LAC,0,0.03968253968253954,612,100.0,0.7619047619047619,92.5,0.0,0.2777777777777778
307,83,CHI,2009-12-09,118,ATL,1,0.04057971014492745,614,92.75,0.17391304347826086,103.25,1.0,0.8666666666666667
308,90,DET,2009-12-09,86,PHI,0,0.04105571847507328,616,92.75,0.36363636363636365,97.25,1.0,0.6774193548387096
309,102,POR,2009-12-09,91,IND,0,0.039787798408488007,618,98.0,0.6551724137931034,93.5,0.0,0.38461538461538464
310,105,GSW,2009-12-09,89,BKN,0,0.045454545454545414,620,109.25,0.5454545454545454,109.25,0.5,0.5
311,95,TOR,2009-12-09,117,MIL,1,0.039787798408488007,622,101.0,0.38461538461538464,105.5,1.0,0.6551724137931034
312,97,NOP,2009-12-09,96,MIN,0,0.03628117913832196,624,98.5,0.5918367346938775,95.5,0.0,0.4444444444444444
313,85,CLE,2009-12-09,95,HOU,1,0.03628117913832196,626,98.5,0.5918367346938775,95.5,0.0,0.4444444444444444
314,106,SAC,2009-12-09,118,SAS,1,0.03409090909090917,628,94.75,0.125,107.25,1.0,0.9090909090909091
315,77,UTA,2009-12-09,101,LAL,1,0.0359820089955023,630,98.0,0.17391304347826086,108.5,1.0,0.8620689655172413
316,99,DEN,2009-12-10,101,DET,1,0.03418803418803407,632,103.0,0.7777777777777778,95.0,0.0,0.2564102564102564
317,104,BOS,2009-12-10,102,WAS,0,0.03778770182068025,634,100.75,0.7560975609756098,93.25,0.0,0.28169014084507044
318,111,ORL,2009-12-10,120,UTA,1,0.037878787878787845,636,102.0,0.5833333333333334,99.0,0.0,0.45454545454545453
319,91,BKN,2009-12-11,107,IND,1,0.039787798408488007,638,97.25,0.38461538461538464,101.25,1.0,0.6551724137931034
320,96,HOU,2009-12-11,91,PHI,0,0.034782608695652195,640,98.0,0.6,95.5,0.0,0.43478260869565216
321,111,ATL,2009-12-11,89,TOR,0,0.036363636363636376,642,106.75,0.6363636363636364,103.25,0.0,0.4
322,106,DAL,2009-12-11,93,MIA,0,0.04336043360433606,644,97.75,0.5555555555555556,96.25,0.0,0.4878048780487805
323,113,NYK,2009-12-11,96,NOP,0,0.044117647058823595,646,100.0,0.29411764705882354,106.5,1.0,0.75
324,91,GSW,2009-12-11,96,CHI,1,0.039787798408488007,648,104.25,0.38461538461538464,109.25,1.0,0.6551724137931034
325,99,POR,2009-12-11,104,CLE,1,0.04488078541374474,650,88.0,0.17391304347826086,98.0,1.0,0.8709677419354839
326,102,OKC,2009-12-11,94,MEM,0,0.03958436417615041,652,98.0,0.46511627906976744,100.0,1.0,0.574468085106383
327,85,CHA,2009-12-11,104,SAS,1,0.0429975429975431,654,90.0,0.2702702702702703,97.5,1.0,0.7727272727272727
328,92,MIN,2009-12-11,104,LAL,1,0.03440860215053765,656,91.5,0.06666666666666667,106.5,1.0,0.967741935483871
329,103,ORL,2009-12-11,106,PHX,1,0.034782608695652195,658,106.25,0.43478260869565216,109.25,1.0,0.6
330,114,IND,2009-12-12,113,WAS,0,0.03968253968253954,660,99.5,0.2777777777777778,107.0,1.0,0.7619047619047619
331,95,GSW,2009-12-12,104,DET,1,0.03921568627450989,662,100.0,0.3333333333333333,105.5,1.0,0.7058823529411765
332,106,BOS,2009-12-12,80,CHI,0,0.05714285714285716,664,98.0,0.8571428571428571,88.5,0.0,0.2
333,97,CHA,2009-12-12,98,DAL,1,0.03588516746411474,666,90.5,0.2631578947368421,98.0,1.0,0.7727272727272727
334,101,POR,2009-12-12,108,MIL,1,0.030804774740084806,668,93.5,0.40816326530612246,97.0,1.0,0.6226415094339622
335,99,PHX,2009-12-12,105,DEN,1,0.05555555555555558,670,108.0,0.2222222222222222,117.0,1.0,0.8333333333333334
336,94,LAL,2009-12-12,102,UTA,1,0.04140786749482395,672,100.5,0.47619047619047616,102.5,1.0,0.5652173913043478
337,100,MIN,2009-12-12,120,SAC,1,0.03968253968253954,674,99.5,0.2777777777777778,106.5,1.0,0.7619047619047619
338,88,HOU,2009-12-13,101,TOR,1,0.04140786749482395,676,102.75,0.5652173913043478,100.75,0.0,0.47619047619047616
339,107,BKN,2009-12-13,130,ATL,1,0.03409090909090917,678,91.75,0.125,104.75,1.0,0.9090909090909091
340,118,MEM,2009-12-13,90,MIA,0,0.04480286738351258,680,95.5,0.3225806451612903,101.5,1.0,0.7222222222222222
341,102,CLE,2009-12-13,89,OKC,0,0.03205128205128216,682,97.25,0.6153846153846154,94.25,0.0,0.4166666666666667
342,115,SAS,2009-12-13,90,LAC,0,0.05411255411255422,684,97.25,0.696969696969697,91.75,0.0,0.35714285714285715
343,98,IND,2009-12-14,106,ORL,1,0.03255732539821454,686,97.75,0.10152284263959391,110.25,1.0,0.9310344827586207
344,101,GSW,2009-12-14,117,PHI,1,0.03373819163292846,688,103.75,0.38461538461538464,107.75,1.0,0.6491228070175439
345,110,BOS,2009-12-14,105,MEM,0,0.038678485092667136,690,101.0,0.7647058823529411,93.5,0.0,0.273972602739726
346,90,NOP,2009-12-14,94,DAL,1,0.03648233486943164,692,94.75,0.21505376344086022,103.75,1.0,0.8214285714285714
347,110,MIN,2009-12-14,108,UTA,0,0.02840909090909083,694,94.5,0.09090909090909091,108.0,1.0,0.9375
348,93,OKC,2009-12-14,102,DEN,1,0.0366300366300365,696,100.0,0.19047619047619047,110.0,1.0,0.8461538461538461
349,95,WAS,2009-12-14,97,LAC,1,0.04140786749482395,698,96.0,0.47619047619047616,98.0,1.0,0.5652173913043478
350,89,BKN,2009-12-15,99,CLE,1,0.02103786816269282,700,91.0,0.06451612903225806,105.5,1.0,0.9565217391304348
351,87,NYK,2009-12-15,94,CHA,1,0.04105571847507328,702,95.75,0.36363636363636365,100.75,1.0,0.6774193548387096
352,95,TOR,2009-12-15,115,MIA,1,0.03472222222222232,704,99.75,0.3125,106.25,1.0,0.7222222222222222
353,96,LAL,2009-12-15,87,CHI,0,0.027388922702373808,706,101.5,0.8387096774193549,91.5,0.0,0.18867924528301888
354,96,DET,2009-12-15,107,HOU,1,0.03686635944700467,708,91.5,0.3225806451612903,97.0,1.0,0.7142857142857143
355,104,SAS,2009-12-15,116,PHX,1,0.04217273954116063,710,103.75,0.4807692307692308,105.75,1.0,0.5614035087719298
356,88,SAC,2009-12-15,95,POR,1,0.03571428571428559,712,97.25,0.2857142857142857,104.25,1.0,0.75
357,99,TOR,2009-12-16,118,ORL,1,0.03174603174603163,714,98.25,0.14285714285714285,109.25,1.0,0.8888888888888888
358,97,MEM,2009-12-16,110,ATL,1,0.0366300366300365,716,98.5,0.19047619047619047,108.5,1.0,0.8461538461538461
359,108,CLE,2009-12-16,101,PHI,0,0.03686635944700467,718,100.5,0.7142857142857143,94.5,0.0,0.3225806451612903
360,98,CHA,2009-12-16,101,IND,1,0.030804774740084806,720,95.0,0.40816326530612246,98.5,1.0,0.6226415094339622
361,108,UTA,2009-12-16,92,BKN,0,0.03757736516357202,722,104.5,0.8076923076923077,95.5,0.0,0.22988505747126436
362,120,LAC,2009-12-16,95,MIN,0,0.04623489871922981,724,94.0,0.504950495049505,94.0,0.5,0.5412844036697247
363,107,LAL,2009-12-16,106,MIL,0,0.044642857142857206,726,101.75,0.6875,96.75,0.0,0.35714285714285715
364,87,DET,2009-12-16,95,NOP,1,0.03921568627450989,728,91.75,0.3333333333333333,97.25,1.0,0.7058823529411765
365,100,DAL,2009-12-16,86,OKC,0,0.04336043360433606,730,98.0,0.5555555555555556,96.0,0.0,0.4878048780487805
366,101,HOU,2009-12-16,111,DEN,1,0.03757736516357202,732,101.25,0.22988505747126436,109.75,1.0,0.8076923076923077
367,109,WAS,2009-12-16,112,SAC,1,0.028520499108734443,734,104.5,0.39215686274509803,108.5,1.0,0.6363636363636364
368,103,SAS,2009-12-16,91,GSW,0,0.03921568627450989,736,109.75,0.7058823529411765,104.25,0.0,0.3333333333333333
369,89,NYK,2009-12-17,98,CHI,1,0.03628117913832196,738,100.0,0.4444444444444444,102.5,1.0,0.5918367346938775
370,86,ORL,2009-12-17,104,MIA,1,0.03045404208194924,740,101.5,0.6428571428571429,97.5,0.0,0.3875968992248062
371,102,PHX,2009-12-17,105,POR,1,0.04336043360433606,742,101.5,0.4878048780487805,103.0,1.0,0.5555555555555556
372,95,BKN,2009-12-18,118,TOR,1,0.033384337181805446,744,98.25,0.25316455696202533,105.75,1.0,0.7802197802197802
373,98,PHI,2009-12-18,97,BOS,0,0.02875215641173079,746,91.5,0.13513513513513514,103.5,1.0,0.8936170212765957
374,82,MIL,2009-12-18,85,CLE,1,0.0366300366300365,748,92.25,0.19047619047619047,101.75,1.0,0.8461538461538461
375,83,UTA,2009-12-18,96,ATL,1,0.03921568627450989,750,100.5,0.3333333333333333,106.5,1.0,0.7058823529411765
376,96,SAC,2009-12-18,112,MIN,1,0.04336043360433606,752,106.0,0.5555555555555556,104.0,0.0,0.4878048780487805
377,92,DEN,2009-12-18,98,NOP,1,0.045454545454545414,754,102.5,0.5454545454545454,101.5,0.0,0.5
378,91,LAC,2009-12-18,95,NYK,1,0.04140786749482395,756,100.25,0.47619047619047616,101.75,1.0,0.5652173913043478
379,94,IND,2009-12-18,107,MEM,1,0.03686635944700467,758,101.75,0.3225806451612903,107.75,1.0,0.7142857142857143
380,98,DET,2009-12-18,109,OKC,1,0.044642857142857206,760,90.25,0.35714285714285715,94.75,1.0,0.6875
381,116,HOU,2009-12-18,108,DAL,0,0.03921568627450989,762,96.25,0.3333333333333333,101.75,1.0,0.7058823529411765
382,118,WAS,2009-12-18,109,GSW,0,0.03628117913832196,764,109.5,0.4444444444444444,112.5,1.0,0.5918367346938775
383,112,LAC,2009-12-19,107,PHI,0,0.029629629629629672,766,94.75,0.4,98.25,1.0,0.6296296296296297
384,83,POR,2009-12-19,92,ORL,1,0.0364797081623347,768,91.25,0.23255813953488372,100.25,1.0,0.803921568627451
385,110,UTA,2009-12-19,102,CHA,0,0.03628117913832196,770,93.75,0.4444444444444444,96.75,1.0,0.5918367346938775
386,103,LAL,2009-12-19,84,BKN,0,0.02450980392156854,772,104.75,0.9411764705882353,91.75,0.0,0.08333333333333333
387,98,ATL,2009-12-19,101,CHI,1,0.0325309043591413,774,99.25,0.6551724137931034,94.75,0.0,0.37735849056603776
388,96,SAC,2009-12-19,95,MIL,0,0.030959752321981338,776,101.75,0.29411764705882354,108.25,1.0,0.7368421052631579
389,99,IND,2009-12-19,100,SAS,1,0.03333333333333344,778,96.25,0.13333333333333333,108.25,1.0,0.9
390,90,OKC,2009-12-19,95,HOU,1,0.03205128205128216,780,96.0,0.4166666666666667,99.5,1.0,0.6153846153846154
391,95,WAS,2009-12-19,121,PHX,1,0.03105590062111796,782,104.25,0.17391304347826086,114.75,1.0,0.8571428571428571
392,92,NOP,2009-12-20,98,TOR,1,0.04140786749482395,784,102.25,0.47619047619047616,103.75,1.0,0.5652173913043478
393,96,DEN,2009-12-20,102,MEM,1,0.04336043360433606,786,105.0,0.5555555555555556,103.5,0.0,0.4878048780487805
394,102,POR,2009-12-20,95,MIA,0,0.044642857142857206,788,90.75,0.35714285714285715,95.75,1.0,0.6875
395,93,LAL,2009-12-20,81,DET,0,0.032608695652173836,790,98.25,0.782608695652174,90.75,0.0,0.25
396,104,MIN,2009-12-20,122,BOS,1,0.026412325752017685,792,91.25,0.06896551724137931,104.75,1.0,0.9574468085106383
397,94,CHA,2009-12-20,98,NYK,1,0.030959752321981338,794,94.75,0.29411764705882354,101.25,1.0,0.7368421052631579
398,95,CLE,2009-12-20,102,DAL,1,0.0325309043591413,796,95.75,0.6551724137931034,92.25,0.0,0.37735849056603776
399,84,MIL,2009-12-21,81,IND,0,0.045454545454545414,798,98.75,0.5,99.75,1.0,0.5454545454545454
400,99,UTA,2009-12-21,104,ORL,1,0.03556910569105698,800,97.5,0.24390243902439024,105.5,1.0,0.7916666666666666
401,102,SAC,2009-12-21,98,CHI,0,0.026481297583581753,802,97.0,0.37735849056603776,101.5,1.0,0.6491228070175439
402,87,LAC,2009-12-21,103,SAS,1,0.05555555555555558,804,92.5,0.2222222222222222,101.5,1.0,0.8333333333333334
403,109,CLE,2009-12-21,91,PHX,0,0.03958436417615041,806,103.5,0.46511627906976744,106.0,1.0,0.574468085106383
404,98,PHI,2009-12-22,105,WAS,1,0.04140786749482395,808,103.25,0.47619047619047616,104.75,1.0,0.5652173913043478
405,76,DET,2009-12-22,88,CHA,1,0.03921568627450989,810,86.0,0.3333333333333333,91.5,1.0,0.7058823529411765
406,94,IND,2009-12-22,103,BOS,1,0.028132992327365658,812,93.25,0.08695652173913043,107.25,1.0,0.9411764705882353
407,81,CHI,2009-12-22,88,NYK,1,0.0337197049525817,814,96.75,0.3076923076923077,102.75,1.0,0.726027397260274
408,112,ATL,2009-12-22,87,MIN,0,0.03529411764705892,816,105.75,0.8,96.25,0.0,0.23529411764705882
409,108,GSW,2009-12-22,121,MEM,1,0.03185981680605332,818,107.25,0.24691358024691357,114.75,1.0,0.7849462365591398
410,99,LAC,2009-12-22,108,HOU,1,0.0343864173651407,820,93.25,0.2364066193853428,101.25,1.0,0.797979797979798
411,85,POR,2009-12-22,81,DAL,0,0.040475588160890474,822,90.75,0.3389830508474576,96.75,1.0,0.7014925373134329
412,108,OKC,2009-12-22,111,LAL,1,0.03896103896103886,824,94.0,0.18181818181818182,104.0,1.0,0.8571428571428571
413,87,HOU,2009-12-23,102,ORL,1,0.035573122529644285,826,96.0,0.21739130434782608,104.0,1.0,0.8181818181818182
414,103,MIN,2009-12-23,99,BKN,0,0.03373819163292846,828,96.0,0.38461538461538464,100.0,1.0,0.6491228070175439
415,94,TOR,2009-12-23,64,DET,0,0.04655966947401868,830,98.0,0.5391705069124424,98.0,0.5,0.5073891625615764
416,70,UTA,2009-12-23,80,MIA,1,0.045454545454545414,832,100.25,0.5,100.25,0.5,0.5454545454545454
417,102,GSW,2009-12-23,108,NOP,1,0.0366300366300365,834,102.25,0.19047619047619047,111.75,1.0,0.8461538461538461
418,109,WAS,2009-12-23,97,MIL,0,0.03418803418803407,836,97.0,0.2564102564102564,104.5,1.0,0.7777777777777778
419,98,POR,2009-12-23,94,SAS,0,0.03736263736263745,838,87.25,0.11428571428571428,99.75,1.0,0.9230769230769231
420,104,ATL,2009-12-23,124,DEN,1,0.030804774740084806,840,101.75,0.40816326530612246,105.25,1.0,0.6226415094339622
421,117,OKC,2009-12-23,113,PHX,0,0.036039855840576784,842,102.25,0.2247191011235955,110.75,1.0,0.8113207547169812
422,117,CLE,2009-12-23,104,SAC,0,0.040475588160890474,844,105.0,0.7014925373134329,99.5,0.0,0.3389830508474576
423,93,MIA,2009-12-25,87,NYK,0,0.04140786749482395,846,98.25,0.47619047619047616,100.25,1.0,0.5652173913043478
424,86,BOS,2009-12-25,77,ORL,0,0.04179728317659359,848,93.0,0.3448275862068966,98.5,1.0,0.696969696969697
425,102,CLE,2009-12-25,87,LAL,0,0.03686635944700467,850,94.0,0.3225806451612903,100.0,1.0,0.7142857142857143
426,93,LAC,2009-12-25,124,PHX,1,0.0366300366300365,852,102.75,0.19047619047619047,112.25,1.0,0.8461538461538461
427,96,DEN,2009-12-25,107,POR,1,0.03690785952868669,854,100.25,0.588477366255144,97.75,0.0,0.4484304932735426
428,101,MEM,2009-12-26,106,DAL,1,0.03703703703703698,856,96.25,0.2222222222222222,104.75,1.0,0.8148148148148148
429,110,ATL,2009-12-26,98,IND,0,0.03184079601990053,858,104.75,0.7333333333333333,98.75,0.0,0.29850746268656714
430,98,HOU,2009-12-26,93,BKN,0,0.03401360544217691,860,101.75,0.7959183673469388,93.25,0.0,0.23809523809523808
431,85,NOP,2009-12-26,96,CHI,1,0.04336043360433606,862,93.75,0.4878048780487805,96.25,1.0,0.5555555555555556
432,89,WAS,2009-12-26,101,MIN,1,0.04140786749482395,864,104.25,0.5652173913043478,102.25,0.0,0.47619047619047616
433,91,CHA,2009-12-26,98,OKC,1,0.03801377999524824,866,92.25,0.32786885245901637,97.75,1.0,0.7101449275362319
434,112,SAS,2009-12-26,97,MIL,0,0.04140786749482395,868,96.75,0.5652173913043478,94.75,0.0,0.47619047619047616
435,76,PHI,2009-12-26,97,UTA,1,0.032608695652173836,870,98.0,0.25,105.0,1.0,0.782608695652174
436,112,LAL,2009-12-26,103,SAC,0,0.03472222222222232,872,108.0,0.7222222222222222,102.0,0.0,0.3125
437,127,PHX,2009-12-26,132,GSW,1,0.03337505214851899,874,118.0,0.6078431372549019,115.0,0.0,0.425531914893617
438,95,DET,2009-12-27,102,TOR,1,0.028520499108734443,876,94.75,0.39215686274509803,98.75,1.0,0.6363636363636364
439,80,IND,2009-12-27,114,MIA,1,0.03757736516357202,878,93.5,0.22988505747126436,102.5,1.0,0.8076923076923077
440,83,HOU,2009-12-27,108,CLE,1,0.0364797081623347,880,92.0,0.23255813953488372,100.0,1.0,0.803921568627451
