,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
439,97,BKN,2007-12-29,95,MIL,0,0.034782608695652195,878,95.5,0.43478260869565216,98.5,1.0,0.6
440,104,BOS,2007-12-29,98,UTA,0,0.040475588160890474,880,99.5,0.7014925373134329,94.0,0.0,0.3389830508474576
441,90,MIN,2007-12-29,109,OKC,1,0.04179728317659359,882,97.75,0.3448275862068966,103.25,1.0,0.696969696969697
442,100,CHI,2007-12-30,83,NYK,0,0.03205128205128216,884,95.5,0.6153846153846154,92.5,0.0,0.4166666666666667
443,72,PHI,2007-12-30,97,POR,1,0.03921568627450989,886,90.25,0.3333333333333333,95.75,1.0,0.7058823529411765
444,105,GSW,2007-12-30,95,DEN,0,0.029629629629629672,888,112.5,0.4,116.5,1.0,0.6296296296296297
445,87,MEM,2007-12-30,111,SAS,1,0.03333333333333344,890,90.75,0.2,100.25,1.0,0.8333333333333334
446,117,PHX,2007-12-30,102,SAC,0,0.028137875590392936,892,109.0,0.8130841121495327,100.0,0.0,0.21505376344086022
447,110,BOS,2007-12-30,91,LAL,0,0.03337505214851899,894,97.5,0.425531914893617,100.5,1.0,0.6078431372549019
448,112,ORL,2007-12-31,110,CHI,0,0.034782608695652195,896,100.0,0.6,97.0,0.0,0.43478260869565216
449,103,IND,2007-12-31,107,CHA,1,0.04336043360433606,898,100.75,0.4878048780487805,102.25,1.0,0.5555555555555556
450,69,MIL,2007-12-31,114,DET,1,0.03383458646616555,900,89.75,0.10526315789473684,102.25,1.0,0.9285714285714286
451,112,GSW,2007-12-31,95,HOU,0,0.034782608695652195,902,98.75,0.43478260869565216,102.25,1.0,0.6
452,101,POR,2007-12-31,111,UTA,1,0.030437539632213184,904,95.75,0.24096385542168675,104.75,1.0,0.7894736842105263
453,97,TOR,2007-12-31,92,NOP,0,0.03577017661524717,906,90.0,0.31746031746031744,96.0,1.0,0.7183098591549296
454,82,MIN,2007-12-31,91,LAC,1,0.03577017661524717,908,91.25,0.31746031746031744,97.25,1.0,0.7183098591549296
455,98,PHI,2007-12-31,90,OKC,0,0.037878787878787845,910,96.0,0.5833333333333334,93.5,0.0,0.45454545454545453
456,96,BKN,2008-01-02,95,ORL,0,0.03472222222222232,912,95.75,0.3125,102.25,1.0,0.7222222222222222
457,106,DET,2008-01-02,93,WAS,0,0.04179728317659359,914,98.5,0.696969696969697,93.5,0.0,0.3448275862068966
458,109,CHI,2008-01-02,97,CHA,0,0.045454545454545414,916,96.0,0.5454545454545454,95.0,0.0,0.5
459,94,ATL,2008-01-02,98,CLE,1,0.03341687552213868,918,89.75,0.3508771929824561,94.75,1.0,0.6825396825396826
460,90,MEM,2008-01-02,72,IND,0,0.03577017661524717,920,102.75,0.31746031746031744,108.75,1.0,0.7183098591549296
461,93,HOU,2008-01-02,97,BOS,1,0.03409090909090917,922,84.5,0.125,95.5,1.0,0.9090909090909091
462,103,MIL,2008-01-02,98,MIA,0,0.03337505214851899,924,96.0,0.425531914893617,99.0,1.0,0.6078431372549019
463,107,SAC,2008-01-02,97,NYK,0,0.029629629629629672,926,93.75,0.4,97.25,1.0,0.6296296296296297
464,90,POR,2008-01-02,79,MIN,0,0.03341687552213868,928,97.25,0.6825396825396826,92.75,0.0,0.3508771929824561
465,99,GSW,2008-01-02,121,DAL,1,0.03577017661524717,930,103.75,0.31746031746031744,109.75,1.0,0.7183098591549296
466,107,PHI,2008-01-02,110,UTA,1,0.030476190476190546,932,93.5,0.19047619047619047,102.5,1.0,0.84
467,95,NOP,2008-01-02,81,LAC,0,0.04179728317659359,934,94.25,0.696969696969697,89.25,0.0,0.3448275862068966
468,115,POR,2008-01-03,109,CHI,0,0.028520499108734443,936,92.0,0.39215686274509803,96.0,1.0,0.6363636363636364
469,77,SAS,2008-01-03,80,DEN,1,0.03628117913832196,938,97.75,0.4444444444444444,100.25,1.0,0.5918367346938775
470,96,OKC,2008-01-03,104,PHX,1,0.0293040293040292,940,102.25,0.07692307692307693,116.75,1.0,0.9523809523809523
471,96,HOU,2008-01-04,94,ORL,0,0.034562211981566726,942,93.75,0.35714285714285715,98.25,1.0,0.6774193548387096
472,101,DET,2008-01-04,85,TOR,0,0.03703703703703698,944,94.25,0.6666666666666666,89.75,0.0,0.37037037037037035
473,91,ATL,2008-01-04,113,IND,1,0.03628117913832196,946,96.0,0.4444444444444444,98.5,1.0,0.5918367346938775
474,96,MEM,2008-01-04,100,BOS,1,0.032738095238095344,948,90.5,0.09523809523809523,104.0,1.0,0.9375
475,93,SAC,2008-01-04,97,CLE,1,0.032608695652173836,950,91.0,0.25,99.0,1.0,0.782608695652174
476,96,CHA,2008-01-04,102,BKN,1,0.03801377999524824,952,93.75,0.32786885245901637,99.25,1.0,0.7101449275362319
477,118,DEN,2008-01-04,107,MIN,0,0.04179728317659359,954,106.0,0.696969696969697,101.0,0.0,0.3448275862068966
478,93,NYK,2008-01-04,97,SAS,1,0.03333333333333344,956,86.25,0.1,98.25,1.0,0.9333333333333333
479,101,WAS,2008-01-04,77,MIL,0,0.029629629629629672,958,99.75,0.6296296296296297,96.25,0.0,0.4
480,89,MIA,2008-01-04,94,DAL,1,0.030241935483870996,960,89.5,0.0625,105.0,1.0,0.967741935483871
481,116,NOP,2008-01-04,104,GSW,0,0.037878787878787845,962,103.0,0.45454545454545453,105.5,1.0,0.5833333333333334
482,93,PHI,2008-01-04,124,LAL,1,0.03418803418803407,964,96.25,0.2564102564102564,103.75,1.0,0.7777777777777778
483,113,BKN,2008-01-05,107,ATL,0,0.027472527472527597,966,91.5,0.38461538461538464,96.0,1.0,0.6428571428571429
484,92,BOS,2008-01-05,85,DET,0,0.04140786749482395,968,89.75,0.47619047619047616,91.75,1.0,0.5652173913043478
485,91,NYK,2008-01-05,103,HOU,1,0.03333333333333344,970,89.0,0.2,98.0,1.0,0.8333333333333334
486,93,SAC,2008-01-05,94,CHI,1,0.03588516746411474,972,91.75,0.2631578947368421,99.75,1.0,0.7727272727272727
487,118,NOP,2008-01-05,113,PHX,0,0.0402504472271914,974,100.25,0.23255813953488372,108.75,1.0,0.8076923076923077
488,89,UTA,2008-01-05,103,POR,1,0.04140786749482395,976,98.0,0.47619047619047616,100.0,1.0,0.5652173913043478
489,86,OKC,2008-01-06,108,WAS,1,0.032558139534883734,978,96.75,0.23255813953488372,105.25,1.0,0.8
490,93,CLE,2008-01-06,90,TOR,0,0.039787798408488007,980,90.5,0.38461538461538464,94.5,1.0,0.6551724137931034
491,101,DAL,2008-01-06,78,MIN,0,0.031865255491066335,982,100.75,0.801980198019802,92.75,0.0,0.22988505747126436
492,88,SAS,2008-01-06,82,LAC,0,0.03571428571428559,984,93.25,0.75,86.75,0.0,0.2857142857142857
493,94,MIA,2008-01-06,101,MEM,1,0.04179728317659359,986,96.75,0.3448275862068966,101.75,1.0,0.696969696969697
494,93,MIL,2008-01-06,89,CHA,0,0.03418803418803407,988,92.25,0.2564102564102564,99.75,1.0,0.7777777777777778
495,96,PHI,2008-01-06,109,DEN,1,0.031194295900178304,990,98.5,0.22727272727272727,107.0,1.0,0.803921568627451
496,96,IND,2008-01-06,112,LAL,1,0.0293040293040292,992,103.75,0.21978021978021978,112.75,1.0,0.8095238095238095
497,115,DEN,2008-01-07,137,PHX,1,0.03418803418803407,994,110.0,0.2564102564102564,117.5,1.0,0.7777777777777778
498,121,SAS,2008-01-07,130,GSW,1,0.04336043360433606,996,101.75,0.4878048780487805,103.25,1.0,0.5555555555555556
499,99,BKN,2008-01-08,115,CHA,1,0.04336043360433606,998,97.75,0.5555555555555556,96.25,0.0,0.4878048780487805
500,79,OKC,2008-01-08,95,CLE,1,0.03273054578185097,1000,92.5,0.19801980198019803,101.5,1.0,0.8347107438016529
501,92,HOU,2008-01-08,84,WAS,0,0.03337505214851899,1002,93.0,0.425531914893617,96.0,1.0,0.6078431372549019
502,87,MIL,2008-01-08,83,PHI,0,0.03770739064856721,1004,91.0,0.29411764705882354,97.5,1.0,0.7435897435897436
503,117,LAL,2008-01-08,101,MEM,0,0.03571428571428559,1006,111.25,0.75,104.75,0.0,0.2857142857142857
504,91,MIA,2008-01-08,101,MIN,1,0.04336043360433606,1008,95.0,0.4878048780487805,96.5,1.0,0.5555555555555556
505,105,NYK,2008-01-08,100,CHI,0,0.03770739064856721,1010,92.75,0.29411764705882354,99.25,1.0,0.7435897435897436
506,89,IND,2008-01-08,111,UTA,1,0.03137254901960773,1012,102.75,0.26666666666666666,110.25,1.0,0.7647058823529411
507,100,ORL,2008-01-08,104,SAC,1,0.034776560598156925,1014,103.25,0.7530864197530864,96.25,0.0,0.28169014084507044
508,96,PHI,2008-01-09,109,TOR,1,0.030437539632213184,1016,90.0,0.24096385542168675,98.0,1.0,0.7894736842105263
509,81,CLE,2008-01-09,90,ATL,1,0.03337505214851899,1018,92.25,0.425531914893617,95.25,1.0,0.6078431372549019
510,101,HOU,2008-01-09,92,NYK,0,0.04179728317659359,1020,96.0,0.696969696969697,90.5,0.0,0.3448275862068966
511,88,OKC,2008-01-09,99,BKN,1,0.032608695652173836,1022,94.5,0.25,102.0,1.0,0.782608695652174
512,95,CHA,2008-01-09,83,BOS,0,0.03208556149732611,1024,87.25,0.09090909090909091,100.75,1.0,0.9411764705882353
513,92,MIA,2008-01-09,98,MIL,1,0.03205128205128216,1026,92.25,0.4166666666666667,95.25,1.0,0.6153846153846154
514,109,LAL,2008-01-09,80,NOP,0,0.03958436417615041,1028,102.5,0.46511627906976744,104.5,1.0,0.574468085106383
515,86,DET,2008-01-09,102,DAL,1,0.04140786749482395,1030,93.5,0.47619047619047616,95.5,1.0,0.5652173913043478
516,122,IND,2008-01-09,129,PHX,1,0.03333333333333344,1032,106.75,0.13333333333333333,118.25,1.0,0.9
517,91,GSW,2008-01-09,109,POR,1,0.045454545454545414,1034,103.75,0.5,104.75,1.0,0.5454545454545454
518,113,ORL,2008-01-09,106,LAC,0,0.03837543971858004,1036,98.5,0.6610169491525424,94.0,0.0,0.37735849056603776
519,90,DET,2008-01-10,80,SAS,0,0.03337505214851899,1038,88.25,0.425531914893617,91.25,1.0,0.6078431372549019
520,113,MEM,2008-01-10,116,SAC,1,0.03628117913832196,1040,99.75,0.4444444444444444,102.25,1.0,0.5918367346938775
521,86,PHX,2008-01-10,108,UTA,1,0.030437539632213184,1042,104.25,0.24096385542168675,112.25,1.0,0.7894736842105263
522,100,CHI,2008-01-11,97,PHI,0,0.04140786749482395,1044,92.75,0.47619047619047616,94.75,1.0,0.5652173913043478
523,106,CHA,2008-01-11,113,CLE,1,0.030437539632213184,1046,90.25,0.24096385542168675,98.25,1.0,0.7894736842105263
524,102,WAS,2008-01-11,98,ATL,0,0.037878787878787845,1048,95.25,0.45454545454545453,97.75,1.0,0.5833333333333334
525,99,TOR,2008-01-11,90,NYK,0,0.03921568627450989,1050,100.0,0.7058823529411765,94.5,0.0,0.3333333333333333
526,86,BOS,2008-01-11,77,BKN,0,0.03571428571428559,1052,97.5,0.75,90.5,0.0,0.2857142857142857
527,88,MIA,2008-01-11,114,NOP,1,0.03333333333333344,1054,88.5,0.13333333333333333,100.5,1.0,0.9
528,82,MIN,2008-01-11,113,HOU,1,0.03105590062111796,1056,88.0,0.17391304347826086,98.0,1.0,0.8571428571428571
529,103,ORL,2008-01-11,113,DEN,1,0.03577017661524717,1058,106.25,0.31746031746031744,112.25,1.0,0.7183098591549296
530,105,MIL,2008-01-11,110,LAL,1,0.027298850574712707,1060,96.75,0.06896551724137931,111.25,1.0,0.9583333333333334
531,104,MEM,2008-01-11,116,GSW,1,0.027972027972027913,1062,107.25,0.18181818181818182,117.25,1.0,0.8461538461538461
532,90,DAL,2008-01-11,70,OKC,0,0.03333333333333344,1064,102.0,0.8333333333333334,93.0,0.0,0.2
533,103,DET,2008-01-12,100,CHA,0,0.03896103896103886,1066,98.75,0.8571428571428571,88.75,0.0,0.18181818181818182
534,78,BOS,2008-01-12,85,WAS,1,0.03571428571428559,1068,97.75,0.75,90.75,0.0,0.2857142857142857
535,88,MIN,2008-01-12,105,SAS,1,0.017045454545454586,1070,86.25,0.0625,101.75,1.0,0.9545454545454546
536,115,ORL,2008-01-12,119,UTA,1,0.03571428571428559,1072,102.5,0.2857142857142857,109.5,1.0,0.75
537,114,MIL,2008-01-12,122,PHX,1,0.015873015873015817,1074,102.0,0.1111111111111111,114.0,1.0,0.9047619047619048
538,111,IND,2008-01-12,105,SAC,0,0.021247662757096775,1076,102.75,0.4716981132075472,105.25,1.0,0.5495495495495496
539,95,DAL,2008-01-12,94,LAC,0,0.03921568627450989,1078,95.25,0.7058823529411765,89.75,0.0,0.3333333333333333
540,109,POR,2008-01-13,116,TOR,1,0.03921568627450989,1080,89.0,0.3333333333333333,94.5,1.0,0.7058823529411765
541,84,CHI,2008-01-13,105,ATL,1,0.028520499108734443,1082,91.75,0.39215686274509803,95.75,1.0,0.6363636363636364
542,87,NOP,2008-01-13,82,HOU,0,0.045454545454545414,1084,92.5,0.5,93.5,1.0,0.5454545454545454
543,65,DET,2008-01-13,89,NYK,1,0.032558139534883734,1086,99.5,0.8,91.5,0.0,0.23255813953488372
544,101,IND,2008-01-13,106,GSW,1,0.02864303616183328,1088,107.75,0.20408163265306123,117.25,1.0,0.8245614035087719
545,99,MEM,2008-01-13,100,LAL,1,0.030954960532425302,1090,103.75,0.14084507042253522,114.75,1.0,0.8901098901098901
546,116,DEN,2008-01-14,119,CHA,1,0.039787798408488007,1092,106.75,0.6551724137931034,102.75,0.0,0.38461538461538464
547,88,WAS,2008-01-14,83,BOS,0,0.03418803418803429,1094,86.5,0.1111111111111111,98.0,1.0,0.9230769230769231
548,99,POR,2008-01-14,73,BKN,0,0.03576751117734722,1096,91.5,0.36363636363636365,96.0,1.0,0.6721311475409836
549,82,PHI,2008-01-14,89,SAS,1,0.03333333333333344,1098,87.25,0.13333333333333333,98.25,1.0,0.9
550,87,MIL,2008-01-14,98,UTA,1,0.026666666666666616,1100,99.25,0.16,109.75,1.0,0.8666666666666667
551,123,LAL,2008-01-14,121,OKC,0,0.03341687552213868,1102,107.0,0.6825396825396826,102.0,0.0,0.3508771929824561
552,120,DAL,2008-01-14,122,SAC,1,0.0337197049525817,1104,101.0,0.726027397260274,95.0,0.0,0.3076923076923077
553,88,CHI,2008-01-15,102,ORL,1,0.03276003276003281,1106,97.5,0.30303030303030304,104.0,1.0,0.7297297297297297
554,93,DEN,2008-01-15,104,ATL,1,0.034782608695652195,1108,103.25,0.43478260869565216,106.25,1.0,0.6
555,89,TOR,2008-01-15,103,DET,1,0.03418803418803407,1110,88.0,0.2564102564102564,95.5,1.0,0.7777777777777778
556,93,WAS,2008-01-15,105,NYK,1,0.045454545454545414,1112,95.0,0.5454545454545454,94.0,0.0,0.5
557,105,GSW,2008-01-15,98,MIN,0,0.033384337181805446,1114,110.0,0.7802197802197802,102.5,0.0,0.25316455696202533
558,132,CLE,2008-01-15,124,MEM,0,0.04140786749482395,1116,99.75,0.5652173913043478,97.75,0.0,0.47619047619047616
559,111,PHI,2008-01-15,107,HOU,0,0.03333333333333344,1118,86.0,0.2,95.0,1.0,0.8333333333333334
560,90,PHX,2008-01-15,97,LAC,1,0.030437539632213184,1120,107.75,0.7894736842105263,100.25,0.0,0.24096385542168675
561,117,GSW,2008-01-16,125,IND,1,0.04140786749482395,1122,109.5,0.47619047619047616,111.5,1.0,0.5652173913043478
562,126,CHI,2008-01-16,96,MIA,0,0.030804774740084806,1124,92.5,0.40816326530612246,96.0,1.0,0.6226415094339622
563,93,ORL,2008-01-16,99,CHA,1,0.04761904761904767,1126,103.25,0.5238095238095238,103.25,0.5,0.5238095238095238
564,91,SAC,2008-01-16,116,TOR,1,0.034562211981566726,1128,97.5,0.35714285714285715,102.5,1.0,0.6774193548387096
565,90,POR,2008-01-16,100,BOS,1,0.032608695652173836,1130,86.0,0.25,94.0,1.0,0.782608695652174
566,111,NYK,2008-01-16,105,BKN,0,0.029855202268995296,1132,91.75,0.2597402597402597,98.75,1.0,0.7701149425287356
567,80,ATL,2008-01-16,87,MIL,1,0.028520499108734443,1134,93.5,0.39215686274509803,97.5,1.0,0.6363636363636364
568,92,OKC,2008-01-16,123,NOP,1,0.03174603174603163,1136,94.0,0.14285714285714285,105.0,1.0,0.8888888888888888
569,90,CLE,2008-01-17,88,SAS,0,0.03418803418803407,1138,86.5,0.2564102564102564,94.0,1.0,0.7777777777777778
570,109,UTA,2008-01-17,120,DEN,1,0.03205128205128216,1140,108.75,0.4166666666666667,111.75,1.0,0.6153846153846154
571,106,PHX,2008-01-17,98,LAL,0,0.04336043360433606,1142,113.75,0.5555555555555556,112.25,0.0,0.4878048780487805
572,98,POR,2008-01-18,91,MIA,0,0.03205128205128216,1144,97.5,0.6153846153846154,94.0,0.0,0.4166666666666667
573,98,NYK,2008-01-18,111,WAS,1,0.0293040293040292,1146,93.75,0.21978021978021978,102.25,1.0,0.8095238095238095
574,78,ATL,2008-01-18,89,TOR,1,0.040475588160890474,1148,91.0,0.3389830508474576,96.5,1.0,0.7014925373134329
575,89,PHI,2008-01-18,116,BOS,1,0.02554169682005858,1150,87.5,0.14388489208633093,98.0,1.0,0.8816568047337278
576,84,CHA,2008-01-18,112,NOP,1,0.028447478842187568,1152,92.5,0.1834862385321101,102.5,1.0,0.8449612403100775
577,100,OKC,2008-01-18,124,MEM,1,0.040475588160890474,1154,105.0,0.3389830508474576,110.5,1.0,0.7014925373134329
578,100,SAC,2008-01-18,93,DET,0,0.029435572889837225,1156,91.75,0.18691588785046728,101.25,1.0,0.84251968503937
579,88,LAC,2008-01-18,106,UTA,1,0.026184865147944603,1158,94.5,0.17543859649122806,104.0,1.0,0.8507462686567164
580,95,MIN,2008-01-18,115,PHX,1,0.032738095238095344,1160,98.75,0.09523809523809523,112.25,1.0,0.9375
581,119,GSW,2008-01-18,111,CHI,0,0.037878787878787845,1162,107.5,0.5833333333333334,105.5,0.0,0.45454545454545453
582,110,SAC,2008-01-19,104,IND,0,0.03628117913832196,1164,105.25,0.4444444444444444,108.25,1.0,0.5918367346938775
583,94,POR,2008-01-19,101,ORL,1,0.03921568627450989,1166,94.0,0.3333333333333333,99.5,1.0,0.7058823529411765
584,87,MEM,2008-01-19,105,CHA,1,0.03686635944700467,1168,101.25,0.3225806451612903,106.75,1.0,0.7142857142857143
585,95,TOR,2008-01-19,99,PHI,1,0.04140786749482395,1170,95.0,0.5652173913043478,93.0,0.0,0.47619047619047616
586,88,NYK,2008-01-19,84,MIA,0,0.034562211981566726,1172,95.75,0.35714285714285715,100.25,1.0,0.6774193548387096
587,81,SAS,2008-01-19,83,HOU,1,0.045454545454545414,1174,89.5,0.5,90.5,1.0,0.5454545454545454
588,119,GSW,2008-01-19,99,MIL,0,0.04140786749482395,1176,106.5,0.47619047619047616,108.5,1.0,0.5652173913043478
589,81,DET,2008-01-19,97,CHI,1,0.03418803418803407,1178,96.75,0.7777777777777778,89.75,0.0,0.2564102564102564
590,96,OKC,2008-01-19,111,DAL,1,0.030701754385964897,1180,94.25,0.08333333333333333,108.75,1.0,0.9473684210526315
591,108,MIN,2008-01-19,111,DEN,1,0.0293040293040292,1182,98.0,0.07692307692307693,112.5,1.0,0.9523809523809523
592,107,BKN,2008-01-19,120,LAC,1,0.04761904761904767,1184,93.25,0.5238095238095238,93.25,0.5,0.5238095238095238
593,92,BKN,2008-01-20,116,PHX,1,0.028735632183908066,1186,101.75,0.16666666666666666,112.25,1.0,0.8620689655172413
594,95,SAS,2008-01-21,86,CHA,0,0.03184079601990053,1188,95.75,0.7333333333333333,89.25,0.0,0.29850746268656714
595,84,DAL,2008-01-21,102,WAS,1,0.039787798408488007,1190,98.25,0.6551724137931034,94.25,0.0,0.38461538461538464
596,109,BOS,2008-01-21,93,NYK,0,0.032558139534883734,1192,97.25,0.8,88.75,0.0,0.23255813953488372
597,111,POR,2008-01-21,109,ATL,0,0.04761904761904767,1194,91.25,0.5238095238095238,91.25,0.5,0.5238095238095238
598,110,IND,2008-01-21,103,PHI,0,0.030804774740084806,1196,99.75,0.40816326530612246,103.25,1.0,0.6226415094339622
599,89,OKC,2008-01-21,96,HOU,1,0.03409090909090917,1198,92.25,0.125,104.25,1.0,0.9090909090909091
600,92,MIL,2008-01-21,106,NOP,1,0.026666666666666616,1200,90.5,0.16,101.5,1.0,0.8666666666666667
601,109,UTA,2008-01-21,93,LAC,0,0.037878787878787845,1202,99.5,0.5833333333333334,97.0,0.0,0.45454545454545453
602,109,MIN,2008-01-21,108,GSW,0,0.03409090909090917,1204,101.25,0.125,112.25,1.0,0.9090909090909091
603,90,CHI,2008-01-21,104,MEM,1,0.04336043360433606,1206,102.0,0.4878048780487805,103.5,1.0,0.5555555555555556
604,100,DET,2008-01-21,102,ORL,1,0.03628117913832196,1208,97.25,0.5918367346938775,94.75,0.0,0.4444444444444444
605,97,CLE,2008-01-21,90,MIA,0,0.03337505214851899,1210,95.25,0.6078431372549019,92.25,0.0,0.425531914893617
606,99,DEN,2008-01-21,116,LAL,1,0.03628117913832196,1212,111.25,0.4444444444444444,113.75,1.0,0.5918367346938775
607,114,PHX,2008-01-22,105,MIL,0,0.032558139534883734,1214,111.25,0.8,102.75,0.0,0.23255813953488372
608,94,BKN,2008-01-22,128,SAC,1,0.03686635944700467,1216,98.25,0.3225806451612903,103.75,1.0,0.7142857142857143
609,86,DET,2008-01-23,78,PHI,0,0.033008747318039156,1218,96.5,0.7590361445783133,89.0,0.0,0.273972602739726
610,102,DAL,2008-01-23,95,CHA,0,0.03276003276003281,1220,99.5,0.7297297297297297,93.5,0.0,0.30303030303030304
611,85,WAS,2008-01-23,121,CLE,1,0.03703703703703698,1222,91.75,0.37037037037037035,96.25,1.0,0.6666666666666666
612,114,TOR,2008-01-23,112,BOS,0,0.032558139534883734,1224,89.0,0.23255813953488372,97.0,1.0,0.8
613,112,ORL,2008-01-23,85,MEM,0,0.029629629629629672,1226,109.0,0.6296296296296297,105.5,0.0,0.4
614,81,POR,2008-01-23,96,NOP,1,0.03137254901960773,1228,90.75,0.26666666666666666,98.25,1.0,0.7647058823529411
615,107,PHX,2008-01-23,117,MIN,1,0.032558139534883734,1230,111.25,0.8,102.75,0.0,0.23255813953488372
616,95,IND,2008-01-23,108,CHI,1,0.03703703703703698,1232,99.25,0.37037037037037035,103.75,1.0,0.6666666666666666
617,91,LAL,2008-01-23,103,SAS,1,0.032558139534883734,1234,94.0,0.23255813953488372,102.0,1.0,0.8
618,100,ATL,2008-01-23,107,DEN,1,0.040475588160890474,1236,97.75,0.3389830508474576,103.25,1.0,0.7014925373134329
619,109,HOU,2008-01-23,107,OKC,0,0.0337197049525817,1238,100.5,0.726027397260274,94.5,0.0,0.3076923076923077
620,85,SAC,2008-01-23,111,LAC,1,0.037878787878787845,1240,101.0,0.5833333333333334,98.5,0.0,0.45454545454545453
621,90,SAS,2008-01-24,89,MIA,0,0.027508424454989244,1242,97.0,0.8473282442748091,87.5,0.0,0.18018018018018017
622,92,IND,2008-01-24,104,MIL,1,0.04179728317659359,1244,102.0,0.3448275862068966,107.0,1.0,0.696969696969697
623,119,BKN,2008-01-24,121,GSW,1,0.027972027972027913,1246,103.5,0.18181818181818182,113.5,1.0,0.8461538461538461
624,110,PHX,2008-01-25,108,CLE,0,0.045454545454545414,1248,106.25,0.5454545454545454,105.25,0.0,0.5
625,93,MEM,2008-01-25,104,WAS,1,0.02864303616183328,1250,99.0,0.20408163265306123,108.0,1.0,0.8245614035087719
626,75,MIL,2008-01-25,106,TOR,1,0.026666666666666616,1252,92.5,0.16,103.0,1.0,0.8666666666666667
627,81,PHI,2008-01-25,89,NYK,1,0.03628117913832196,1254,96.25,0.4444444444444444,98.75,1.0,0.5918367346938775
628,86,MIN,2008-01-25,87,BOS,1,0.0314009661835748,1256,88.5,0.08695652173913043,102.5,1.0,0.9444444444444444
629,93,ORL,2008-01-25,101,DET,1,0.03137254901960773,1258,93.0,0.26666666666666666,100.0,1.0,0.7647058823529411
630,92,LAC,2008-01-25,111,NOP,1,0.026615210592853877,1260,90.25,0.17699115044247787,99.75,1.0,0.849624060150376
631,105,LAL,2008-01-25,112,DAL,1,0.034776560598156925,1262,99.0,0.28169014084507044,106.0,1.0,0.7530864197530864
632,90,CHA,2008-01-25,77,CHI,0,0.030804774740084806,1264,93.25,0.40816326530612246,96.75,1.0,0.6226415094339622
633,85,BKN,2008-01-25,100,DEN,1,0.0293040293040292,1266,100.0,0.21978021978021978,109.0,1.0,0.8095238095238095
634,113,SAC,2008-01-25,127,UTA,1,0.031194295900178304,1268,103.0,0.22727272727272727,111.5,1.0,0.803921568627451
635,89,HOU,2008-01-25,79,POR,0,0.04140786749482395,1270,91.25,0.47619047619047616,93.25,1.0,0.5652173913043478
636,99,ATL,2008-01-25,90,OKC,0,0.029629629629629672,1272,101.5,0.6296296296296297,98.0,0.0,0.4
637,96,IND,2008-01-26,98,MIA,1,0.045454545454545414,1274,100.5,0.5,101.5,1.0,0.5454545454545454
638,103,PHI,2008-01-26,96,CHA,0,0.03577017661524717,1276,91.0,0.31746031746031744,97.0,1.0,0.7183098591549296
639,120,LAC,2008-01-26,125,MEM,1,0.03205128205128216,1278,99.25,0.4166666666666667,102.25,1.0,0.6153846153846154
640,102,NOP,2008-01-26,78,SAS,0,0.03577017661524717,1280,88.75,0.31746031746031744,94.75,1.0,0.7183098591549296
641,88,PHX,2008-01-27,77,CHI,0,0.031136481577581865,1282,108.0,0.7872340425531915,100.5,0.0,0.24390243902439024
642,98,CLE,2008-01-27,95,LAL,0,0.039787798408488007,1284,99.5,0.38461538461538464,103.5,1.0,0.6551724137931034
643,93,BOS,2008-01-27,96,ORL,1,0.037878787878787845,1286,94.5,0.45454545454545453,97.0,1.0,0.5833333333333334
644,102,WAS,2008-01-27,105,MIL,1,0.034782608695652195,1288,97.5,0.6,94.5,0.0,0.43478260869565216
645,93,ATL,2008-01-27,94,POR,1,0.03472222222222232,1290,88.5,0.3125,94.5,1.0,0.7222222222222222
646,85,DEN,2008-01-27,90,DAL,1,0.03105590062111796,1292,99.25,0.17391304347826086,109.75,1.0,0.8571428571428571
647,95,BKN,2008-01-27,98,MIN,1,0.04336043360433606,1294,97.0,0.5555555555555556,95.5,0.0,0.4878048780487805
648,97,UTA,2008-01-27,89,HOU,0,0.04707884288145214,1296,98.0,0.5348837209302325,98.0,0.5,0.5121951219512195
649,103,SAC,2008-01-27,101,OKC,0,0.03686635944700467,1298,110.25,0.7142857142857143,104.75,0.0,0.3225806451612903
650,104,NYK,2008-01-27,106,GSW,1,0.03214400514304083,1300,104.25,0.19607843137254902,114.25,1.0,0.8360655737704918
651,93,DEN,2008-01-28,117,NOP,1,0.03333333333333344,1302,97.25,0.2,107.25,1.0,0.8333333333333334
652,103,DAL,2008-01-28,84,MEM,0,0.04179728317659359,1304,103.25,0.696969696969697,97.75,0.0,0.3448275862068966
653,91,SAS,2008-01-28,97,UTA,1,0.034782608695652195,1306,95.25,0.43478260869565216,98.25,1.0,0.6
654,107,CHA,2008-01-28,100,LAC,0,0.03958436417615041,1308,93.75,0.46511627906976744,95.25,1.0,0.574468085106383
655,110,DET,2008-01-29,104,IND,0,0.030599755201958345,1310,100.75,0.7674418604651163,93.75,0.0,0.2631578947368421
656,104,TOR,2008-01-29,108,WAS,1,0.03337505214851899,1312,96.5,0.6078431372549019,93.5,0.0,0.425531914893617
657,117,BOS,2008-01-29,87,MIA,0,0.039787798408488007,1314,93.0,0.6551724137931034,89.0,0.0,0.38461538461538464
