,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
440,91,CHI,2016-12-23,103,CHA,1,0.0274725274725276,880,100.5,0.38461538461538464,104.5,1.0,0.6428571428571429
441,90,LAL,2016-12-23,109,ORL,1,0.034562211981566726,882,102.5,0.35714285714285715,107.0,1.0,0.6774193548387096
442,119,GSW,2016-12-23,113,DET,0,0.03843879361324665,884,111.0,0.7752808988764045,103.5,0.0,0.2631578947368421
443,99,BKN,2016-12-23,119,CLE,1,0.042276422764227606,886,104.5,0.06666666666666668,121.0,1.0,0.975609756097561
444,117,OKC,2016-12-23,112,BOS,0,0.041797283176593585,888,103.0,0.3448275862068966,108.5,1.0,0.696969696969697
445,96,WAS,2016-12-23,123,MIL,1,0.034782608695652195,890,105.75,0.43478260869565216,108.75,1.0,0.6
446,87,MIA,2016-12-23,91,NOP,1,0.026481297583581757,892,100.75,0.37735849056603776,105.25,1.0,0.6491228070175439
447,109,HOU,2016-12-23,115,MEM,1,0.03205128205128216,894,104.5,0.6153846153846154,101.0,0.0,0.4166666666666667
448,109,SAC,2016-12-23,105,MIN,0,0.03576751117734722,896,101.0,0.3636363636363637,105.5,1.0,0.6721311475409836
449,116,PHI,2016-12-23,123,PHX,1,0.04480286738351258,898,103.5,0.3225806451612903,109.5,1.0,0.7222222222222222
450,109,ATL,2016-12-23,108,DEN,0,0.04480286738351258,900,105.5,0.3225806451612903,111.5,1.0,0.7222222222222222
451,104,TOR,2016-12-23,98,UTA,0,0.047078842881452136,902,99.25,0.5348837209302325,99.25,0.5,0.5121951219512195
452,110,SAS,2016-12-23,90,POR,0,0.043360433604336064,904,106.75,0.5555555555555556,104.75,0.0,0.4878048780487805
453,90,DAL,2016-12-23,88,LAC,0,0.029629629629629676,906,95.75,0.4,99.25,1.0,0.6296296296296297
454,119,BOS,2016-12-25,114,NYK,0,0.04684095860566462,908,105.25,0.5370370370370371,104.25,0.0,0.5098039215686274
455,108,GSW,2016-12-25,109,CLE,1,0.033375052148518984,910,111.5,0.6078431372549019,108.0,0.0,0.425531914893617
456,100,CHI,2016-12-25,119,SAS,1,0.035774807004330667,912,95.0,0.2127659574468085,104.0,1.0,0.8230088495575221
457,100,MIN,2016-12-25,112,OKC,1,0.028520499108734443,914,104.25,0.392156862745098,107.75,1.0,0.6363636363636364
458,102,LAC,2016-12-25,111,LAL,1,0.03787878787878785,916,106.0,0.5833333333333334,103.5,0.0,0.4545454545454545
459,102,MEM,2016-12-26,112,ORL,1,0.033375052148518984,918,98.0,0.6078431372549019,95.0,0.0,0.425531914893617
460,102,MIL,2016-12-26,107,WAS,1,0.03205128205128216,920,105.0,0.4166666666666667,108.5,1.0,0.6153846153846154
461,90,CLE,2016-12-26,106,DET,1,0.032327586206896575,922,99.25,0.3448275862068966,104.25,1.0,0.6875
462,118,CHA,2016-12-26,120,BKN,1,0.03184079601990053,924,111.75,0.7333333333333333,105.25,0.0,0.29850746268656714
463,104,DAL,2016-12-26,111,NOP,1,0.026481297583581757,926,97.5,0.37735849056603776,102.0,1.0,0.6491228070175439
464,115,PHX,2016-12-26,131,HOU,1,0.04166666666666652,928,108.75,0.125,121.75,1.0,0.9166666666666666
465,90,ATL,2016-12-26,104,MIN,1,0.03958436417615041,930,105.25,0.5744680851063829,103.75,0.0,0.4651162790697674
466,85,IND,2016-12-26,90,CHI,1,0.04140786749482395,932,102.25,0.4761904761904762,104.25,1.0,0.5652173913043478
467,95,TOR,2016-12-26,91,POR,0,0.03418803418803407,934,111.75,0.7777777777777778,103.75,0.0,0.2564102564102564
468,100,PHI,2016-12-26,102,SAC,1,0.03185981680605332,936,98.0,0.2469135802469136,106.0,1.0,0.7849462365591398
469,106,DEN,2016-12-26,102,LAC,0,0.026481297583581757,938,107.0,0.6491228070175439,102.5,0.0,0.37735849056603776
470,103,MEM,2016-12-27,113,BOS,1,0.03843879361324665,940,95.25,0.2631578947368421,102.75,1.0,0.7752808988764045
471,106,OKC,2016-12-27,94,MIA,0,0.0274725274725276,942,104.0,0.6428571428571429,99.5,0.0,0.38461538461538464
472,123,HOU,2016-12-27,107,DAL,0,0.026481297583581757,944,106.75,0.6491228070175439,102.25,0.0,0.37735849056603776
473,102,UTA,2016-12-27,100,LAL,0,0.03341687552213868,946,104.75,0.6825396825396826,99.25,0.0,0.3508771929824561
474,105,IND,2016-12-28,111,WAS,1,0.0274725274725276,948,105.25,0.38461538461538464,109.25,1.0,0.6428571428571429
475,120,CHA,2016-12-28,101,ORL,0,0.026481297583581757,950,104.5,0.6491228070175439,100.0,0.0,0.37735849056603776
476,119,MIL,2016-12-28,94,DET,0,0.033375052148518984,952,100.0,0.425531914893617,103.0,1.0,0.6078431372549019
477,98,NYK,2016-12-28,102,ATL,1,0.03341687552213868,954,102.75,0.3508771929824561,108.25,1.0,0.6825396825396826
478,99,BKN,2016-12-28,101,CHI,1,0.0366300366300365,956,102.0,0.19047619047619047,111.5,1.0,0.8461538461538461
479,98,LAC,2016-12-28,102,NOP,1,0.04545454545454541,958,105.25,0.5454545454545454,104.25,0.0,0.5
480,98,PHX,2016-12-28,119,SAS,1,0.042857142857142934,960,101.25,0.14285714285714285,112.75,1.0,0.9
481,103,MIN,2016-12-28,105,DEN,1,0.029629629629629676,962,106.5,0.4,110.5,1.0,0.6296296296296297
482,89,SAC,2016-12-28,102,POR,1,0.04140786749482395,964,102.5,0.4761904761904762,104.5,1.0,0.5652173913043478
483,111,TOR,2016-12-28,121,GSW,1,0.0366300366300365,966,109.0,0.19047619047619047,118.5,1.0,0.8461538461538461
484,82,MIA,2016-12-29,91,CHA,1,0.03686635944700467,968,99.25,0.3225806451612903,105.25,1.0,0.7142857142857143
485,118,BOS,2016-12-29,124,CLE,1,0.03686635944700467,970,105.25,0.3225806451612903,111.25,1.0,0.7142857142857143
486,80,OKC,2016-12-29,114,MEM,1,0.04545454545454541,972,98.25,0.5,99.25,1.0,0.5454545454545454
487,83,PHI,2016-12-29,100,UTA,1,0.04329004329004316,974,91.25,0.09090909090909093,105.25,1.0,0.9523809523809524
488,91,TOR,2016-12-29,99,PHX,1,0.029914529914529805,976,115.75,0.8076923076923077,107.25,0.0,0.2222222222222222
489,101,DAL,2016-12-29,89,LAL,0,0.028520499108734443,978,100.5,0.392156862745098,104.5,1.0,0.6363636363636364
490,101,CHI,2016-12-30,111,IND,1,0.029629629629629676,980,99.25,0.4,103.25,1.0,0.6296296296296297
491,95,BKN,2016-12-30,118,WAS,1,0.037712130735386484,982,106.0,0.2702702702702703,113.5,1.0,0.7674418604651163
492,114,MIA,2016-12-30,117,BOS,1,0.03333333333333344,984,97.0,0.2,106.5,1.0,0.8333333333333334
493,98,DET,2016-12-30,105,ATL,1,0.03628117913832196,986,98.5,0.4444444444444444,101.0,1.0,0.5918367346938775
494,99,MIL,2016-12-30,116,MIN,1,0.04545454545454541,988,104.25,0.5,105.25,1.0,0.5454545454545454
495,92,NYK,2016-12-30,104,NOP,1,0.03205128205128216,990,106.0,0.4166666666666667,109.5,1.0,0.6153846153846154
496,116,LAC,2016-12-30,140,HOU,1,0.04057971014492745,992,103.25,0.17391304347826084,113.75,1.0,0.8666666666666667
497,94,POR,2016-12-30,110,SAS,1,0.03333333333333344,994,96.25,0.2,105.75,1.0,0.8333333333333334
498,124,PHI,2016-12-30,122,DEN,0,0.03896103896103886,996,101.75,0.18181818181818185,111.75,1.0,0.8571428571428571
499,99,DAL,2016-12-30,108,GSW,1,0.04028589993502263,998,98.5,0.05263157894736842,116.5,1.0,0.9876543209876544
500,112,MEM,2016-12-31,98,SAC,0,0.043360433604336064,1000,98.5,0.5555555555555556,97.0,0.0,0.4878048780487805
501,121,CLE,2016-12-31,109,CHA,0,0.04545454545454541,1002,105.75,0.5454545454545454,104.75,0.0,0.5
502,116,MIL,2016-12-31,96,CHI,0,0.034782608695652195,1004,100.5,0.43478260869565216,103.5,1.0,0.6
503,122,NYK,2016-12-31,129,HOU,1,0.044444444444444516,1006,105.75,0.1111111111111111,118.25,1.0,0.9333333333333332
504,86,PHX,2016-12-31,91,UTA,1,0.04273504273504258,1008,98.0,0.15384615384615385,109.5,1.0,0.8888888888888888
505,88,LAC,2016-12-31,114,OKC,1,0.028708133971291794,1010,100.25,0.21052631578947367,109.25,1.0,0.8181818181818182
506,104,ORL,2017-01-01,117,IND,1,0.03921568627450989,1012,101.75,0.3333333333333333,107.75,1.0,0.7058823529411765
507,107,DET,2017-01-01,98,MIA,0,0.030959752321981338,1014,102.25,0.7368421052631579,95.75,0.0,0.29411764705882354
508,112,SAS,2017-01-01,114,ATL,1,0.03030303030303028,1016,102.25,0.6666666666666666,97.25,0.0,0.3636363636363637
509,95,POR,2017-01-01,89,MIN,0,0.03686635944700467,1018,101.0,0.3225806451612903,107.0,1.0,0.7142857142857143
510,123,TOR,2017-01-01,114,LAL,0,0.029761904761904656,1020,113.0,0.7916666666666666,105.0,0.0,0.2380952380952381
511,82,NOP,2017-01-02,90,CLE,1,0.029914529914529805,1022,104.5,0.2222222222222222,113.5,1.0,0.8076923076923077
512,94,OKC,2017-01-02,98,MIL,1,0.04545454545454541,1024,106.0,0.5,107.5,1.0,0.5454545454545454
513,101,UTA,2017-01-02,89,BKN,0,0.030959752321981338,1026,106.25,0.7368421052631579,99.75,0.0,0.29411764705882354
514,115,ORL,2017-01-02,103,NYK,0,0.028520499108734443,1028,103.25,0.392156862745098,107.25,1.0,0.6363636363636364
515,91,WAS,2017-01-02,101,HOU,1,0.03418803418803407,1030,111.75,0.2564102564102564,119.25,1.0,0.7777777777777778
516,111,CHA,2017-01-02,118,CHI,1,0.04545454545454541,1032,100.5,0.5454545454545454,99.5,0.0,0.5
517,119,DEN,2017-01-02,127,GSW,1,0.04466501240694787,1034,108.25,0.07692307692307693,123.75,1.0,0.967741935483871
518,98,PHX,2017-01-02,109,LAC,1,0.025542784163473886,1036,104.75,0.3703703703703704,109.25,1.0,0.6551724137931034
519,91,MIN,2017-01-03,93,PHI,1,0.025542784163473886,1038,105.0,0.6551724137931034,100.5,0.0,0.3703703703703704
520,104,UTA,2017-01-03,115,BOS,1,0.03341687552213868,1040,97.25,0.3508771929824561,102.75,1.0,0.6825396825396826
521,121,IND,2017-01-03,116,DET,0,0.03030303030303028,1042,100.0,0.3636363636363637,105.0,1.0,0.6666666666666666
522,82,TOR,2017-01-03,110,SAS,1,0.035770176615247166,1044,100.25,0.31746031746031744,106.25,1.0,0.7183098591549296
523,105,WAS,2017-01-03,113,DAL,1,0.04761904761904767,1046,100.75,0.5238095238095238,100.75,0.5,0.5238095238095238
524,90,MIA,2017-01-03,99,PHX,1,0.034562211981566726,1048,103.75,0.35714285714285715,108.75,1.0,0.6774193548387096
525,120,SAC,2017-01-03,113,DEN,0,0.028520499108734443,1050,105.25,0.392156862745098,109.25,1.0,0.6363636363636364
526,102,MEM,2017-01-03,116,LAL,1,0.034562211981566726,1052,106.0,0.6774193548387096,101.0,0.0,0.35714285714285715
527,111,ATL,2017-01-04,92,ORL,0,0.04140786749482395,1054,104.5,0.5652173913043478,102.5,0.0,0.4761904761904762
528,112,OKC,2017-01-04,123,CHA,1,0.03958436417615041,1056,103.25,0.4651162790697674,105.25,1.0,0.5744680851063829
529,105,MIL,2017-01-04,104,NYK,0,0.029629629629629676,1058,108.5,0.6296296296296297,105.0,0.0,0.4
530,106,CHI,2017-01-04,94,CLE,0,0.025542784163473886,1060,99.75,0.3703703703703704,104.25,1.0,0.6551724137931034
531,106,MEM,2017-01-04,115,LAC,1,0.043360433604336064,1062,99.0,0.5555555555555556,97.5,0.0,0.4878048780487805
532,117,POR,2017-01-04,125,GSW,1,0.04466501240694787,1064,103.0,0.07692307692307693,119.5,1.0,0.967741935483871
533,107,MIA,2017-01-04,102,SAC,0,0.035885167464114735,1066,98.25,0.2631578947368421,105.75,1.0,0.7727272727272727
534,109,BKN,2017-01-05,121,IND,1,0.03896103896103886,1068,104.0,0.18181818181818185,114.5,1.0,0.8571428571428571
535,93,UTA,2017-01-05,101,TOR,1,0.03030303030303028,1070,96.25,0.3636363636363637,100.75,1.0,0.6666666666666666
536,114,CHA,2017-01-05,115,DET,1,0.034562211981566726,1072,102.0,0.35714285714285715,106.5,1.0,0.6774193548387096
537,116,OKC,2017-01-05,118,HOU,1,0.032558139534883734,1074,109.75,0.2325581395348837,117.75,1.0,0.8
538,99,ATL,2017-01-05,94,NOP,0,0.04545454545454541,1076,103.5,0.5,105.0,1.0,0.5454545454545454
539,102,PHX,2017-01-05,95,DAL,0,0.03341687552213868,1078,100.5,0.3508771929824561,105.5,1.0,0.6825396825396826
540,109,LAL,2017-01-05,118,POR,1,0.032760032760032816,1080,107.25,0.30303030303030304,113.75,1.0,0.7297297297297297
541,127,SAS,2017-01-05,99,DEN,0,0.03571428571428559,1082,110.25,0.75,103.25,0.0,0.2857142857142857
542,105,MIN,2017-01-06,112,WAS,1,0.025542784163473886,1084,103.5,0.3703703703703704,108.0,1.0,0.6551724137931034
543,100,HOU,2017-01-06,93,ORL,0,0.03030303030303028,1086,114.5,0.6666666666666666,109.5,0.0,0.3636363636363637
544,116,CLE,2017-01-06,108,BKN,0,0.04166666666666652,1088,117.0,0.9166666666666666,104.0,0.0,0.125
545,106,PHI,2017-01-06,110,BOS,1,0.04235294117647048,1090,101.0,0.16,112.0,1.0,0.8823529411764706
546,116,NYK,2017-01-06,111,MIL,0,0.032327586206896575,1092,104.0,0.3448275862068966,109.5,1.0,0.6875
547,100,MIA,2017-01-06,127,LAL,1,0.03787878787878785,1094,105.5,0.4545454545454545,108.0,1.0,0.5833333333333334
548,128,MEM,2017-01-06,119,GSW,0,0.040723981900452566,1096,101.25,0.1176470588235294,114.75,1.0,0.9230769230769232
549,106,LAC,2017-01-06,98,SAC,0,0.03787878787878785,1098,107.5,0.5833333333333334,105.0,0.0,0.4545454545454545
550,109,NYK,2017-01-07,123,IND,1,0.03387533875338766,1100,104.5,0.2777777777777778,111.5,1.0,0.7560975609756098
551,108,NOP,2017-01-07,117,BOS,1,0.03472222222222232,1102,103.25,0.3125,109.25,1.0,0.7222222222222222
552,94,UTA,2017-01-07,92,MIN,0,0.025542784163473886,1104,98.75,0.6551724137931034,94.25,0.0,0.3703703703703704
553,106,DEN,2017-01-07,121,OKC,1,0.032608695652173836,1106,106.75,0.25,114.75,1.0,0.7826086956521741
554,118,TOR,2017-01-07,123,CHI,1,0.04545454545454541,1108,104.25,0.5454545454545454,102.75,0.0,0.5
555,97,ATL,2017-01-07,82,DAL,0,0.043360433604336064,1110,99.25,0.5555555555555556,97.75,0.0,0.4878048780487805
556,85,CHA,2017-01-07,102,SAS,1,0.04273504273504258,1112,98.75,0.15384615384615385,109.75,1.0,0.8888888888888888
557,105,PHI,2017-01-08,95,BKN,0,0.047078842881452136,1114,107.5,0.5121951219512195,108.5,1.0,0.5348837209302325
558,86,MIA,2017-01-08,98,LAC,1,0.028708133971291794,1116,99.0,0.21052631578947367,108.0,1.0,0.8181818181818182
559,107,WAS,2017-01-08,101,MIL,0,0.04545454545454541,1118,106.25,0.5454545454545454,105.25,0.0,0.5
560,129,HOU,2017-01-08,122,TOR,0,0.03958436417615041,1120,114.5,0.5744680851063829,112.0,0.0,0.4651162790697674
561,79,UTA,2017-01-08,88,MEM,1,0.03787878787878785,1122,92.25,0.4545454545454545,94.75,1.0,0.5833333333333334
562,120,CLE,2017-01-08,116,PHX,0,0.029914529914529805,1124,114.75,0.8076923076923077,106.25,0.0,0.2222222222222222
563,117,GSW,2017-01-08,106,SAC,0,0.042884990253411186,1126,118.75,0.8947368421052632,107.25,0.0,0.14814814814814814
564,95,ORL,2017-01-08,111,LAL,1,0.03787878787878785,1128,107.25,0.4545454545454545,109.75,1.0,0.5833333333333334
565,125,DET,2017-01-08,124,POR,0,0.029629629629629676,1130,104.75,0.4,108.25,1.0,0.6296296296296297
566,110,NOP,2017-01-09,96,NYK,0,0.03205128205128216,1132,106.0,0.4166666666666667,109.0,1.0,0.6153846153846154
567,92,DAL,2017-01-09,101,MIN,1,0.026481297583581757,1134,96.0,0.37735849056603776,100.5,1.0,0.6491228070175439
568,109,OKC,2017-01-09,94,CHI,0,0.04545454545454541,1136,105.5,0.5454545454545454,104.5,0.0,0.5
569,99,CHI,2017-01-10,101,WAS,1,0.042857142857142934,1138,95.75,0.14285714285714285,107.75,1.0,0.9
570,106,BOS,2017-01-10,114,TOR,1,0.032327586206896575,1140,106.25,0.3448275862068966,111.75,1.0,0.6875
571,117,ATL,2017-01-10,97,BKN,0,0.029761904761904656,1142,112.5,0.7916666666666666,104.0,0.0,0.2380952380952381
572,114,CHA,2017-01-10,121,HOU,1,0.03333333333333344,1144,109.0,0.2,118.0,1.0,0.8333333333333334
573,109,MIL,2017-01-10,107,SAS,0,0.03896103896103886,1146,96.75,0.18181818181818185,106.75,1.0,0.8571428571428571
574,92,CLE,2017-01-10,100,UTA,1,0.04545454545454541,1148,102.0,0.5454545454545454,101.0,0.0,0.5
575,108,POR,2017-01-10,87,LAL,0,0.03787878787878785,1150,115.5,0.5833333333333334,113.0,0.0,0.4545454545454545
576,95,MIA,2017-01-10,107,GSW,1,0.04329004329004316,1152,101.75,0.09090909090909093,116.25,1.0,0.9523809523809524
577,94,DET,2017-01-10,100,SAC,1,0.034782608695652195,1154,101.5,0.43478260869565216,104.5,1.0,0.6
578,97,NYK,2017-01-11,98,PHI,1,0.04140786749482395,1156,106.75,0.5652173913043478,104.75,0.0,0.4761904761904762
579,108,WAS,2017-01-11,117,BOS,1,0.03595274781715463,1158,106.25,0.3389830508474576,111.75,1.0,0.696969696969697
580,95,MEM,2017-01-11,103,OKC,1,0.026481297583581757,1160,99.75,0.37735849056603776,104.25,1.0,0.6491228070175439
581,105,HOU,2017-01-11,119,MIN,1,0.03205128205128216,1162,111.0,0.6153846153846154,107.5,0.0,0.4166666666666667
582,86,CLE,2017-01-11,102,POR,1,0.03921568627450989,1164,113.75,0.7058823529411765,108.25,0.0,0.3333333333333333
583,96,ORL,2017-01-11,105,LAC,1,0.04057971014492745,1166,99.25,0.17391304347826084,109.75,1.0,0.8666666666666667
584,112,IND,2017-01-12,140,DEN,1,0.0274725274725276,1168,115.25,0.6428571428571429,110.75,0.0,0.38461538461538464
585,104,NOP,2017-01-12,95,BKN,0,0.03787878787878785,1170,106.0,0.4545454545454545,108.5,1.0,0.5833333333333334
586,89,CHI,2017-01-12,104,NYK,1,0.034782608695652195,1172,102.25,0.43478260869565216,105.25,1.0,0.6
587,94,LAL,2017-01-12,134,SAS,1,0.04260651629072676,1174,99.25,0.09523809523809523,113.25,1.0,0.9473684210526316
588,113,DAL,2017-01-12,108,PHX,0,0.03787878787878785,1176,104.75,0.5833333333333334,102.75,0.0,0.4545454545454545
589,107,DET,2017-01-12,127,GSW,1,0.04117647058823537,1178,102.5,0.1,116.0,1.0,0.9411764705882352
590,93,CHA,2017-01-13,102,PHI,1,0.034562211981566726,1180,106.5,0.6774193548387096,101.5,0.0,0.35714285714285715
591,113,BKN,2017-01-13,132,TOR,1,0.04487179487179493,1182,104.75,0.08333333333333333,120.25,1.0,0.9615384615384616
592,103,BOS,2017-01-13,101,ATL,0,0.03205128205128216,1184,104.0,0.4166666666666667,107.5,1.0,0.6153846153846154
593,108,MIA,2017-01-13,116,MIL,1,0.032608695652173836,1186,98.75,0.25,106.25,1.0,0.7826086956521741
594,110,MEM,2017-01-13,105,HOU,0,0.03418803418803407,1188,104.5,0.2564102564102564,112.0,1.0,0.7777777777777778
595,86,OKC,2017-01-13,96,MIN,1,0.04140786749482395,1190,105.0,0.5652173913043478,103.0,0.0,0.4761904761904762
596,115,ORL,2017-01-13,109,POR,0,0.03681392235609104,1192,103.25,0.2777777777777778,110.25,1.0,0.7590361445783133
597,77,DET,2017-01-13,110,UTA,1,0.04166666666666674,1194,90.0,0.16666666666666666,101.0,1.0,0.875
598,120,CLE,2017-01-13,108,SAC,0,0.03571428571428559,1196,110.5,0.75,104.0,0.0,0.2857142857142857
599,97,LAL,2017-01-14,113,LAC,1,0.042857142857142934,1198,104.0,0.14285714285714285,115.5,1.0,0.9
600,99,NOP,2017-01-14,107,CHI,1,0.030804774740084806,1200,101.5,0.4081632653061225,105.0,1.0,0.6226415094339622
601,105,SAS,2017-01-14,108,PHX,1,0.04166666666666652,1202,112.75,0.9166666666666666,100.25,0.0,0.125
602,93,PHI,2017-01-14,109,WAS,1,0.03896103896103886,1204,100.0,0.18181818181818185,110.0,1.0,0.8571428571428571
603,107,ORL,2017-01-14,114,UTA,1,0.04273504273504258,1206,91.5,0.15384615384615385,103.0,1.0,0.8888888888888888
604,101,NYK,2017-01-15,116,TOR,1,0.03896103896103886,1208,104.75,0.18181818181818185,114.75,1.0,0.8571428571428571
605,98,MIL,2017-01-15,111,ATL,1,0.028520499108734443,1210,100.75,0.392156862745098,104.75,1.0,0.6363636363636364
606,87,MIN,2017-01-15,98,DAL,1,0.04761904761904767,1212,99.25,0.5238095238095238,99.25,0.5,0.5238095238095238
607,137,HOU,2017-01-15,112,BKN,0,0.04260651629072676,1214,124.25,0.9473684210526316,110.25,0.0,0.09523809523809523
608,108,CHI,2017-01-15,104,MEM,0,0.031194295900178307,1216,92.5,0.2272727272727273,101.0,1.0,0.8039215686274509
609,122,OKC,2017-01-15,118,SAC,0,0.043360433604336064,1218,107.5,0.5555555555555556,106.0,0.0,0.4878048780487805
610,102,DET,2017-01-15,97,LAL,0,0.04140786749482395,1220,107.75,0.5652173913043478,105.75,0.0,0.4761904761904762
611,108,ATL,2017-01-16,107,NYK,0,0.03958436417615041,1222,106.25,0.5744680851063829,103.75,0.0,0.4651162790697674
612,101,POR,2017-01-16,120,WAS,1,0.029629629629629676,1224,108.0,0.4,111.5,1.0,0.6296296296296297
613,113,PHI,2017-01-16,104,MIL,0,0.031194295900178307,1226,99.25,0.2272727272727273,107.75,1.0,0.8039215686274509
614,95,NOP,2017-01-16,98,IND,1,0.034562211981566726,1228,104.75,0.35714285714285715,109.75,1.0,0.6774193548387096
615,112,ORL,2017-01-16,125,DEN,1,0.03921568627450989,1230,108.75,0.3333333333333333,114.75,1.0,0.7058823529411765
616,98,CHA,2017-01-16,108,BOS,1,0.032327586206896575,1232,105.75,0.3448275862068966,111.25,1.0,0.6875
617,91,CLE,2017-01-16,126,GSW,1,0.029761904761904656,1234,109.25,0.2380952380952381,118.25,1.0,0.7916666666666666
618,106,UTA,2017-01-16,101,PHX,0,0.032760032760032816,1236,105.5,0.7297297297297297,99.0,0.0,0.30303030303030304
619,98,OKC,2017-01-16,120,LAC,1,0.029761904761904656,1238,104.5,0.2380952380952381,113.0,1.0,0.7916666666666666
620,119,TOR,2017-01-17,109,BKN,0,0.029914529914529805,1240,116.0,0.8076923076923077,107.5,0.0,0.2222222222222222
621,103,HOU,2017-01-17,109,MIA,1,0.035877364644487875,1242,114.75,0.7619047619047619,107.25,0.0,0.273972602739726
622,99,DAL,2017-01-17,98,CHI,0,0.034562211981566726,1244,96.5,0.35714285714285715,101.0,1.0,0.6774193548387096
623,114,MIN,2017-01-17,122,SAS,1,0.04166666666666652,1246,95.0,0.125,107.5,1.0,0.9166666666666666
624,127,DEN,2017-01-17,121,LAL,0,0.047078842881452136,1248,115.75,0.5348837209302325,114.75,0.0,0.5121951219512195
625,85,POR,2017-01-18,107,CHA,1,0.03921568627450989,1250,106.0,0.3333333333333333,111.5,1.0,0.7058823529411765
626,101,MEM,2017-01-18,104,WAS,1,0.03958436417615041,1252,102.75,0.4651162790697674,104.75,1.0,0.5744680851063829
627,89,TOR,2017-01-18,94,PHI,1,0.03595274781715463,1254,110.75,0.696969696969697,104.75,0.0,0.3389830508474576
628,117,NYK,2017-01-18,106,BOS,0,0.03333333333333344,1256,105.0,0.2,113.5,1.0,0.8333333333333334
629,98,ORL,2017-01-18,118,NOP,1,0.03921568627450989,1258,102.75,0.3333333333333333,108.75,1.0,0.7058823529411765
630,95,ATL,2017-01-18,118,DET,1,0.03787878787878785,1260,101.0,0.5833333333333334,98.5,0.0,0.4545454545454545
631,92,MIL,2017-01-18,111,HOU,1,0.03472222222222232,1262,109.75,0.3125,116.25,1.0,0.7222222222222222
632,106,IND,2017-01-18,100,SAC,0,0.03628117913832196,1264,105.75,0.4444444444444444,108.25,1.0,0.5918367346938775
633,100,OKC,2017-01-18,121,GSW,1,0.04329004329004316,1266,108.25,0.09090909090909093,122.75,1.0,0.9523809523809524
634,103,PHX,2017-01-19,118,CLE,1,0.042857142857142934,1268,104.5,0.14285714285714285,115.5,1.0,0.9
635,95,DAL,2017-01-19,99,MIA,1,0.04140786749482395,1270,99.0,0.4761904761904762,101.0,1.0,0.5652173913043478
636,113,WAS,2017-01-19,110,NYK,0,0.043360433604336064,1272,111.0,0.5555555555555556,109.5,0.0,0.4878048780487805
637,104,DEN,2017-01-19,118,SAS,1,0.040723981900452566,1274,101.75,0.1176470588235294,114.75,1.0,0.9230769230769232
638,104,MIN,2017-01-19,101,LAC,0,0.043360433604336064,1276,104.75,0.5555555555555556,103.25,0.0,0.4878048780487805
639,92,POR,2017-01-20,93,PHI,1,0.03958436417615041,1278,105.75,0.5744680851063829,103.75,0.0,0.4651162790697674
640,78,TOR,2017-01-20,113,CHA,1,0.04545454545454541,1280,107.25,0.5,108.75,1.0,0.5454545454545454
641,96,MIL,2017-01-20,112,ORL,1,0.03205128205128216,1282,107.5,0.6153846153846154,104.0,0.0,0.4166666666666667
642,143,BKN,2017-01-20,114,NOP,0,0.03896103896103886,1284,105.75,0.18181818181818185,115.75,1.0,0.8571428571428571
643,93,CHI,2017-01-20,102,ATL,1,0.029629629629629676,1286,100.0,0.4,104.0,1.0,0.6296296296296297
644,91,SAC,2017-01-20,107,MEM,1,0.03418803418803407,1288,96.0,0.2564102564102564,104.0,1.0,0.7777777777777778
645,125,GSW,2017-01-20,108,HOU,0,0.034562211981566726,1290,123.5,0.6774193548387096,118.5,0.0,0.35714285714285715
646,112,UTA,2017-01-20,107,DAL,0,0.032327586206896575,1292,97.0,0.6875,91.5,0.0,0.3448275862068966
647,96,IND,2017-01-20,108,LAL,1,0.029629629629629676,1294,112.25,0.6296296296296297,108.75,0.0,0.4
648,127,POR,2017-01-21,123,BOS,0,0.037712130735386484,1296,104.75,0.2702702702702703,112.25,1.0,0.7674418604651163
649,112,WAS,2017-01-21,113,DET,1,0.043360433604336064,1298,102.5,0.4878048780487805,104.5,1.0,0.5555555555555556
650,105,BKN,2017-01-21,112,CHA,1,0.04242424242424248,1300,105.0,0.13333333333333333,117.0,1.0,0.9090909090909092
651,93,PHI,2017-01-21,110,ATL,1,0.03896103896103886,1302,94.75,0.18181818181818185,104.75,1.0,0.8571428571428571
652,97,MIL,2017-01-21,109,MIA,1,0.04140786749482395,1304,103.75,0.5652173913043478,101.75,0.0,0.4761904761904762
653,107,PHX,2017-01-21,105,NYK,0,0.034562211981566726,1306,109.75,0.35714285714285715,114.25,1.0,0.6774193548387096
654,119,HOU,2017-01-21,95,MEM,0,0.04761904761904767,1308,107.25,0.5238095238095238,107.25,0.5,0.5238095238095238
655,118,SAS,2017-01-21,115,CLE,0,0.03205128205128216,1310,104.0,0.4166666666666667,107.5,1.0,0.6153846153846154
656,99,SAC,2017-01-21,102,CHI,1,0.030959752321981338,1312,99.25,0.29411764705882354,105.75,1.0,0.7368421052631579
657,100,IND,2017-01-21,109,UTA,1,0.03571428571428559,1314,96.75,0.2857142857142857,103.75,1.0,0.75
